restaurant_id,restaurant_name,restaurant_city,bill_no,sold_at,payment_method,bill_total,item_code,item_name,item_category,quantity,unit_price,line_total
9,Euskal Tortilla,Bilbao,BILL-5E94F75BE65B,2026-05-04T13:39:34+00:00,card,43.5,TORTILLA_JAMON,Tortilla con Jamón,tortilla,2,10.5,21.0
9,Euskal Tortilla,Bilbao,BILL-5E94F75BE65B,2026-05-04T13:39:34+00:00,card,43.5,COFFEE,Café con Leche,drinks,2,1.8,3.6
9,Euskal Tortilla,Bilbao,BILL-5E94F75BE65B,2026-05-04T13:39:34+00:00,card,43.5,BREAD,Pan Tostado,sides,1,2.0,2.0
9,Euskal Tortilla,Bilbao,BILL-5E94F75BE65B,2026-05-04T13:39:34+00:00,card,43.5,BEER,Cerveza Caña,drinks,3,2.8,8.4
9,Euskal Tortilla,Bilbao,BILL-7CFABE05AA2D,2026-05-04T21:20:34+00:00,card,56.0,TORTILLA_VEGAN,Tortilla Vegana,tortilla,2,9.0,18.0
9,Euskal Tortilla,Bilbao,BILL-7CFABE05AA2D,2026-05-04T21:20:34+00:00,card,56.0,TORTILLA_JAMON,Tortilla con Jamón,tortilla,2,10.5,21.0
9,Euskal Tortilla,Bilbao,BILL-7CFABE05AA2D,2026-05-04T21:20:34+00:00,card,56.0,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,2,8.5,17.0
9,Euskal Tortilla,Bilbao,BILL-DAF748740983,2026-05-04T22:59:50+00:00,cash,27.3,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,3,8.5,25.5
9,Euskal Tortilla,Bilbao,BILL-DAF748740983,2026-05-04T22:59:50+00:00,cash,27.3,COFFEE,Café con Leche,drinks,1,1.8,1.8
9,Euskal Tortilla,Bilbao,BILL-98FF9400E82B,2026-05-04T12:08:01+00:00,contactless,49.1,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,2,8.5,17.0
9,Euskal Tortilla,Bilbao,BILL-98FF9400E82B,2026-05-04T12:08:01+00:00,contactless,49.1,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,3,8.5,25.5
9,Euskal Tortilla,Bilbao,BILL-98FF9400E82B,2026-05-04T12:08:01+00:00,contactless,49.1,SOFT_DRINK,Refresco,drinks,3,2.2,6.6
9,Euskal Tortilla,Bilbao,BILL-B3774ACDAF2A,2026-05-04T20:46:48+00:00,cash,60.3,TORTILLA_JAMON,Tortilla con Jamón,tortilla,1,10.5,10.5
9,Euskal Tortilla,Bilbao,BILL-B3774ACDAF2A,2026-05-04T20:46:48+00:00,cash,60.3,WATER,Agua Mineral,drinks,3,1.2,3.6
9,Euskal Tortilla,Bilbao,BILL-B3774ACDAF2A,2026-05-04T20:46:48+00:00,cash,60.3,TORTILLA_VEGAN,Tortilla Vegana,tortilla,3,9.0,27.0
9,Euskal Tortilla,Bilbao,BILL-B3774ACDAF2A,2026-05-04T20:46:48+00:00,cash,60.3,SOFT_DRINK,Refresco,drinks,1,2.2,2.2
9,Euskal Tortilla,Bilbao,BILL-B3774ACDAF2A,2026-05-04T20:46:48+00:00,cash,60.3,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,2,8.5,17.0
9,Euskal Tortilla,Bilbao,BILL-A1429CA646FC,2026-05-04T10:52:04+00:00,cash,28.0,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,3,8.5,25.5
9,Euskal Tortilla,Bilbao,BILL-A1429CA646FC,2026-05-04T10:52:04+00:00,cash,28.0,JUICE_OJ,Zumo de Naranja Natural,drinks,1,2.5,2.5
9,Euskal Tortilla,Bilbao,BILL-0D470D5DADF5,2026-05-04T15:54:30+00:00,cash,30.0,TORTILLA_VEGAN,Tortilla Vegana,tortilla,1,9.0,9.0
9,Euskal Tortilla,Bilbao,BILL-0D470D5DADF5,2026-05-04T15:54:30+00:00,cash,30.0,BREAD,Pan Tostado,sides,2,2.0,4.0
9,Euskal Tortilla,Bilbao,BILL-0D470D5DADF5,2026-05-04T15:54:30+00:00,cash,30.0,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,2,8.5,17.0
9,Euskal Tortilla,Bilbao,BILL-B551ACE3C9AE,2026-05-04T23:58:16+00:00,contactless,57.0,TORTILLA_JAMON,Tortilla con Jamón,tortilla,3,10.5,31.5
9,Euskal Tortilla,Bilbao,BILL-B551ACE3C9AE,2026-05-04T23:58:16+00:00,contactless,57.0,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,3,8.5,25.5
9,Euskal Tortilla,Bilbao,BILL-B368A6F1E1EF,2026-05-04T13:13:05+00:00,cash,38.3,TORTILLA_ONION,Tortilla con Cebolla,tortilla,1,8.5,8.5
9,Euskal Tortilla,Bilbao,BILL-B368A6F1E1EF,2026-05-04T13:13:05+00:00,cash,38.3,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,2,8.5,17.0
9,Euskal Tortilla,Bilbao,BILL-B368A6F1E1EF,2026-05-04T13:13:05+00:00,cash,38.3,SOFT_DRINK,Refresco,drinks,2,2.2,4.4
9,Euskal Tortilla,Bilbao,BILL-B368A6F1E1EF,2026-05-04T13:13:05+00:00,cash,38.3,BEER,Cerveza Caña,drinks,3,2.8,8.4
9,Euskal Tortilla,Bilbao,BILL-9EB98E4FEB26,2026-05-04T15:28:33+00:00,cash,25.5,TORTILLA_ONION,Tortilla con Cebolla,tortilla,3,8.5,25.5
9,Euskal Tortilla,Bilbao,BILL-2EEEA8F90CD1,2026-05-04T22:42:12+00:00,cash,22.9,TORTILLA_ONION,Tortilla con Cebolla,tortilla,1,8.5,8.5
9,Euskal Tortilla,Bilbao,BILL-2EEEA8F90CD1,2026-05-04T22:42:12+00:00,cash,22.9,BEER,Cerveza Caña,drinks,2,2.8,5.6
9,Euskal Tortilla,Bilbao,BILL-2EEEA8F90CD1,2026-05-04T22:42:12+00:00,cash,22.9,WATER,Agua Mineral,drinks,1,1.2,1.2
9,Euskal Tortilla,Bilbao,BILL-2EEEA8F90CD1,2026-05-04T22:42:12+00:00,cash,22.9,SOFT_DRINK,Refresco,drinks,1,2.2,2.2
9,Euskal Tortilla,Bilbao,BILL-2EEEA8F90CD1,2026-05-04T22:42:12+00:00,cash,22.9,COFFEE,Café con Leche,drinks,3,1.8,5.4
9,Euskal Tortilla,Bilbao,BILL-A079377867F4,2026-05-04T12:10:42+00:00,cash,17.5,TORTILLA_ONION,Tortilla con Cebolla,tortilla,1,8.5,8.5
9,Euskal Tortilla,Bilbao,BILL-A079377867F4,2026-05-04T12:10:42+00:00,cash,17.5,TORTILLA_VEGAN,Tortilla Vegana,tortilla,1,9.0,9.0
9,Euskal Tortilla,Bilbao,BILL-61CAECE53A86,2026-05-04T20:02:54+00:00,cash,74.0,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,2,8.5,17.0
9,Euskal Tortilla,Bilbao,BILL-61CAECE53A86,2026-05-04T20:02:54+00:00,cash,74.0,TORTILLA_ONION,Tortilla con Cebolla,tortilla,1,8.5,8.5
9,Euskal Tortilla,Bilbao,BILL-61CAECE53A86,2026-05-04T20:02:54+00:00,cash,74.0,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,3,8.5,25.5
9,Euskal Tortilla,Bilbao,BILL-61CAECE53A86,2026-05-04T20:02:54+00:00,cash,74.0,TORTILLA_ONION,Tortilla con Cebolla,tortilla,2,8.5,17.0
9,Euskal Tortilla,Bilbao,BILL-61CAECE53A86,2026-05-04T20:02:54+00:00,cash,74.0,BREAD,Pan Tostado,sides,3,2.0,6.0
9,Euskal Tortilla,Bilbao,BILL-9648A994C898,2026-05-04T12:02:27+00:00,cash,35.5,TORTILLA_VEGAN,Tortilla Vegana,tortilla,3,9.0,27.0
9,Euskal Tortilla,Bilbao,BILL-9648A994C898,2026-05-04T12:02:27+00:00,cash,35.5,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,1,8.5,8.5
9,Euskal Tortilla,Bilbao,BILL-4CEDA2DAC2BD,2026-05-04T15:12:21+00:00,cash,9.0,TORTILLA_VEGAN,Tortilla Vegana,tortilla,1,9.0,9.0
9,Euskal Tortilla,Bilbao,BILL-CE91E05397D5,2026-05-04T19:44:00+00:00,card,40.0,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,1,8.5,8.5
9,Euskal Tortilla,Bilbao,BILL-CE91E05397D5,2026-05-04T19:44:00+00:00,card,40.0,TORTILLA_JAMON,Tortilla con Jamón,tortilla,3,10.5,31.5
9,Euskal Tortilla,Bilbao,BILL-F5D8BCCDD761,2026-05-04T23:22:32+00:00,cash,88.5,TORTILLA_JAMON,Tortilla con Jamón,tortilla,3,10.5,31.5
9,Euskal Tortilla,Bilbao,BILL-F5D8BCCDD761,2026-05-04T23:22:32+00:00,cash,88.5,TORTILLA_JAMON,Tortilla con Jamón,tortilla,3,10.5,31.5
9,Euskal Tortilla,Bilbao,BILL-F5D8BCCDD761,2026-05-04T23:22:32+00:00,cash,88.5,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,3,8.5,25.5
9,Euskal Tortilla,Bilbao,BILL-58A7A0ECDC50,2026-05-04T21:30:40+00:00,contactless,42.8,TORTILLA_VEGAN,Tortilla Vegana,tortilla,2,9.0,18.0
9,Euskal Tortilla,Bilbao,BILL-58A7A0ECDC50,2026-05-04T21:30:40+00:00,contactless,42.8,WATER,Agua Mineral,drinks,1,1.2,1.2
9,Euskal Tortilla,Bilbao,BILL-58A7A0ECDC50,2026-05-04T21:30:40+00:00,contactless,42.8,SOFT_DRINK,Refresco,drinks,3,2.2,6.6
9,Euskal Tortilla,Bilbao,BILL-58A7A0ECDC50,2026-05-04T21:30:40+00:00,contactless,42.8,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,2,8.5,17.0
9,Euskal Tortilla,Bilbao,BILL-524D6E8EAFEF,2026-05-04T14:57:09+00:00,card,48.6,TORTILLA_VEGAN,Tortilla Vegana,tortilla,2,9.0,18.0
9,Euskal Tortilla,Bilbao,BILL-524D6E8EAFEF,2026-05-04T14:57:09+00:00,card,48.6,COFFEE,Café con Leche,drinks,1,1.8,1.8
9,Euskal Tortilla,Bilbao,BILL-524D6E8EAFEF,2026-05-04T14:57:09+00:00,card,48.6,TORTILLA_VEGAN,Tortilla Vegana,tortilla,3,9.0,27.0
9,Euskal Tortilla,Bilbao,BILL-524D6E8EAFEF,2026-05-04T14:57:09+00:00,card,48.6,COFFEE,Café con Leche,drinks,1,1.8,1.8
9,Euskal Tortilla,Bilbao,BILL-63339576172D,2026-05-04T09:54:31+00:00,cash,36.6,TORTILLA_VEGAN,Tortilla Vegana,tortilla,3,9.0,27.0
9,Euskal Tortilla,Bilbao,BILL-63339576172D,2026-05-04T09:54:31+00:00,cash,36.6,BREAD,Pan Tostado,sides,3,2.0,6.0
9,Euskal Tortilla,Bilbao,BILL-63339576172D,2026-05-04T09:54:31+00:00,cash,36.6,COFFEE,Café con Leche,drinks,2,1.8,3.6
9,Euskal Tortilla,Bilbao,BILL-036A99E9B651,2026-05-04T22:48:41+00:00,card,18.3,TORTILLA_VEGAN,Tortilla Vegana,tortilla,1,9.0,9.0
9,Euskal Tortilla,Bilbao,BILL-036A99E9B651,2026-05-04T22:48:41+00:00,card,18.3,COFFEE,Café con Leche,drinks,1,1.8,1.8
9,Euskal Tortilla,Bilbao,BILL-036A99E9B651,2026-05-04T22:48:41+00:00,card,18.3,JUICE_OJ,Zumo de Naranja Natural,drinks,3,2.5,7.5
9,Euskal Tortilla,Bilbao,BILL-21E740D76ADB,2026-05-04T14:50:23+00:00,card,32.7,TORTILLA_VEGAN,Tortilla Vegana,tortilla,1,9.0,9.0
9,Euskal Tortilla,Bilbao,BILL-21E740D76ADB,2026-05-04T14:50:23+00:00,card,32.7,COFFEE,Café con Leche,drinks,2,1.8,3.6
9,Euskal Tortilla,Bilbao,BILL-21E740D76ADB,2026-05-04T14:50:23+00:00,card,32.7,WINE_GLASS,Vino de la Casa,drinks,3,3.2,9.6
9,Euskal Tortilla,Bilbao,BILL-21E740D76ADB,2026-05-04T14:50:23+00:00,card,32.7,TORTILLA_JAMON,Tortilla con Jamón,tortilla,1,10.5,10.5
9,Euskal Tortilla,Bilbao,BILL-3346EE95009F,2026-05-04T19:11:28+00:00,cash,66.1,TORTILLA_VEGAN,Tortilla Vegana,tortilla,2,9.0,18.0
9,Euskal Tortilla,Bilbao,BILL-3346EE95009F,2026-05-04T19:11:28+00:00,cash,66.1,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,3,8.5,25.5
9,Euskal Tortilla,Bilbao,BILL-3346EE95009F,2026-05-04T19:11:28+00:00,cash,66.1,TORTILLA_ONION,Tortilla con Cebolla,tortilla,2,8.5,17.0
9,Euskal Tortilla,Bilbao,BILL-3346EE95009F,2026-05-04T19:11:28+00:00,cash,66.1,BEER,Cerveza Caña,drinks,2,2.8,5.6
9,Euskal Tortilla,Bilbao,BILL-582760115835,2026-05-04T22:33:31+00:00,contactless,63.5,TORTILLA_ONION,Tortilla con Cebolla,tortilla,2,8.5,17.0
9,Euskal Tortilla,Bilbao,BILL-582760115835,2026-05-04T22:33:31+00:00,contactless,63.5,TORTILLA_JAMON,Tortilla con Jamón,tortilla,1,10.5,10.5
9,Euskal Tortilla,Bilbao,BILL-582760115835,2026-05-04T22:33:31+00:00,contactless,63.5,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,2,8.5,17.0
9,Euskal Tortilla,Bilbao,BILL-582760115835,2026-05-04T22:33:31+00:00,contactless,63.5,TORTILLA_ONION,Tortilla con Cebolla,tortilla,2,8.5,17.0
9,Euskal Tortilla,Bilbao,BILL-582760115835,2026-05-04T22:33:31+00:00,contactless,63.5,BREAD,Pan Tostado,sides,1,2.0,2.0
9,Euskal Tortilla,Bilbao,BILL-59415AF19F3D,2026-05-04T14:20:01+00:00,card,14.9,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,1,8.5,8.5
9,Euskal Tortilla,Bilbao,BILL-59415AF19F3D,2026-05-04T14:20:01+00:00,card,14.9,COFFEE,Café con Leche,drinks,2,1.8,3.6
9,Euskal Tortilla,Bilbao,BILL-59415AF19F3D,2026-05-04T14:20:01+00:00,card,14.9,BEER,Cerveza Caña,drinks,1,2.8,2.8
9,Euskal Tortilla,Bilbao,BILL-C944C2C69769,2026-05-04T20:01:27+00:00,contactless,55.7,TORTILLA_JAMON,Tortilla con Jamón,tortilla,1,10.5,10.5
9,Euskal Tortilla,Bilbao,BILL-C944C2C69769,2026-05-04T20:01:27+00:00,contactless,55.7,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,1,8.5,8.5
9,Euskal Tortilla,Bilbao,BILL-C944C2C69769,2026-05-04T20:01:27+00:00,contactless,55.7,BEER,Cerveza Caña,drinks,1,2.8,2.8
9,Euskal Tortilla,Bilbao,BILL-C944C2C69769,2026-05-04T20:01:27+00:00,contactless,55.7,WATER,Agua Mineral,drinks,2,1.2,2.4
9,Euskal Tortilla,Bilbao,BILL-C944C2C69769,2026-05-04T20:01:27+00:00,contactless,55.7,TORTILLA_JAMON,Tortilla con Jamón,tortilla,3,10.5,31.5
9,Euskal Tortilla,Bilbao,BILL-90174B2AC400,2026-05-04T16:27:22+00:00,contactless,44.2,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,3,8.5,25.5
9,Euskal Tortilla,Bilbao,BILL-90174B2AC400,2026-05-04T16:27:22+00:00,contactless,44.2,JUICE_OJ,Zumo de Naranja Natural,drinks,1,2.5,2.5
9,Euskal Tortilla,Bilbao,BILL-90174B2AC400,2026-05-04T16:27:22+00:00,contactless,44.2,TORTILLA_VEGAN,Tortilla Vegana,tortilla,1,9.0,9.0
9,Euskal Tortilla,Bilbao,BILL-90174B2AC400,2026-05-04T16:27:22+00:00,contactless,44.2,WATER,Agua Mineral,drinks,1,1.2,1.2
9,Euskal Tortilla,Bilbao,BILL-90174B2AC400,2026-05-04T16:27:22+00:00,contactless,44.2,BREAD,Pan Tostado,sides,3,2.0,6.0
9,Euskal Tortilla,Bilbao,BILL-811EAC5F9EC6,2026-05-04T20:49:37+00:00,contactless,31.5,TORTILLA_JAMON,Tortilla con Jamón,tortilla,3,10.5,31.5
9,Euskal Tortilla,Bilbao,BILL-881DC017E9FE,2026-05-04T14:49:11+00:00,cash,8.5,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,1,8.5,8.5
9,Euskal Tortilla,Bilbao,BILL-E18589FAA2FE,2026-05-04T14:10:45+00:00,cash,42.6,TORTILLA_ONION,Tortilla con Cebolla,tortilla,3,8.5,25.5
9,Euskal Tortilla,Bilbao,BILL-E18589FAA2FE,2026-05-04T14:10:45+00:00,cash,42.6,JUICE_OJ,Zumo de Naranja Natural,drinks,3,2.5,7.5
9,Euskal Tortilla,Bilbao,BILL-E18589FAA2FE,2026-05-04T14:10:45+00:00,cash,42.6,WINE_GLASS,Vino de la Casa,drinks,3,3.2,9.6
9,Euskal Tortilla,Bilbao,BILL-E6C5B2CC203D,2026-05-04T14:46:45+00:00,card,17.0,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,2,8.5,17.0
9,Euskal Tortilla,Bilbao,BILL-ADD030D1B070,2026-05-04T17:12:10+00:00,card,13.5,TORTILLA_JAMON,Tortilla con Jamón,tortilla,1,10.5,10.5
9,Euskal Tortilla,Bilbao,BILL-ADD030D1B070,2026-05-04T17:12:10+00:00,card,13.5,WATER,Agua Mineral,drinks,1,1.2,1.2
9,Euskal Tortilla,Bilbao,BILL-ADD030D1B070,2026-05-04T17:12:10+00:00,card,13.5,COFFEE,Café con Leche,drinks,1,1.8,1.8
9,Euskal Tortilla,Bilbao,BILL-355A42B92EB1,2026-05-04T11:05:09+00:00,card,28.4,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,1,8.5,8.5
9,Euskal Tortilla,Bilbao,BILL-355A42B92EB1,2026-05-04T11:05:09+00:00,card,28.4,SALAD_GREEN,Ensalada Verde,sides,3,4.5,13.5
9,Euskal Tortilla,Bilbao,BILL-355A42B92EB1,2026-05-04T11:05:09+00:00,card,28.4,WINE_GLASS,Vino de la Casa,drinks,2,3.2,6.4
9,Euskal Tortilla,Bilbao,BILL-34DB53AA7194,2026-05-04T20:36:03+00:00,card,15.3,TORTILLA_JAMON,Tortilla con Jamón,tortilla,1,10.5,10.5
9,Euskal Tortilla,Bilbao,BILL-34DB53AA7194,2026-05-04T20:36:03+00:00,card,15.3,BEER,Cerveza Caña,drinks,1,2.8,2.8
9,Euskal Tortilla,Bilbao,BILL-34DB53AA7194,2026-05-04T20:36:03+00:00,card,15.3,BREAD,Pan Tostado,sides,1,2.0,2.0
9,Euskal Tortilla,Bilbao,BILL-2B7819B2D780,2026-05-04T13:46:10+00:00,cash,12.9,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,1,8.5,8.5
9,Euskal Tortilla,Bilbao,BILL-2B7819B2D780,2026-05-04T13:46:10+00:00,cash,12.9,SOFT_DRINK,Refresco,drinks,2,2.2,4.4
9,Euskal Tortilla,Bilbao,BILL-80404FF4B763,2026-05-04T19:11:23+00:00,card,45.5,TORTILLA_JAMON,Tortilla con Jamón,tortilla,3,10.5,31.5
9,Euskal Tortilla,Bilbao,BILL-80404FF4B763,2026-05-04T19:11:23+00:00,card,45.5,BREAD,Pan Tostado,sides,1,2.0,2.0
9,Euskal Tortilla,Bilbao,BILL-80404FF4B763,2026-05-04T19:11:23+00:00,card,45.5,COFFEE,Café con Leche,drinks,2,1.8,3.6
9,Euskal Tortilla,Bilbao,BILL-80404FF4B763,2026-05-04T19:11:23+00:00,card,45.5,BEER,Cerveza Caña,drinks,3,2.8,8.4
9,Euskal Tortilla,Bilbao,BILL-5045ACD53BE1,2026-05-04T23:54:51+00:00,cash,25.5,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,3,8.5,25.5
9,Euskal Tortilla,Bilbao,BILL-CE7F6D29A731,2026-05-04T21:45:30+00:00,card,78.5,TORTILLA_ONION,Tortilla con Cebolla,tortilla,3,8.5,25.5
9,Euskal Tortilla,Bilbao,BILL-CE7F6D29A731,2026-05-04T21:45:30+00:00,card,78.5,TORTILLA_ONION,Tortilla con Cebolla,tortilla,2,8.5,17.0
9,Euskal Tortilla,Bilbao,BILL-CE7F6D29A731,2026-05-04T21:45:30+00:00,card,78.5,TORTILLA_JAMON,Tortilla con Jamón,tortilla,1,10.5,10.5
9,Euskal Tortilla,Bilbao,BILL-CE7F6D29A731,2026-05-04T21:45:30+00:00,card,78.5,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,3,8.5,25.5
9,Euskal Tortilla,Bilbao,BILL-323A5BC1455A,2026-05-04T15:25:00+00:00,card,28.5,TORTILLA_VEGAN,Tortilla Vegana,tortilla,2,9.0,18.0
9,Euskal Tortilla,Bilbao,BILL-323A5BC1455A,2026-05-04T15:25:00+00:00,card,28.5,TORTILLA_JAMON,Tortilla con Jamón,tortilla,1,10.5,10.5
9,Euskal Tortilla,Bilbao,BILL-26BCFDA9A156,2026-05-04T13:56:50+00:00,card,23.4,TORTILLA_VEGAN,Tortilla Vegana,tortilla,2,9.0,18.0
9,Euskal Tortilla,Bilbao,BILL-26BCFDA9A156,2026-05-04T13:56:50+00:00,card,23.4,COFFEE,Café con Leche,drinks,3,1.8,5.4
9,Euskal Tortilla,Bilbao,BILL-E5AEF7497E89,2026-05-04T22:36:02+00:00,contactless,79.8,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,3,8.5,25.5
9,Euskal Tortilla,Bilbao,BILL-E5AEF7497E89,2026-05-04T22:36:02+00:00,contactless,79.8,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,3,8.5,25.5
9,Euskal Tortilla,Bilbao,BILL-E5AEF7497E89,2026-05-04T22:36:02+00:00,contactless,79.8,BEER,Cerveza Caña,drinks,1,2.8,2.8
9,Euskal Tortilla,Bilbao,BILL-E5AEF7497E89,2026-05-04T22:36:02+00:00,contactless,79.8,SALAD_GREEN,Ensalada Verde,sides,2,4.5,9.0
9,Euskal Tortilla,Bilbao,BILL-E5AEF7497E89,2026-05-04T22:36:02+00:00,contactless,79.8,TORTILLA_ONION,Tortilla con Cebolla,tortilla,2,8.5,17.0
9,Euskal Tortilla,Bilbao,BILL-CDEB6CD62679,2026-05-04T13:36:36+00:00,card,37.7,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,3,8.5,25.5
9,Euskal Tortilla,Bilbao,BILL-CDEB6CD62679,2026-05-04T13:36:36+00:00,card,37.7,TORTILLA_VEGAN,Tortilla Vegana,tortilla,1,9.0,9.0
9,Euskal Tortilla,Bilbao,BILL-CDEB6CD62679,2026-05-04T13:36:36+00:00,card,37.7,WINE_GLASS,Vino de la Casa,drinks,1,3.2,3.2
