restaurant_id,restaurant_name,restaurant_city,bill_no,sold_at,payment_method,bill_total,item_code,item_name,item_category,quantity,unit_price,line_total
4,Casa Tortilla Sevilla,Sevilla,BILL-137ABFCA36D1,2026-05-04T20:29:11+00:00,card,37.6,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,1,8.5,8.5
4,Casa Tortilla Sevilla,Sevilla,BILL-011F474E1895,2026-05-04T15:58:06+00:00,contactless,18.0,TORTILLA_VEGAN,Tortilla Vegana,tortilla,2,9.0,18.0
4,Casa Tortilla Sevilla,Sevilla,BILL-C55DEC2F9430,2026-05-04T23:52:33+00:00,contactless,36.0,TORTILLA_JAMON,Tortilla con Jamón,tortilla,1,10.5,10.5
4,Casa Tortilla Sevilla,Sevilla,BILL-C55DEC2F9430,2026-05-04T23:52:33+00:00,contactless,36.0,TORTILLA_ONION,Tortilla con Cebolla,tortilla,3,8.5,25.5
4,Casa Tortilla Sevilla,Sevilla,BILL-A0D1E585C155,2026-05-04T20:47:44+00:00,contactless,56.5,TORTILLA_ONION,Tortilla con Cebolla,tortilla,3,8.5,25.5
4,Casa Tortilla Sevilla,Sevilla,BILL-A0D1E585C155,2026-05-04T20:47:44+00:00,contactless,56.5,SOFT_DRINK,Refresco,drinks,3,2.2,6.6
4,Casa Tortilla Sevilla,Sevilla,BILL-A0D1E585C155,2026-05-04T20:47:44+00:00,contactless,56.5,BEER,Cerveza Caña,drinks,2,2.8,5.6
4,Casa Tortilla Sevilla,Sevilla,BILL-A0D1E585C155,2026-05-04T20:47:44+00:00,contactless,56.5,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,2,8.5,17.0
4,Casa Tortilla Sevilla,Sevilla,BILL-A0D1E585C155,2026-05-04T20:47:44+00:00,contactless,56.5,COFFEE,Café con Leche,drinks,1,1.8,1.8
4,Casa Tortilla Sevilla,Sevilla,BILL-5AE77ACEB425,2026-05-04T10:31:43+00:00,contactless,35.1,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,1,8.5,8.5
4,Casa Tortilla Sevilla,Sevilla,BILL-5AE77ACEB425,2026-05-04T10:31:43+00:00,contactless,35.1,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,2,8.5,17.0
4,Casa Tortilla Sevilla,Sevilla,BILL-5AE77ACEB425,2026-05-04T10:31:43+00:00,contactless,35.1,WINE_GLASS,Vino de la Casa,drinks,3,3.2,9.6
4,Casa Tortilla Sevilla,Sevilla,BILL-667BFCBC5BF5,2026-05-04T18:25:26+00:00,contactless,47.9,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,3,8.5,25.5
4,Casa Tortilla Sevilla,Sevilla,BILL-667BFCBC5BF5,2026-05-04T18:25:26+00:00,contactless,47.9,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,2,8.5,17.0
4,Casa Tortilla Sevilla,Sevilla,BILL-667BFCBC5BF5,2026-05-04T18:25:26+00:00,contactless,47.9,COFFEE,Café con Leche,drinks,3,1.8,5.4
4,Casa Tortilla Sevilla,Sevilla,BILL-7D809AF3D1BC,2026-05-04T21:41:50+00:00,cash,31.5,TORTILLA_JAMON,Tortilla con Jamón,tortilla,3,10.5,31.5
4,Casa Tortilla Sevilla,Sevilla,BILL-B890CAF1C96E,2026-05-04T11:14:12+00:00,contactless,27.6,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,1,8.5,8.5
4,Casa Tortilla Sevilla,Sevilla,BILL-B890CAF1C96E,2026-05-04T11:14:12+00:00,contactless,27.6,SALAD_GREEN,Ensalada Verde,sides,3,4.5,13.5
4,Casa Tortilla Sevilla,Sevilla,BILL-B890CAF1C96E,2026-05-04T11:14:12+00:00,contactless,27.6,BEER,Cerveza Caña,drinks,2,2.8,5.6
4,Casa Tortilla Sevilla,Sevilla,BILL-CAD3464A647A,2026-05-04T16:43:54+00:00,cash,52.9,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,1,8.5,8.5
4,Casa Tortilla Sevilla,Sevilla,BILL-CAD3464A647A,2026-05-04T16:43:54+00:00,cash,52.9,COFFEE,Café con Leche,drinks,3,1.8,5.4
4,Casa Tortilla Sevilla,Sevilla,BILL-CAD3464A647A,2026-05-04T16:43:54+00:00,cash,52.9,TORTILLA_JAMON,Tortilla con Jamón,tortilla,2,10.5,21.0
4,Casa Tortilla Sevilla,Sevilla,BILL-CAD3464A647A,2026-05-04T16:43:54+00:00,cash,52.9,TORTILLA_VEGAN,Tortilla Vegana,tortilla,2,9.0,18.0
4,Casa Tortilla Sevilla,Sevilla,BILL-AA3257E829D7,2026-05-04T14:17:23+00:00,contactless,73.0,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,1,8.5,8.5
4,Casa Tortilla Sevilla,Sevilla,BILL-AA3257E829D7,2026-05-04T14:17:23+00:00,contactless,73.0,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,3,8.5,25.5
4,Casa Tortilla Sevilla,Sevilla,BILL-AA3257E829D7,2026-05-04T14:17:23+00:00,contactless,73.0,TORTILLA_ONION,Tortilla con Cebolla,tortilla,3,8.5,25.5
4,Casa Tortilla Sevilla,Sevilla,BILL-AA3257E829D7,2026-05-04T14:17:23+00:00,contactless,73.0,SALAD_GREEN,Ensalada Verde,sides,3,4.5,13.5
4,Casa Tortilla Sevilla,Sevilla,BILL-55B57CCF0AC0,2026-05-04T13:26:47+00:00,card,75.5,TORTILLA_VEGAN,Tortilla Vegana,tortilla,3,9.0,27.0
4,Casa Tortilla Sevilla,Sevilla,BILL-55B57CCF0AC0,2026-05-04T13:26:47+00:00,card,75.5,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,1,8.5,8.5
4,Casa Tortilla Sevilla,Sevilla,BILL-55B57CCF0AC0,2026-05-04T13:26:47+00:00,card,75.5,TORTILLA_ONION,Tortilla con Cebolla,tortilla,1,8.5,8.5
4,Casa Tortilla Sevilla,Sevilla,BILL-55B57CCF0AC0,2026-05-04T13:26:47+00:00,card,75.5,SALAD_GREEN,Ensalada Verde,sides,1,4.5,4.5
4,Casa Tortilla Sevilla,Sevilla,BILL-55B57CCF0AC0,2026-05-04T13:26:47+00:00,card,75.5,TORTILLA_VEGAN,Tortilla Vegana,tortilla,3,9.0,27.0
4,Casa Tortilla Sevilla,Sevilla,BILL-8B14E5930933,2026-05-04T10:02:36+00:00,contactless,21.5,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,2,8.5,17.0
4,Casa Tortilla Sevilla,Sevilla,BILL-8B14E5930933,2026-05-04T10:02:36+00:00,contactless,21.5,SALAD_GREEN,Ensalada Verde,sides,1,4.5,4.5
4,Casa Tortilla Sevilla,Sevilla,BILL-F25003CF6582,2026-05-04T12:33:53+00:00,card,51.0,TORTILLA_ONION,Tortilla con Cebolla,tortilla,2,8.5,17.0
4,Casa Tortilla Sevilla,Sevilla,BILL-F25003CF6582,2026-05-04T12:33:53+00:00,card,51.0,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,3,8.5,25.5
4,Casa Tortilla Sevilla,Sevilla,BILL-F25003CF6582,2026-05-04T12:33:53+00:00,card,51.0,TORTILLA_ONION,Tortilla con Cebolla,tortilla,1,8.5,8.5
4,Casa Tortilla Sevilla,Sevilla,BILL-129B103D227D,2026-05-04T20:30:50+00:00,card,33.9,TORTILLA_VEGAN,Tortilla Vegana,tortilla,2,9.0,18.0
4,Casa Tortilla Sevilla,Sevilla,BILL-129B103D227D,2026-05-04T20:30:50+00:00,card,33.9,JUICE_OJ,Zumo de Naranja Natural,drinks,3,2.5,7.5
4,Casa Tortilla Sevilla,Sevilla,BILL-129B103D227D,2026-05-04T20:30:50+00:00,card,33.9,BEER,Cerveza Caña,drinks,3,2.8,8.4
4,Casa Tortilla Sevilla,Sevilla,BILL-256F43CF7BB8,2026-05-04T12:05:43+00:00,contactless,60.1,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,1,8.5,8.5
4,Casa Tortilla Sevilla,Sevilla,BILL-256F43CF7BB8,2026-05-04T12:05:43+00:00,contactless,60.1,TORTILLA_JAMON,Tortilla con Jamón,tortilla,2,10.5,21.0
4,Casa Tortilla Sevilla,Sevilla,BILL-256F43CF7BB8,2026-05-04T12:05:43+00:00,contactless,60.1,TORTILLA_VEGAN,Tortilla Vegana,tortilla,3,9.0,27.0
4,Casa Tortilla Sevilla,Sevilla,BILL-256F43CF7BB8,2026-05-04T12:05:43+00:00,contactless,60.1,COFFEE,Café con Leche,drinks,2,1.8,3.6
4,Casa Tortilla Sevilla,Sevilla,BILL-61AE72E607D9,2026-05-04T23:18:04+00:00,contactless,27.4,TORTILLA_ONION,Tortilla con Cebolla,tortilla,2,8.5,17.0
4,Casa Tortilla Sevilla,Sevilla,BILL-61AE72E607D9,2026-05-04T23:18:04+00:00,contactless,27.4,COFFEE,Café con Leche,drinks,3,1.8,5.4
4,Casa Tortilla Sevilla,Sevilla,BILL-61AE72E607D9,2026-05-04T23:18:04+00:00,contactless,27.4,JUICE_OJ,Zumo de Naranja Natural,drinks,2,2.5,5.0
4,Casa Tortilla Sevilla,Sevilla,BILL-7BBE14847CF8,2026-05-04T22:49:34+00:00,card,51.1,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,3,8.5,25.5
4,Casa Tortilla Sevilla,Sevilla,BILL-7BBE14847CF8,2026-05-04T22:49:34+00:00,card,51.1,ALIOLI,Alioli Casero,sides,2,1.5,3.0
4,Casa Tortilla Sevilla,Sevilla,BILL-7BBE14847CF8,2026-05-04T22:49:34+00:00,card,51.1,JUICE_OJ,Zumo de Naranja Natural,drinks,3,2.5,7.5
4,Casa Tortilla Sevilla,Sevilla,BILL-7BBE14847CF8,2026-05-04T22:49:34+00:00,card,51.1,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,1,8.5,8.5
4,Casa Tortilla Sevilla,Sevilla,BILL-7BBE14847CF8,2026-05-04T22:49:34+00:00,card,51.1,SOFT_DRINK,Refresco,drinks,3,2.2,6.6
4,Casa Tortilla Sevilla,Sevilla,BILL-418A7B3AA852,2026-05-04T22:37:22+00:00,card,48.5,TORTILLA_VEGAN,Tortilla Vegana,tortilla,3,9.0,27.0
4,Casa Tortilla Sevilla,Sevilla,BILL-418A7B3AA852,2026-05-04T22:37:22+00:00,card,48.5,TORTILLA_ONION,Tortilla con Cebolla,tortilla,2,8.5,17.0
4,Casa Tortilla Sevilla,Sevilla,BILL-418A7B3AA852,2026-05-04T22:37:22+00:00,card,48.5,SALAD_GREEN,Ensalada Verde,sides,1,4.5,4.5
4,Casa Tortilla Sevilla,Sevilla,BILL-6DFA8F664C8C,2026-05-04T14:53:39+00:00,contactless,8.5,TORTILLA_ONION,Tortilla con Cebolla,tortilla,1,8.5,8.5
4,Casa Tortilla Sevilla,Sevilla,BILL-6384FC6C38A6,2026-05-04T12:13:46+00:00,card,26.5,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,1,8.5,8.5
4,Casa Tortilla Sevilla,Sevilla,BILL-6384FC6C38A6,2026-05-04T12:13:46+00:00,card,26.5,TORTILLA_VEGAN,Tortilla Vegana,tortilla,2,9.0,18.0
4,Casa Tortilla Sevilla,Sevilla,BILL-70EC8F1E3666,2026-05-04T15:50:34+00:00,cash,68.9,TORTILLA_JAMON,Tortilla con Jamón,tortilla,2,10.5,21.0
4,Casa Tortilla Sevilla,Sevilla,BILL-70EC8F1E3666,2026-05-04T15:50:34+00:00,cash,68.9,COFFEE,Café con Leche,drinks,3,1.8,5.4
4,Casa Tortilla Sevilla,Sevilla,BILL-70EC8F1E3666,2026-05-04T15:50:34+00:00,cash,68.9,TORTILLA_ONION,Tortilla con Cebolla,tortilla,3,8.5,25.5
4,Casa Tortilla Sevilla,Sevilla,BILL-70EC8F1E3666,2026-05-04T15:50:34+00:00,cash,68.9,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,2,8.5,17.0
4,Casa Tortilla Sevilla,Sevilla,BILL-EE7C26A1180C,2026-05-04T22:04:06+00:00,cash,17.0,TORTILLA_ONION,Tortilla con Cebolla,tortilla,2,8.5,17.0
4,Casa Tortilla Sevilla,Sevilla,BILL-EB71C6295E5C,2026-05-04T23:32:20+00:00,contactless,20.6,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,2,8.5,17.0
4,Casa Tortilla Sevilla,Sevilla,BILL-EB71C6295E5C,2026-05-04T23:32:20+00:00,contactless,20.6,COFFEE,Café con Leche,drinks,2,1.8,3.6
4,Casa Tortilla Sevilla,Sevilla,BILL-A7F95AD662EB,2026-05-04T15:50:31+00:00,card,10.5,TORTILLA_JAMON,Tortilla con Jamón,tortilla,1,10.5,10.5
4,Casa Tortilla Sevilla,Sevilla,BILL-068555E82622,2026-05-04T21:18:07+00:00,card,35.8,TORTILLA_VEGAN,Tortilla Vegana,tortilla,3,9.0,27.0
4,Casa Tortilla Sevilla,Sevilla,BILL-068555E82622,2026-05-04T21:18:07+00:00,card,35.8,BEER,Cerveza Caña,drinks,1,2.8,2.8
4,Casa Tortilla Sevilla,Sevilla,BILL-068555E82622,2026-05-04T21:18:07+00:00,card,35.8,WATER,Agua Mineral,drinks,2,1.2,2.4
4,Casa Tortilla Sevilla,Sevilla,BILL-068555E82622,2026-05-04T21:18:07+00:00,card,35.8,COFFEE,Café con Leche,drinks,2,1.8,3.6
4,Casa Tortilla Sevilla,Sevilla,BILL-AE481AA48575,2026-05-04T16:17:12+00:00,cash,54.0,TORTILLA_JAMON,Tortilla con Jamón,tortilla,1,10.5,10.5
4,Casa Tortilla Sevilla,Sevilla,BILL-AE481AA48575,2026-05-04T16:17:12+00:00,cash,54.0,SALAD_GREEN,Ensalada Verde,sides,2,4.5,9.0
4,Casa Tortilla Sevilla,Sevilla,BILL-AE481AA48575,2026-05-04T16:17:12+00:00,cash,54.0,SALAD_GREEN,Ensalada Verde,sides,2,4.5,9.0
4,Casa Tortilla Sevilla,Sevilla,BILL-AE481AA48575,2026-05-04T16:17:12+00:00,cash,54.0,TORTILLA_ONION,Tortilla con Cebolla,tortilla,3,8.5,25.5
4,Casa Tortilla Sevilla,Sevilla,BILL-2F17E3F8C675,2026-05-04T18:44:57+00:00,contactless,56.6,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,3,8.5,25.5
4,Casa Tortilla Sevilla,Sevilla,BILL-2F17E3F8C675,2026-05-04T18:44:57+00:00,contactless,56.6,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,1,8.5,8.5
4,Casa Tortilla Sevilla,Sevilla,BILL-2F17E3F8C675,2026-05-04T18:44:57+00:00,contactless,56.6,BEER,Cerveza Caña,drinks,2,2.8,5.6
4,Casa Tortilla Sevilla,Sevilla,BILL-2F17E3F8C675,2026-05-04T18:44:57+00:00,contactless,56.6,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,2,8.5,17.0
4,Casa Tortilla Sevilla,Sevilla,BILL-B5E3D62F69C5,2026-05-04T11:03:36+00:00,card,30.5,TORTILLA_VEGAN,Tortilla Vegana,tortilla,2,9.0,18.0
4,Casa Tortilla Sevilla,Sevilla,BILL-B5E3D62F69C5,2026-05-04T11:03:36+00:00,card,30.5,TORTILLA_JAMON,Tortilla con Jamón,tortilla,1,10.5,10.5
4,Casa Tortilla Sevilla,Sevilla,BILL-B5E3D62F69C5,2026-05-04T11:03:36+00:00,card,30.5,BREAD,Pan Tostado,sides,1,2.0,2.0
4,Casa Tortilla Sevilla,Sevilla,BILL-E4F79DEE3DEF,2026-05-04T23:35:01+00:00,contactless,41.5,TORTILLA_ONION,Tortilla con Cebolla,tortilla,1,8.5,8.5
4,Casa Tortilla Sevilla,Sevilla,BILL-E4F79DEE3DEF,2026-05-04T23:35:01+00:00,contactless,41.5,JUICE_OJ,Zumo de Naranja Natural,drinks,1,2.5,2.5
4,Casa Tortilla Sevilla,Sevilla,BILL-E4F79DEE3DEF,2026-05-04T23:35:01+00:00,contactless,41.5,SALAD_GREEN,Ensalada Verde,sides,1,4.5,4.5
4,Casa Tortilla Sevilla,Sevilla,BILL-E4F79DEE3DEF,2026-05-04T23:35:01+00:00,contactless,41.5,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,2,8.5,17.0
4,Casa Tortilla Sevilla,Sevilla,BILL-E4F79DEE3DEF,2026-05-04T23:35:01+00:00,contactless,41.5,TORTILLA_VEGAN,Tortilla Vegana,tortilla,1,9.0,9.0
4,Casa Tortilla Sevilla,Sevilla,BILL-3B33A0613282,2026-05-04T10:23:33+00:00,cash,23.5,TORTILLA_ONION,Tortilla con Cebolla,tortilla,1,8.5,8.5
4,Casa Tortilla Sevilla,Sevilla,BILL-3B33A0613282,2026-05-04T10:23:33+00:00,cash,23.5,SALAD_GREEN,Ensalada Verde,sides,1,4.5,4.5
4,Casa Tortilla Sevilla,Sevilla,BILL-3B33A0613282,2026-05-04T10:23:33+00:00,cash,23.5,ALIOLI,Alioli Casero,sides,1,1.5,1.5
4,Casa Tortilla Sevilla,Sevilla,BILL-3B33A0613282,2026-05-04T10:23:33+00:00,cash,23.5,COFFEE,Café con Leche,drinks,2,1.8,3.6
4,Casa Tortilla Sevilla,Sevilla,BILL-3B33A0613282,2026-05-04T10:23:33+00:00,cash,23.5,COFFEE,Café con Leche,drinks,3,1.8,5.4
4,Casa Tortilla Sevilla,Sevilla,BILL-48D89D58BB77,2026-05-04T12:58:03+00:00,contactless,34.5,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,3,8.5,25.5
4,Casa Tortilla Sevilla,Sevilla,BILL-48D89D58BB77,2026-05-04T12:58:03+00:00,contactless,34.5,SALAD_GREEN,Ensalada Verde,sides,2,4.5,9.0
4,Casa Tortilla Sevilla,Sevilla,BILL-F0E6240688C4,2026-05-04T22:09:46+00:00,cash,40.0,TORTILLA_JAMON,Tortilla con Jamón,tortilla,3,10.5,31.5
4,Casa Tortilla Sevilla,Sevilla,BILL-F0E6240688C4,2026-05-04T22:09:46+00:00,cash,40.0,TORTILLA_ONION,Tortilla con Cebolla,tortilla,1,8.5,8.5
4,Casa Tortilla Sevilla,Sevilla,BILL-0D456089C39B,2026-05-04T21:45:19+00:00,cash,25.5,TORTILLA_ONION,Tortilla con Cebolla,tortilla,3,8.5,25.5
4,Casa Tortilla Sevilla,Sevilla,BILL-951D3FAAC99D,2026-05-04T17:50:57+00:00,contactless,57.0,TORTILLA_JAMON,Tortilla con Jamón,tortilla,3,10.5,31.5
4,Casa Tortilla Sevilla,Sevilla,BILL-951D3FAAC99D,2026-05-04T17:50:57+00:00,contactless,57.0,TORTILLA_ONION,Tortilla con Cebolla,tortilla,1,8.5,8.5
4,Casa Tortilla Sevilla,Sevilla,BILL-951D3FAAC99D,2026-05-04T17:50:57+00:00,contactless,57.0,TORTILLA_ONION,Tortilla con Cebolla,tortilla,2,8.5,17.0
4,Casa Tortilla Sevilla,Sevilla,BILL-CCCEA15AA89B,2026-05-04T12:02:25+00:00,contactless,33.3,TORTILLA_JAMON,Tortilla con Jamón,tortilla,3,10.5,31.5
4,Casa Tortilla Sevilla,Sevilla,BILL-CCCEA15AA89B,2026-05-04T12:02:25+00:00,contactless,33.3,COFFEE,Café con Leche,drinks,1,1.8,1.8
4,Casa Tortilla Sevilla,Sevilla,BILL-8E07C17A3629,2026-05-04T11:35:28+00:00,card,48.0,TORTILLA_VEGAN,Tortilla Vegana,tortilla,3,9.0,27.0
4,Casa Tortilla Sevilla,Sevilla,BILL-8E07C17A3629,2026-05-04T11:35:28+00:00,card,48.0,TORTILLA_JAMON,Tortilla con Jamón,tortilla,2,10.5,21.0
4,Casa Tortilla Sevilla,Sevilla,BILL-D2C1CABD7858,2026-05-04T22:34:58+00:00,contactless,22.2,TORTILLA_JAMON,Tortilla con Jamón,tortilla,2,10.5,21.0
4,Casa Tortilla Sevilla,Sevilla,BILL-D2C1CABD7858,2026-05-04T22:34:58+00:00,contactless,22.2,WATER,Agua Mineral,drinks,1,1.2,1.2
4,Casa Tortilla Sevilla,Sevilla,BILL-1FD8340F97DD,2026-05-04T14:46:21+00:00,card,86.8,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,3,8.5,25.5
4,Casa Tortilla Sevilla,Sevilla,BILL-1FD8340F97DD,2026-05-04T14:46:21+00:00,card,86.8,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,2,8.5,17.0
4,Casa Tortilla Sevilla,Sevilla,BILL-1FD8340F97DD,2026-05-04T14:46:21+00:00,card,86.8,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,3,8.5,25.5
4,Casa Tortilla Sevilla,Sevilla,BILL-1FD8340F97DD,2026-05-04T14:46:21+00:00,card,86.8,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,2,8.5,17.0
4,Casa Tortilla Sevilla,Sevilla,BILL-1FD8340F97DD,2026-05-04T14:46:21+00:00,card,86.8,COFFEE,Café con Leche,drinks,1,1.8,1.8
4,Casa Tortilla Sevilla,Sevilla,BILL-4D3EB1621F81,2026-05-04T19:37:17+00:00,card,36.9,TORTILLA_JAMON,Tortilla con Jamón,tortilla,1,10.5,10.5
4,Casa Tortilla Sevilla,Sevilla,BILL-4D3EB1621F81,2026-05-04T19:37:17+00:00,card,36.9,TORTILLA_JAMON,Tortilla con Jamón,tortilla,2,10.5,21.0
4,Casa Tortilla Sevilla,Sevilla,BILL-4D3EB1621F81,2026-05-04T19:37:17+00:00,card,36.9,COFFEE,Café con Leche,drinks,3,1.8,5.4
4,Casa Tortilla Sevilla,Sevilla,BILL-9B7605ED1C1F,2026-05-04T12:05:52+00:00,card,38.9,TORTILLA_VEGAN,Tortilla Vegana,tortilla,1,9.0,9.0
4,Casa Tortilla Sevilla,Sevilla,BILL-9B7605ED1C1F,2026-05-04T12:05:52+00:00,card,38.9,SOFT_DRINK,Refresco,drinks,2,2.2,4.4
4,Casa Tortilla Sevilla,Sevilla,BILL-9B7605ED1C1F,2026-05-04T12:05:52+00:00,card,38.9,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,3,8.5,25.5
4,Casa Tortilla Sevilla,Sevilla,BILL-87D1D2E6CCE1,2026-05-04T21:11:10+00:00,card,61.5,TORTILLA_VEGAN,Tortilla Vegana,tortilla,1,9.0,9.0
4,Casa Tortilla Sevilla,Sevilla,BILL-87D1D2E6CCE1,2026-05-04T21:11:10+00:00,card,61.5,TORTILLA_VEGAN,Tortilla Vegana,tortilla,3,9.0,27.0
4,Casa Tortilla Sevilla,Sevilla,BILL-87D1D2E6CCE1,2026-05-04T21:11:10+00:00,card,61.5,TORTILLA_ONION,Tortilla con Cebolla,tortilla,3,8.5,25.5
4,Casa Tortilla Sevilla,Sevilla,BILL-BD6CB5511465,2026-05-04T21:55:06+00:00,contactless,25.5,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,3,8.5,25.5
4,Casa Tortilla Sevilla,Sevilla,BILL-1F01D85C527C,2026-05-04T16:12:18+00:00,card,27.0,TORTILLA_VEGAN,Tortilla Vegana,tortilla,3,9.0,27.0
4,Casa Tortilla Sevilla,Sevilla,BILL-70E83AFBFE49,2026-05-04T18:52:39+00:00,card,27.0,TORTILLA_VEGAN,Tortilla Vegana,tortilla,3,9.0,27.0
4,Casa Tortilla Sevilla,Sevilla,BILL-5B5F9B23D01B,2026-05-04T19:13:05+00:00,cash,75.6,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,1,8.5,8.5
4,Casa Tortilla Sevilla,Sevilla,BILL-5B5F9B23D01B,2026-05-04T19:13:05+00:00,cash,75.6,COFFEE,Café con Leche,drinks,2,1.8,3.6
4,Casa Tortilla Sevilla,Sevilla,BILL-5B5F9B23D01B,2026-05-04T19:13:05+00:00,cash,75.6,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,2,8.5,17.0
4,Casa Tortilla Sevilla,Sevilla,BILL-5B5F9B23D01B,2026-05-04T19:13:05+00:00,cash,75.6,TORTILLA_ONION,Tortilla con Cebolla,tortilla,3,8.5,25.5
4,Casa Tortilla Sevilla,Sevilla,BILL-5B5F9B23D01B,2026-05-04T19:13:05+00:00,cash,75.6,TORTILLA_JAMON,Tortilla con Jamón,tortilla,2,10.5,21.0
4,Casa Tortilla Sevilla,Sevilla,BILL-7F8CC0E9E12B,2026-05-04T09:47:24+00:00,card,13.3,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,1,8.5,8.5
4,Casa Tortilla Sevilla,Sevilla,BILL-7F8CC0E9E12B,2026-05-04T09:47:24+00:00,card,13.3,WATER,Agua Mineral,drinks,1,1.2,1.2
