restaurant_id,restaurant_name,restaurant_city,bill_no,sold_at,payment_method,bill_total,item_code,item_name,item_category,quantity,unit_price,line_total
1,La Tortilla de Oro,Madrid,BILL-A9C3B40B0E02,2026-05-04T13:32:35+00:00,cash,63.5,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,2,8.5,17.0
1,La Tortilla de Oro,Madrid,BILL-A9C3B40B0E02,2026-05-04T13:32:35+00:00,cash,63.5,TORTILLA_JAMON,Tortilla con Jamón,tortilla,2,10.5,21.0
1,La Tortilla de Oro,Madrid,BILL-A9C3B40B0E02,2026-05-04T13:32:35+00:00,cash,63.5,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,1,8.5,8.5
1,La Tortilla de Oro,Madrid,BILL-5402FF607351,2026-05-04T13:30:28+00:00,cash,55.4,TORTILLA_JAMON,Tortilla con Jamón,tortilla,2,10.5,21.0
1,La Tortilla de Oro,Madrid,BILL-5402FF607351,2026-05-04T13:30:28+00:00,cash,55.4,TORTILLA_JAMON,Tortilla con Jamón,tortilla,2,10.5,21.0
1,La Tortilla de Oro,Madrid,BILL-5402FF607351,2026-05-04T13:30:28+00:00,cash,55.4,TORTILLA_VEGAN,Tortilla Vegana,tortilla,1,9.0,9.0
1,La Tortilla de Oro,Madrid,BILL-5402FF607351,2026-05-04T13:30:28+00:00,cash,55.4,SOFT_DRINK,Refresco,drinks,2,2.2,4.4
1,La Tortilla de Oro,Madrid,BILL-9082A9E821B9,2026-05-04T14:06:28+00:00,card,55.3,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,2,8.5,17.0
1,La Tortilla de Oro,Madrid,BILL-9082A9E821B9,2026-05-04T14:06:28+00:00,card,55.3,TORTILLA_VEGAN,Tortilla Vegana,tortilla,3,9.0,27.0
1,La Tortilla de Oro,Madrid,BILL-9082A9E821B9,2026-05-04T14:06:28+00:00,card,55.3,TORTILLA_ONION,Tortilla con Cebolla,tortilla,1,8.5,8.5
1,La Tortilla de Oro,Madrid,BILL-9082A9E821B9,2026-05-04T14:06:28+00:00,card,55.3,BEER,Cerveza Caña,drinks,1,2.8,2.8
1,La Tortilla de Oro,Madrid,BILL-E1F3B65CFC13,2026-05-04T15:57:36+00:00,cash,77.8,TORTILLA_VEGAN,Tortilla Vegana,tortilla,2,9.0,18.0
1,La Tortilla de Oro,Madrid,BILL-E1F3B65CFC13,2026-05-04T15:57:36+00:00,cash,77.8,TORTILLA_JAMON,Tortilla con Jamón,tortilla,3,10.5,31.5
1,La Tortilla de Oro,Madrid,BILL-E1F3B65CFC13,2026-05-04T15:57:36+00:00,cash,77.8,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,3,8.5,25.5
1,La Tortilla de Oro,Madrid,BILL-E1F3B65CFC13,2026-05-04T15:57:36+00:00,cash,77.8,BEER,Cerveza Caña,drinks,1,2.8,2.8
1,La Tortilla de Oro,Madrid,BILL-1B74B11D5B9D,2026-05-04T22:43:31+00:00,card,17.0,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,1,8.5,8.5
1,La Tortilla de Oro,Madrid,BILL-1B74B11D5B9D,2026-05-04T22:43:31+00:00,card,17.0,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,1,8.5,8.5
1,La Tortilla de Oro,Madrid,BILL-69B385EF400F,2026-05-04T21:01:30+00:00,cash,46.6,TORTILLA_ONION,Tortilla con Cebolla,tortilla,1,8.5,8.5
1,La Tortilla de Oro,Madrid,BILL-69B385EF400F,2026-05-04T21:01:30+00:00,cash,46.6,TORTILLA_ONION,Tortilla con Cebolla,tortilla,3,8.5,25.5
1,La Tortilla de Oro,Madrid,BILL-69B385EF400F,2026-05-04T21:01:30+00:00,cash,46.6,SALAD_GREEN,Ensalada Verde,sides,2,4.5,9.0
1,La Tortilla de Oro,Madrid,BILL-69B385EF400F,2026-05-04T21:01:30+00:00,cash,46.6,WATER,Agua Mineral,drinks,3,1.2,3.6
1,La Tortilla de Oro,Madrid,BILL-671A6B7DDF9D,2026-05-04T09:01:54+00:00,card,22.5,TORTILLA_JAMON,Tortilla con Jamón,tortilla,2,10.5,21.0
1,La Tortilla de Oro,Madrid,BILL-671A6B7DDF9D,2026-05-04T09:01:54+00:00,card,22.5,ALIOLI,Alioli Casero,sides,1,1.5,1.5
1,La Tortilla de Oro,Madrid,BILL-B55DB34C9A9A,2026-05-04T20:38:38+00:00,cash,8.5,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,1,8.5,8.5
1,La Tortilla de Oro,Madrid,BILL-400276799588,2026-05-04T15:38:49+00:00,contactless,38.5,TORTILLA_VEGAN,Tortilla Vegana,tortilla,3,9.0,27.0
1,La Tortilla de Oro,Madrid,BILL-400276799588,2026-05-04T15:38:49+00:00,contactless,38.5,ALIOLI,Alioli Casero,sides,2,1.5,3.0
1,La Tortilla de Oro,Madrid,BILL-400276799588,2026-05-04T15:38:49+00:00,contactless,38.5,TORTILLA_ONION,Tortilla con Cebolla,tortilla,1,8.5,8.5
1,La Tortilla de Oro,Madrid,BILL-37F39CB64DA2,2026-05-04T19:10:21+00:00,cash,37.5,TORTILLA_ONION,Tortilla con Cebolla,tortilla,2,8.5,17.0
1,La Tortilla de Oro,Madrid,BILL-37F39CB64DA2,2026-05-04T19:10:21+00:00,cash,37.5,TORTILLA_ONION,Tortilla con Cebolla,tortilla,1,8.5,8.5
1,La Tortilla de Oro,Madrid,BILL-37F39CB64DA2,2026-05-04T19:10:21+00:00,cash,37.5,JUICE_OJ,Zumo de Naranja Natural,drinks,3,2.5,7.5
1,La Tortilla de Oro,Madrid,BILL-37F39CB64DA2,2026-05-04T19:10:21+00:00,cash,37.5,ALIOLI,Alioli Casero,sides,3,1.5,4.5
1,La Tortilla de Oro,Madrid,BILL-24A7D5062199,2026-05-04T10:12:48+00:00,contactless,74.5,TORTILLA_ONION,Tortilla con Cebolla,tortilla,3,8.5,25.5
1,La Tortilla de Oro,Madrid,BILL-24A7D5062199,2026-05-04T10:12:48+00:00,contactless,74.5,TORTILLA_ONION,Tortilla con Cebolla,tortilla,1,8.5,8.5
1,La Tortilla de Oro,Madrid,BILL-24A7D5062199,2026-05-04T10:12:48+00:00,contactless,74.5,TORTILLA_JAMON,Tortilla con Jamón,tortilla,2,10.5,21.0
1,La Tortilla de Oro,Madrid,BILL-24A7D5062199,2026-05-04T10:12:48+00:00,contactless,74.5,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,2,8.5,17.0
1,La Tortilla de Oro,Madrid,BILL-24A7D5062199,2026-05-04T10:12:48+00:00,contactless,74.5,JUICE_OJ,Zumo de Naranja Natural,drinks,1,2.5,2.5
1,La Tortilla de Oro,Madrid,BILL-936CDFB306B5,2026-05-04T12:34:59+00:00,cash,8.5,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,1,8.5,8.5
1,La Tortilla de Oro,Madrid,BILL-B83BC23B5C07,2026-05-04T21:45:13+00:00,card,26.0,TORTILLA_JAMON,Tortilla con Jamón,tortilla,2,10.5,21.0
1,La Tortilla de Oro,Madrid,BILL-B83BC23B5C07,2026-05-04T21:45:13+00:00,card,26.0,JUICE_OJ,Zumo de Naranja Natural,drinks,2,2.5,5.0
1,La Tortilla de Oro,Madrid,BILL-42BBD345D071,2026-05-04T14:17:05+00:00,cash,22.0,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,1,8.5,8.5
1,La Tortilla de Oro,Madrid,BILL-42BBD345D071,2026-05-04T14:17:05+00:00,cash,22.0,SALAD_GREEN,Ensalada Verde,sides,3,4.5,13.5
1,La Tortilla de Oro,Madrid,BILL-FD2BEE74ABAA,2026-05-04T14:23:33+00:00,card,20.1,TORTILLA_JAMON,Tortilla con Jamón,tortilla,1,10.5,10.5
1,La Tortilla de Oro,Madrid,BILL-FD2BEE74ABAA,2026-05-04T14:23:33+00:00,card,20.1,WATER,Agua Mineral,drinks,1,1.2,1.2
1,La Tortilla de Oro,Madrid,BILL-FD2BEE74ABAA,2026-05-04T14:23:33+00:00,card,20.1,BEER,Cerveza Caña,drinks,3,2.8,8.4
1,La Tortilla de Oro,Madrid,BILL-3745580D337B,2026-05-04T20:18:20+00:00,contactless,60.0,TORTILLA_ONION,Tortilla con Cebolla,tortilla,1,8.5,8.5
1,La Tortilla de Oro,Madrid,BILL-3745580D337B,2026-05-04T20:18:20+00:00,contactless,60.0,SALAD_GREEN,Ensalada Verde,sides,2,4.5,9.0
1,La Tortilla de Oro,Madrid,BILL-3745580D337B,2026-05-04T20:18:20+00:00,contactless,60.0,SOFT_DRINK,Refresco,drinks,3,2.2,6.6
1,La Tortilla de Oro,Madrid,BILL-3745580D337B,2026-05-04T20:18:20+00:00,contactless,60.0,SOFT_DRINK,Refresco,drinks,2,2.2,4.4
1,La Tortilla de Oro,Madrid,BILL-3745580D337B,2026-05-04T20:18:20+00:00,contactless,60.0,TORTILLA_JAMON,Tortilla con Jamón,tortilla,3,10.5,31.5
1,La Tortilla de Oro,Madrid,BILL-D09E15363C19,2026-05-04T23:51:15+00:00,cash,47.0,TORTILLA_JAMON,Tortilla con Jamón,tortilla,2,10.5,21.0
1,La Tortilla de Oro,Madrid,BILL-D09E15363C19,2026-05-04T23:51:15+00:00,cash,47.0,SALAD_GREEN,Ensalada Verde,sides,2,4.5,9.0
1,La Tortilla de Oro,Madrid,BILL-D09E15363C19,2026-05-04T23:51:15+00:00,cash,47.0,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,2,8.5,17.0
1,La Tortilla de Oro,Madrid,BILL-54D6D4E434E4,2026-05-04T14:56:55+00:00,cash,36.0,TORTILLA_JAMON,Tortilla con Jamón,tortilla,3,10.5,31.5
1,La Tortilla de Oro,Madrid,BILL-54D6D4E434E4,2026-05-04T14:56:55+00:00,cash,36.0,ALIOLI,Alioli Casero,sides,3,1.5,4.5
1,La Tortilla de Oro,Madrid,BILL-4A112E2A5139,2026-05-04T11:17:29+00:00,card,68.0,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,3,8.5,25.5
1,La Tortilla de Oro,Madrid,BILL-4A112E2A5139,2026-05-04T11:17:29+00:00,card,68.0,SALAD_GREEN,Ensalada Verde,sides,1,4.5,4.5
1,La Tortilla de Oro,Madrid,BILL-4A112E2A5139,2026-05-04T11:17:29+00:00,card,68.0,TORTILLA_ONION,Tortilla con Cebolla,tortilla,3,8.5,25.5
1,La Tortilla de Oro,Madrid,BILL-4A112E2A5139,2026-05-04T11:17:29+00:00,card,68.0,JUICE_OJ,Zumo de Naranja Natural,drinks,3,2.5,7.5
1,La Tortilla de Oro,Madrid,BILL-4A112E2A5139,2026-05-04T11:17:29+00:00,card,68.0,JUICE_OJ,Zumo de Naranja Natural,drinks,2,2.5,5.0
1,La Tortilla de Oro,Madrid,BILL-3693A3F1BC95,2026-05-04T20:23:36+00:00,contactless,18.0,TORTILLA_VEGAN,Tortilla Vegana,tortilla,2,9.0,18.0
1,La Tortilla de Oro,Madrid,BILL-30C808128629,2026-05-04T13:51:09+00:00,contactless,100.1,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,3,8.5,25.5
1,La Tortilla de Oro,Madrid,BILL-30C808128629,2026-05-04T13:51:09+00:00,contactless,100.1,TORTILLA_ONION,Tortilla con Cebolla,tortilla,3,8.5,25.5
1,La Tortilla de Oro,Madrid,BILL-30C808128629,2026-05-04T13:51:09+00:00,contactless,100.1,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,2,8.5,17.0
1,La Tortilla de Oro,Madrid,BILL-30C808128629,2026-05-04T13:51:09+00:00,contactless,100.1,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,3,8.5,25.5
1,La Tortilla de Oro,Madrid,BILL-30C808128629,2026-05-04T13:51:09+00:00,contactless,100.1,SOFT_DRINK,Refresco,drinks,3,2.2,6.6
1,La Tortilla de Oro,Madrid,BILL-5EBE42428C72,2026-05-04T15:33:11+00:00,contactless,52.8,TORTILLA_VEGAN,Tortilla Vegana,tortilla,2,9.0,18.0
1,La Tortilla de Oro,Madrid,BILL-5EBE42428C72,2026-05-04T15:33:11+00:00,contactless,52.8,WINE_GLASS,Vino de la Casa,drinks,1,3.2,3.2
1,La Tortilla de Oro,Madrid,BILL-5EBE42428C72,2026-05-04T15:33:11+00:00,contactless,52.8,JUICE_OJ,Zumo de Naranja Natural,drinks,1,2.5,2.5
1,La Tortilla de Oro,Madrid,BILL-5EBE42428C72,2026-05-04T15:33:11+00:00,contactless,52.8,COFFEE,Café con Leche,drinks,2,1.8,3.6
1,La Tortilla de Oro,Madrid,BILL-5EBE42428C72,2026-05-04T15:33:11+00:00,contactless,52.8,TORTILLA_ONION,Tortilla con Cebolla,tortilla,3,8.5,25.5
1,La Tortilla de Oro,Madrid,BILL-3FBF85E10A3F,2026-05-04T12:32:35+00:00,cash,82.5,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,2,8.5,17.0
1,La Tortilla de Oro,Madrid,BILL-3FBF85E10A3F,2026-05-04T12:32:35+00:00,cash,82.5,TORTILLA_JAMON,Tortilla con Jamón,tortilla,3,10.5,31.5
1,La Tortilla de Oro,Madrid,BILL-3FBF85E10A3F,2026-05-04T12:32:35+00:00,cash,82.5,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,3,8.5,25.5
1,La Tortilla de Oro,Madrid,BILL-3FBF85E10A3F,2026-05-04T12:32:35+00:00,cash,82.5,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,1,8.5,8.5
1,La Tortilla de Oro,Madrid,BILL-5BA561F1B54A,2026-05-04T23:46:17+00:00,card,59.5,TORTILLA_ONION,Tortilla con Cebolla,tortilla,1,8.5,8.5
1,La Tortilla de Oro,Madrid,BILL-5BA561F1B54A,2026-05-04T23:46:17+00:00,card,59.5,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,1,8.5,8.5
1,La Tortilla de Oro,Madrid,BILL-5BA561F1B54A,2026-05-04T23:46:17+00:00,card,59.5,TORTILLA_ONION,Tortilla con Cebolla,tortilla,2,8.5,17.0
1,La Tortilla de Oro,Madrid,BILL-5BA561F1B54A,2026-05-04T23:46:17+00:00,card,59.5,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,3,8.5,25.5
1,La Tortilla de Oro,Madrid,BILL-4DBC9852F941,2026-05-04T20:21:31+00:00,card,45.5,TORTILLA_ONION,Tortilla con Cebolla,tortilla,1,8.5,8.5
1,La Tortilla de Oro,Madrid,BILL-4DBC9852F941,2026-05-04T20:21:31+00:00,card,45.5,ALIOLI,Alioli Casero,sides,2,1.5,3.0
1,La Tortilla de Oro,Madrid,BILL-4DBC9852F941,2026-05-04T20:21:31+00:00,card,45.5,TORTILLA_ONION,Tortilla con Cebolla,tortilla,1,8.5,8.5
1,La Tortilla de Oro,Madrid,BILL-4DBC9852F941,2026-05-04T20:21:31+00:00,card,45.5,TORTILLA_ONION,Tortilla con Cebolla,tortilla,3,8.5,25.5
1,La Tortilla de Oro,Madrid,BILL-939B44F77C35,2026-05-04T12:07:12+00:00,card,56.0,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,3,8.5,25.5
1,La Tortilla de Oro,Madrid,BILL-939B44F77C35,2026-05-04T12:07:12+00:00,card,56.0,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,1,8.5,8.5
1,La Tortilla de Oro,Madrid,BILL-939B44F77C35,2026-05-04T12:07:12+00:00,card,56.0,SALAD_GREEN,Ensalada Verde,sides,3,4.5,13.5
1,La Tortilla de Oro,Madrid,BILL-939B44F77C35,2026-05-04T12:07:12+00:00,card,56.0,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,1,8.5,8.5
1,La Tortilla de Oro,Madrid,BILL-9A56299BDACD,2026-05-04T15:32:39+00:00,contactless,17.0,TORTILLA_ONION,Tortilla con Cebolla,tortilla,2,8.5,17.0
1,La Tortilla de Oro,Madrid,BILL-B3AFA16AA62C,2026-05-04T13:45:10+00:00,card,36.9,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,2,8.5,17.0
1,La Tortilla de Oro,Madrid,BILL-B3AFA16AA62C,2026-05-04T13:45:10+00:00,card,36.9,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,1,8.5,8.5
1,La Tortilla de Oro,Madrid,BILL-B3AFA16AA62C,2026-05-04T13:45:10+00:00,card,36.9,COFFEE,Café con Leche,drinks,3,1.8,5.4
1,La Tortilla de Oro,Madrid,BILL-B3AFA16AA62C,2026-05-04T13:45:10+00:00,card,36.9,BREAD,Pan Tostado,sides,3,2.0,6.0
1,La Tortilla de Oro,Madrid,BILL-64AAFED8FC88,2026-05-04T11:25:17+00:00,contactless,36.0,TORTILLA_JAMON,Tortilla con Jamón,tortilla,1,10.5,10.5
1,La Tortilla de Oro,Madrid,BILL-64AAFED8FC88,2026-05-04T11:25:17+00:00,contactless,36.0,TORTILLA_ONION,Tortilla con Cebolla,tortilla,3,8.5,25.5
1,La Tortilla de Oro,Madrid,BILL-773BB02E5DF7,2026-05-04T20:36:32+00:00,card,10.5,TORTILLA_JAMON,Tortilla con Jamón,tortilla,1,10.5,10.5
1,La Tortilla de Oro,Madrid,BILL-36DD94C448E3,2026-05-04T13:16:11+00:00,card,54.9,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,1,8.5,8.5
1,La Tortilla de Oro,Madrid,BILL-36DD94C448E3,2026-05-04T13:16:11+00:00,card,54.9,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,2,8.5,17.0
1,La Tortilla de Oro,Madrid,BILL-36DD94C448E3,2026-05-04T13:16:11+00:00,card,54.9,WINE_GLASS,Vino de la Casa,drinks,2,3.2,6.4
1,La Tortilla de Oro,Madrid,BILL-36DD94C448E3,2026-05-04T13:16:11+00:00,card,54.9,BREAD,Pan Tostado,sides,3,2.0,6.0
1,La Tortilla de Oro,Madrid,BILL-36DD94C448E3,2026-05-04T13:16:11+00:00,card,54.9,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,2,8.5,17.0
1,La Tortilla de Oro,Madrid,BILL-C1028D8AAAB7,2026-05-04T19:46:25+00:00,contactless,40.0,TORTILLA_ONION,Tortilla con Cebolla,tortilla,1,8.5,8.5
1,La Tortilla de Oro,Madrid,BILL-C1028D8AAAB7,2026-05-04T19:46:25+00:00,contactless,40.0,TORTILLA_JAMON,Tortilla con Jamón,tortilla,3,10.5,31.5
1,La Tortilla de Oro,Madrid,BILL-69FC46A50AB6,2026-05-04T17:07:08+00:00,cash,29.8,TORTILLA_ONION,Tortilla con Cebolla,tortilla,2,8.5,17.0
1,La Tortilla de Oro,Madrid,BILL-69FC46A50AB6,2026-05-04T17:07:08+00:00,cash,29.8,BEER,Cerveza Caña,drinks,1,2.8,2.8
1,La Tortilla de Oro,Madrid,BILL-69FC46A50AB6,2026-05-04T17:07:08+00:00,cash,29.8,BEER,Cerveza Caña,drinks,2,2.8,5.6
1,La Tortilla de Oro,Madrid,BILL-69FC46A50AB6,2026-05-04T17:07:08+00:00,cash,29.8,SOFT_DRINK,Refresco,drinks,2,2.2,4.4
1,La Tortilla de Oro,Madrid,BILL-61BE9C9B24EA,2026-05-04T19:15:07+00:00,cash,81.9,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,3,8.5,25.5
1,La Tortilla de Oro,Madrid,BILL-61BE9C9B24EA,2026-05-04T19:15:07+00:00,cash,81.9,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,3,8.5,25.5
1,La Tortilla de Oro,Madrid,BILL-61BE9C9B24EA,2026-05-04T19:15:07+00:00,cash,81.9,COFFEE,Café con Leche,drinks,3,1.8,5.4
1,La Tortilla de Oro,Madrid,BILL-61BE9C9B24EA,2026-05-04T19:15:07+00:00,cash,81.9,TORTILLA_ONION,Tortilla con Cebolla,tortilla,2,8.5,17.0
1,La Tortilla de Oro,Madrid,BILL-61BE9C9B24EA,2026-05-04T19:15:07+00:00,cash,81.9,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,1,8.5,8.5
1,La Tortilla de Oro,Madrid,BILL-2B6ABD524D61,2026-05-04T16:05:52+00:00,cash,25.5,TORTILLA_ONION,Tortilla con Cebolla,tortilla,2,8.5,17.0
1,La Tortilla de Oro,Madrid,BILL-2B6ABD524D61,2026-05-04T16:05:52+00:00,cash,25.5,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,1,8.5,8.5
1,La Tortilla de Oro,Madrid,BILL-4C3F7A19393D,2026-05-04T15:06:46+00:00,contactless,32.5,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,2,8.5,17.0
1,La Tortilla de Oro,Madrid,BILL-4C3F7A19393D,2026-05-04T15:06:46+00:00,contactless,32.5,WATER,Agua Mineral,drinks,3,1.2,3.6
1,La Tortilla de Oro,Madrid,BILL-4C3F7A19393D,2026-05-04T15:06:46+00:00,contactless,32.5,SOFT_DRINK,Refresco,drinks,3,2.2,6.6
1,La Tortilla de Oro,Madrid,BILL-4C3F7A19393D,2026-05-04T15:06:46+00:00,contactless,32.5,JUICE_OJ,Zumo de Naranja Natural,drinks,1,2.5,2.5
1,La Tortilla de Oro,Madrid,BILL-4C3F7A19393D,2026-05-04T15:06:46+00:00,contactless,32.5,BEER,Cerveza Caña,drinks,1,2.8,2.8
1,La Tortilla de Oro,Madrid,BILL-458689E8EFA6,2026-05-04T21:21:39+00:00,cash,17.0,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,2,8.5,17.0
1,La Tortilla de Oro,Madrid,BILL-A08FB7972903,2026-05-04T15:36:08+00:00,card,76.0,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,3,8.5,25.5
1,La Tortilla de Oro,Madrid,BILL-A08FB7972903,2026-05-04T15:36:08+00:00,card,76.0,TORTILLA_JAMON,Tortilla con Jamón,tortilla,3,10.5,31.5
1,La Tortilla de Oro,Madrid,BILL-A08FB7972903,2026-05-04T15:36:08+00:00,card,76.0,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,2,8.5,17.0
1,La Tortilla de Oro,Madrid,BILL-A08FB7972903,2026-05-04T15:36:08+00:00,card,76.0,BREAD,Pan Tostado,sides,1,2.0,2.0
1,La Tortilla de Oro,Madrid,BILL-88CEDCBB73D4,2026-05-04T15:13:19+00:00,contactless,25.5,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,3,8.5,25.5
1,La Tortilla de Oro,Madrid,BILL-D1A02555B4E7,2026-05-04T14:51:50+00:00,contactless,53.9,TORTILLA_ONION,Tortilla con Cebolla,tortilla,2,8.5,17.0
1,La Tortilla de Oro,Madrid,BILL-D1A02555B4E7,2026-05-04T14:51:50+00:00,contactless,53.9,BEER,Cerveza Caña,drinks,3,2.8,8.4
1,La Tortilla de Oro,Madrid,BILL-D1A02555B4E7,2026-05-04T14:51:50+00:00,contactless,53.9,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,2,8.5,17.0
1,La Tortilla de Oro,Madrid,BILL-D1A02555B4E7,2026-05-04T14:51:50+00:00,contactless,53.9,JUICE_OJ,Zumo de Naranja Natural,drinks,1,2.5,2.5
1,La Tortilla de Oro,Madrid,BILL-D1A02555B4E7,2026-05-04T14:51:50+00:00,contactless,53.9,SALAD_GREEN,Ensalada Verde,sides,2,4.5,9.0
1,La Tortilla de Oro,Madrid,BILL-2D20527BDC10,2026-05-04T20:41:29+00:00,cash,66.6,TORTILLA_VEGAN,Tortilla Vegana,tortilla,3,9.0,27.0
1,La Tortilla de Oro,Madrid,BILL-2D20527BDC10,2026-05-04T20:41:29+00:00,cash,66.6,TORTILLA_ONION,Tortilla con Cebolla,tortilla,2,8.5,17.0
1,La Tortilla de Oro,Madrid,BILL-2D20527BDC10,2026-05-04T20:41:29+00:00,cash,66.6,BEER,Cerveza Caña,drinks,2,2.8,5.6
1,La Tortilla de Oro,Madrid,BILL-2D20527BDC10,2026-05-04T20:41:29+00:00,cash,66.6,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,2,8.5,17.0
1,La Tortilla de Oro,Madrid,BILL-303DD529543D,2026-05-04T21:25:36+00:00,card,8.5,TORTILLA_ONION,Tortilla con Cebolla,tortilla,1,8.5,8.5
