restaurant_id,restaurant_name,restaurant_city,bill_no,sold_at,payment_method,bill_total,item_code,item_name,item_category,quantity,unit_price,line_total
3,Tortillería Valencia,Valencia,BILL-C949C242E747,2026-05-04T21:41:12+00:00,cash,37.5,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,3,8.5,25.5
3,Tortillería Valencia,Valencia,BILL-140EC08CFBEA,2026-05-04T22:26:29+00:00,contactless,43.7,TORTILLA_VEGAN,Tortilla Vegana,tortilla,2,9.0,18.0
3,Tortillería Valencia,Valencia,BILL-140EC08CFBEA,2026-05-04T22:26:29+00:00,contactless,43.7,SALAD_GREEN,Ensalada Verde,sides,1,4.5,4.5
3,Tortillería Valencia,Valencia,BILL-140EC08CFBEA,2026-05-04T22:26:29+00:00,contactless,43.7,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,2,8.5,17.0
3,Tortillería Valencia,Valencia,BILL-140EC08CFBEA,2026-05-04T22:26:29+00:00,contactless,43.7,COFFEE,Café con Leche,drinks,1,1.8,1.8
3,Tortillería Valencia,Valencia,BILL-140EC08CFBEA,2026-05-04T22:26:29+00:00,contactless,43.7,WATER,Agua Mineral,drinks,2,1.2,2.4
3,Tortillería Valencia,Valencia,BILL-E26AE0AEE451,2026-05-04T23:48:17+00:00,card,60.9,TORTILLA_VEGAN,Tortilla Vegana,tortilla,3,9.0,27.0
3,Tortillería Valencia,Valencia,BILL-E26AE0AEE451,2026-05-04T23:48:17+00:00,card,60.9,TORTILLA_ONION,Tortilla con Cebolla,tortilla,1,8.5,8.5
3,Tortillería Valencia,Valencia,BILL-E26AE0AEE451,2026-05-04T23:48:17+00:00,card,60.9,TORTILLA_JAMON,Tortilla con Jamón,tortilla,1,10.5,10.5
3,Tortillería Valencia,Valencia,BILL-E26AE0AEE451,2026-05-04T23:48:17+00:00,card,60.9,TORTILLA_JAMON,Tortilla con Jamón,tortilla,1,10.5,10.5
3,Tortillería Valencia,Valencia,BILL-E26AE0AEE451,2026-05-04T23:48:17+00:00,card,60.9,SOFT_DRINK,Refresco,drinks,2,2.2,4.4
3,Tortillería Valencia,Valencia,BILL-CC598DE7E238,2026-05-04T19:14:55+00:00,card,35.8,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,2,8.5,17.0
3,Tortillería Valencia,Valencia,BILL-CC598DE7E238,2026-05-04T19:14:55+00:00,card,35.8,COFFEE,Café con Leche,drinks,1,1.8,1.8
3,Tortillería Valencia,Valencia,BILL-CC598DE7E238,2026-05-04T19:14:55+00:00,card,35.8,TORTILLA_ONION,Tortilla con Cebolla,tortilla,2,8.5,17.0
3,Tortillería Valencia,Valencia,BILL-AE39C473A2A1,2026-05-04T11:08:56+00:00,cash,26.5,TORTILLA_VEGAN,Tortilla Vegana,tortilla,2,9.0,18.0
3,Tortillería Valencia,Valencia,BILL-AE39C473A2A1,2026-05-04T11:08:56+00:00,cash,26.5,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,1,8.5,8.5
3,Tortillería Valencia,Valencia,BILL-1FFA1E1D75F0,2026-05-04T20:03:18+00:00,cash,18.5,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,2,8.5,17.0
3,Tortillería Valencia,Valencia,BILL-1FFA1E1D75F0,2026-05-04T20:03:18+00:00,cash,18.5,ALIOLI,Alioli Casero,sides,1,1.5,1.5
3,Tortillería Valencia,Valencia,BILL-65F76E6C6D79,2026-05-04T13:32:52+00:00,cash,85.0,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,3,8.5,25.5
3,Tortillería Valencia,Valencia,BILL-65F76E6C6D79,2026-05-04T13:32:52+00:00,cash,85.0,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,1,8.5,8.5
3,Tortillería Valencia,Valencia,BILL-65F76E6C6D79,2026-05-04T13:32:52+00:00,cash,85.0,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,3,8.5,25.5
3,Tortillería Valencia,Valencia,BILL-65F76E6C6D79,2026-05-04T13:32:52+00:00,cash,85.0,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,3,8.5,25.5
3,Tortillería Valencia,Valencia,BILL-3C50955953A6,2026-05-04T21:31:04+00:00,cash,78.9,TORTILLA_ONION,Tortilla con Cebolla,tortilla,2,8.5,17.0
3,Tortillería Valencia,Valencia,BILL-3C50955953A6,2026-05-04T21:31:04+00:00,cash,78.9,TORTILLA_ONION,Tortilla con Cebolla,tortilla,2,8.5,17.0
3,Tortillería Valencia,Valencia,BILL-3C50955953A6,2026-05-04T21:31:04+00:00,cash,78.9,TORTILLA_ONION,Tortilla con Cebolla,tortilla,3,8.5,25.5
3,Tortillería Valencia,Valencia,BILL-3C50955953A6,2026-05-04T21:31:04+00:00,cash,78.9,WATER,Agua Mineral,drinks,2,1.2,2.4
3,Tortillería Valencia,Valencia,BILL-3C50955953A6,2026-05-04T21:31:04+00:00,cash,78.9,TORTILLA_ONION,Tortilla con Cebolla,tortilla,2,8.5,17.0
3,Tortillería Valencia,Valencia,BILL-3F65D59E2A81,2026-05-04T12:19:57+00:00,contactless,91.0,TORTILLA_JAMON,Tortilla con Jamón,tortilla,3,10.5,31.5
3,Tortillería Valencia,Valencia,BILL-3F65D59E2A81,2026-05-04T12:19:57+00:00,contactless,91.0,TORTILLA_ONION,Tortilla con Cebolla,tortilla,1,8.5,8.5
3,Tortillería Valencia,Valencia,BILL-3F65D59E2A81,2026-05-04T12:19:57+00:00,contactless,91.0,TORTILLA_ONION,Tortilla con Cebolla,tortilla,3,8.5,25.5
3,Tortillería Valencia,Valencia,BILL-3F65D59E2A81,2026-05-04T12:19:57+00:00,contactless,91.0,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,3,8.5,25.5
3,Tortillería Valencia,Valencia,BILL-3DDE316E7B70,2026-05-04T13:36:54+00:00,card,30.0,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,3,8.5,25.5
3,Tortillería Valencia,Valencia,BILL-3DDE316E7B70,2026-05-04T13:36:54+00:00,card,30.0,ALIOLI,Alioli Casero,sides,3,1.5,4.5
3,Tortillería Valencia,Valencia,BILL-39EA2AA71E44,2026-05-04T22:02:49+00:00,contactless,46.0,TORTILLA_ONION,Tortilla con Cebolla,tortilla,2,8.5,17.0
3,Tortillería Valencia,Valencia,BILL-39EA2AA71E44,2026-05-04T22:02:49+00:00,contactless,46.0,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,1,8.5,8.5
3,Tortillería Valencia,Valencia,BILL-39EA2AA71E44,2026-05-04T22:02:49+00:00,contactless,46.0,JUICE_OJ,Zumo de Naranja Natural,drinks,1,2.5,2.5
3,Tortillería Valencia,Valencia,BILL-39EA2AA71E44,2026-05-04T22:02:49+00:00,contactless,46.0,TORTILLA_VEGAN,Tortilla Vegana,tortilla,2,9.0,18.0
3,Tortillería Valencia,Valencia,BILL-025D2B35E00A,2026-05-04T15:41:24+00:00,contactless,65.0,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,2,8.5,17.0
3,Tortillería Valencia,Valencia,BILL-025D2B35E00A,2026-05-04T15:41:24+00:00,contactless,65.0,COFFEE,Café con Leche,drinks,3,1.8,5.4
3,Tortillería Valencia,Valencia,BILL-025D2B35E00A,2026-05-04T15:41:24+00:00,contactless,65.0,WINE_GLASS,Vino de la Casa,drinks,3,3.2,9.6
3,Tortillería Valencia,Valencia,BILL-025D2B35E00A,2026-05-04T15:41:24+00:00,contactless,65.0,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,3,8.5,25.5
3,Tortillería Valencia,Valencia,BILL-025D2B35E00A,2026-05-04T15:41:24+00:00,contactless,65.0,JUICE_OJ,Zumo de Naranja Natural,drinks,3,2.5,7.5
3,Tortillería Valencia,Valencia,BILL-9CCA78F9F23D,2026-05-04T11:34:44+00:00,card,67.5,TORTILLA_JAMON,Tortilla con Jamón,tortilla,3,10.5,31.5
3,Tortillería Valencia,Valencia,BILL-9CCA78F9F23D,2026-05-04T11:34:44+00:00,card,67.5,BREAD,Pan Tostado,sides,1,2.0,2.0
3,Tortillería Valencia,Valencia,BILL-9CCA78F9F23D,2026-05-04T11:34:44+00:00,card,67.5,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,2,8.5,17.0
3,Tortillería Valencia,Valencia,BILL-9CCA78F9F23D,2026-05-04T11:34:44+00:00,card,67.5,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,2,8.5,17.0
3,Tortillería Valencia,Valencia,BILL-B52F11224F8E,2026-05-04T19:55:06+00:00,card,94.4,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,2,8.5,17.0
3,Tortillería Valencia,Valencia,BILL-B52F11224F8E,2026-05-04T19:55:06+00:00,card,94.4,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,3,8.5,25.5
3,Tortillería Valencia,Valencia,BILL-B52F11224F8E,2026-05-04T19:55:06+00:00,card,94.4,TORTILLA_ONION,Tortilla con Cebolla,tortilla,3,8.5,25.5
3,Tortillería Valencia,Valencia,BILL-B52F11224F8E,2026-05-04T19:55:06+00:00,card,94.4,COFFEE,Café con Leche,drinks,3,1.8,5.4
3,Tortillería Valencia,Valencia,BILL-B52F11224F8E,2026-05-04T19:55:06+00:00,card,94.4,TORTILLA_JAMON,Tortilla con Jamón,tortilla,2,10.5,21.0
3,Tortillería Valencia,Valencia,BILL-4E5A0ED5B4F9,2026-05-04T11:27:45+00:00,contactless,8.5,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,1,8.5,8.5
3,Tortillería Valencia,Valencia,BILL-F470209DB1C4,2026-05-04T12:33:49+00:00,contactless,31.5,TORTILLA_JAMON,Tortilla con Jamón,tortilla,1,10.5,10.5
3,Tortillería Valencia,Valencia,BILL-F470209DB1C4,2026-05-04T12:33:49+00:00,contactless,31.5,BREAD,Pan Tostado,sides,2,2.0,4.0
3,Tortillería Valencia,Valencia,BILL-F470209DB1C4,2026-05-04T12:33:49+00:00,contactless,31.5,TORTILLA_ONION,Tortilla con Cebolla,tortilla,2,8.5,17.0
3,Tortillería Valencia,Valencia,BILL-7E78849C1C79,2026-05-04T20:51:33+00:00,cash,48.5,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,2,8.5,17.0
3,Tortillería Valencia,Valencia,BILL-7E78849C1C79,2026-05-04T20:51:33+00:00,cash,48.5,BEER,Cerveza Caña,drinks,1,2.8,2.8
3,Tortillería Valencia,Valencia,BILL-7E78849C1C79,2026-05-04T20:51:33+00:00,cash,48.5,WINE_GLASS,Vino de la Casa,drinks,1,3.2,3.2
3,Tortillería Valencia,Valencia,BILL-7E78849C1C79,2026-05-04T20:51:33+00:00,cash,48.5,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,3,8.5,25.5
3,Tortillería Valencia,Valencia,BILL-B9E1A66CD616,2026-05-04T19:28:20+00:00,contactless,58.1,TORTILLA_ONION,Tortilla con Cebolla,tortilla,2,8.5,17.0
3,Tortillería Valencia,Valencia,BILL-B9E1A66CD616,2026-05-04T19:28:20+00:00,contactless,58.1,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,3,8.5,25.5
3,Tortillería Valencia,Valencia,BILL-B9E1A66CD616,2026-05-04T19:28:20+00:00,contactless,58.1,WINE_GLASS,Vino de la Casa,drinks,3,3.2,9.6
3,Tortillería Valencia,Valencia,BILL-B9E1A66CD616,2026-05-04T19:28:20+00:00,contactless,58.1,BREAD,Pan Tostado,sides,3,2.0,6.0
3,Tortillería Valencia,Valencia,BILL-83563BA7D80D,2026-05-04T21:16:13+00:00,contactless,32.7,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,2,8.5,17.0
3,Tortillería Valencia,Valencia,BILL-83563BA7D80D,2026-05-04T21:16:13+00:00,contactless,32.7,COFFEE,Café con Leche,drinks,1,1.8,1.8
3,Tortillería Valencia,Valencia,BILL-83563BA7D80D,2026-05-04T21:16:13+00:00,contactless,32.7,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,1,8.5,8.5
3,Tortillería Valencia,Valencia,BILL-83563BA7D80D,2026-05-04T21:16:13+00:00,contactless,32.7,COFFEE,Café con Leche,drinks,2,1.8,3.6
3,Tortillería Valencia,Valencia,BILL-83563BA7D80D,2026-05-04T21:16:13+00:00,contactless,32.7,COFFEE,Café con Leche,drinks,1,1.8,1.8
3,Tortillería Valencia,Valencia,BILL-46B3117976E7,2026-05-04T12:47:41+00:00,card,47.9,TORTILLA_JAMON,Tortilla con Jamón,tortilla,2,10.5,21.0
3,Tortillería Valencia,Valencia,BILL-46B3117976E7,2026-05-04T12:47:41+00:00,card,47.9,COFFEE,Café con Leche,drinks,3,1.8,5.4
3,Tortillería Valencia,Valencia,BILL-46B3117976E7,2026-05-04T12:47:41+00:00,card,47.9,TORTILLA_ONION,Tortilla con Cebolla,tortilla,2,8.5,17.0
3,Tortillería Valencia,Valencia,BILL-46B3117976E7,2026-05-04T12:47:41+00:00,card,47.9,SALAD_GREEN,Ensalada Verde,sides,1,4.5,4.5
3,Tortillería Valencia,Valencia,BILL-AEDC2089A02C,2026-05-04T18:08:46+00:00,card,45.3,TORTILLA_JAMON,Tortilla con Jamón,tortilla,1,10.5,10.5
3,Tortillería Valencia,Valencia,BILL-AEDC2089A02C,2026-05-04T18:08:46+00:00,card,45.3,BREAD,Pan Tostado,sides,3,2.0,6.0
3,Tortillería Valencia,Valencia,BILL-AEDC2089A02C,2026-05-04T18:08:46+00:00,card,45.3,TORTILLA_VEGAN,Tortilla Vegana,tortilla,3,9.0,27.0
3,Tortillería Valencia,Valencia,BILL-AEDC2089A02C,2026-05-04T18:08:46+00:00,card,45.3,COFFEE,Café con Leche,drinks,1,1.8,1.8
3,Tortillería Valencia,Valencia,BILL-298A7D1911CA,2026-05-04T22:45:24+00:00,contactless,79.3,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,3,8.5,25.5
3,Tortillería Valencia,Valencia,BILL-298A7D1911CA,2026-05-04T22:45:24+00:00,contactless,79.3,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,2,8.5,17.0
3,Tortillería Valencia,Valencia,BILL-298A7D1911CA,2026-05-04T22:45:24+00:00,contactless,79.3,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,2,8.5,17.0
3,Tortillería Valencia,Valencia,BILL-298A7D1911CA,2026-05-04T22:45:24+00:00,contactless,79.3,TORTILLA_ONION,Tortilla con Cebolla,tortilla,2,8.5,17.0
3,Tortillería Valencia,Valencia,BILL-298A7D1911CA,2026-05-04T22:45:24+00:00,contactless,79.3,BEER,Cerveza Caña,drinks,1,2.8,2.8
3,Tortillería Valencia,Valencia,BILL-834104E1ACA0,2026-05-04T14:09:36+00:00,contactless,40.7,TORTILLA_JAMON,Tortilla con Jamón,tortilla,3,10.5,31.5
3,Tortillería Valencia,Valencia,BILL-834104E1ACA0,2026-05-04T14:09:36+00:00,contactless,40.7,BEER,Cerveza Caña,drinks,2,2.8,5.6
3,Tortillería Valencia,Valencia,BILL-834104E1ACA0,2026-05-04T14:09:36+00:00,contactless,40.7,WATER,Agua Mineral,drinks,3,1.2,3.6
3,Tortillería Valencia,Valencia,BILL-035EA88B1824,2026-05-04T21:29:25+00:00,cash,41.8,TORTILLA_VEGAN,Tortilla Vegana,tortilla,3,9.0,27.0
3,Tortillería Valencia,Valencia,BILL-035EA88B1824,2026-05-04T21:29:25+00:00,cash,41.8,SOFT_DRINK,Refresco,drinks,2,2.2,4.4
3,Tortillería Valencia,Valencia,BILL-035EA88B1824,2026-05-04T21:29:25+00:00,cash,41.8,JUICE_OJ,Zumo de Naranja Natural,drinks,2,2.5,5.0
3,Tortillería Valencia,Valencia,BILL-035EA88B1824,2026-05-04T21:29:25+00:00,cash,41.8,COFFEE,Café con Leche,drinks,3,1.8,5.4
3,Tortillería Valencia,Valencia,BILL-653122E21F13,2026-05-04T23:30:12+00:00,cash,57.0,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,3,8.5,25.5
3,Tortillería Valencia,Valencia,BILL-653122E21F13,2026-05-04T23:30:12+00:00,cash,57.0,TORTILLA_ONION,Tortilla con Cebolla,tortilla,3,8.5,25.5
3,Tortillería Valencia,Valencia,BILL-653122E21F13,2026-05-04T23:30:12+00:00,cash,57.0,BREAD,Pan Tostado,sides,3,2.0,6.0
3,Tortillería Valencia,Valencia,BILL-AA8C6AC67846,2026-05-04T12:52:55+00:00,card,68.1,TORTILLA_JAMON,Tortilla con Jamón,tortilla,3,10.5,31.5
3,Tortillería Valencia,Valencia,BILL-AA8C6AC67846,2026-05-04T12:52:55+00:00,card,68.1,JUICE_OJ,Zumo de Naranja Natural,drinks,2,2.5,5.0
3,Tortillería Valencia,Valencia,BILL-AA8C6AC67846,2026-05-04T12:52:55+00:00,card,68.1,WINE_GLASS,Vino de la Casa,drinks,3,3.2,9.6
3,Tortillería Valencia,Valencia,BILL-AA8C6AC67846,2026-05-04T12:52:55+00:00,card,68.1,SALAD_GREEN,Ensalada Verde,sides,3,4.5,13.5
3,Tortillería Valencia,Valencia,BILL-AA8C6AC67846,2026-05-04T12:52:55+00:00,card,68.1,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,1,8.5,8.5
3,Tortillería Valencia,Valencia,BILL-7137806B7796,2026-05-04T12:06:59+00:00,contactless,41.2,TORTILLA_JAMON,Tortilla con Jamón,tortilla,3,10.5,31.5
3,Tortillería Valencia,Valencia,BILL-7137806B7796,2026-05-04T12:06:59+00:00,contactless,41.2,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,1,8.5,8.5
3,Tortillería Valencia,Valencia,BILL-7137806B7796,2026-05-04T12:06:59+00:00,contactless,41.2,WATER,Agua Mineral,drinks,1,1.2,1.2
3,Tortillería Valencia,Valencia,BILL-1C01B77F1BB6,2026-05-04T08:44:46+00:00,cash,27.0,TORTILLA_VEGAN,Tortilla Vegana,tortilla,3,9.0,27.0
3,Tortillería Valencia,Valencia,BILL-DE62FCF9B521,2026-05-04T13:05:30+00:00,cash,8.5,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,1,8.5,8.5
3,Tortillería Valencia,Valencia,BILL-7A6E159EACFB,2026-05-04T22:34:40+00:00,card,39.8,TORTILLA_ONION,Tortilla con Cebolla,tortilla,3,8.5,25.5
3,Tortillería Valencia,Valencia,BILL-7A6E159EACFB,2026-05-04T22:34:40+00:00,card,39.8,WINE_GLASS,Vino de la Casa,drinks,2,3.2,6.4
3,Tortillería Valencia,Valencia,BILL-7A6E159EACFB,2026-05-04T22:34:40+00:00,card,39.8,JUICE_OJ,Zumo de Naranja Natural,drinks,1,2.5,2.5
3,Tortillería Valencia,Valencia,BILL-7A6E159EACFB,2026-05-04T22:34:40+00:00,card,39.8,COFFEE,Café con Leche,drinks,3,1.8,5.4
3,Tortillería Valencia,Valencia,BILL-5B7EE4D74222,2026-05-04T13:58:16+00:00,cash,34.0,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,1,8.5,8.5
3,Tortillería Valencia,Valencia,BILL-5B7EE4D74222,2026-05-04T13:58:16+00:00,cash,34.0,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,3,8.5,25.5
3,Tortillería Valencia,Valencia,BILL-A899F933B934,2026-05-04T13:26:16+00:00,cash,71.8,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,3,8.5,25.5
3,Tortillería Valencia,Valencia,BILL-A899F933B934,2026-05-04T13:26:16+00:00,cash,71.8,JUICE_OJ,Zumo de Naranja Natural,drinks,3,2.5,7.5
3,Tortillería Valencia,Valencia,BILL-A899F933B934,2026-05-04T13:26:16+00:00,cash,71.8,BEER,Cerveza Caña,drinks,1,2.8,2.8
3,Tortillería Valencia,Valencia,BILL-A899F933B934,2026-05-04T13:26:16+00:00,cash,71.8,TORTILLA_JAMON,Tortilla con Jamón,tortilla,3,10.5,31.5
3,Tortillería Valencia,Valencia,BILL-A899F933B934,2026-05-04T13:26:16+00:00,cash,71.8,SALAD_GREEN,Ensalada Verde,sides,1,4.5,4.5
3,Tortillería Valencia,Valencia,BILL-C8CB2CFF5132,2026-05-04T20:05:48+00:00,contactless,40.5,TORTILLA_JAMON,Tortilla con Jamón,tortilla,3,10.5,31.5
3,Tortillería Valencia,Valencia,BILL-C8CB2CFF5132,2026-05-04T20:05:48+00:00,contactless,40.5,TORTILLA_VEGAN,Tortilla Vegana,tortilla,1,9.0,9.0
3,Tortillería Valencia,Valencia,BILL-1186F948862F,2026-05-04T20:39:52+00:00,cash,61.0,TORTILLA_ONION,Tortilla con Cebolla,tortilla,3,8.5,25.5
3,Tortillería Valencia,Valencia,BILL-1186F948862F,2026-05-04T20:39:52+00:00,cash,61.0,TORTILLA_ONION,Tortilla con Cebolla,tortilla,2,8.5,17.0
3,Tortillería Valencia,Valencia,BILL-1186F948862F,2026-05-04T20:39:52+00:00,cash,61.0,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,1,8.5,8.5
3,Tortillería Valencia,Valencia,BILL-1186F948862F,2026-05-04T20:39:52+00:00,cash,61.0,SOFT_DRINK,Refresco,drinks,2,2.2,4.4
3,Tortillería Valencia,Valencia,BILL-1186F948862F,2026-05-04T20:39:52+00:00,cash,61.0,BEER,Cerveza Caña,drinks,2,2.8,5.6
3,Tortillería Valencia,Valencia,BILL-C5076D7934E2,2026-05-04T13:44:58+00:00,card,60.1,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,1,8.5,8.5
3,Tortillería Valencia,Valencia,BILL-C5076D7934E2,2026-05-04T13:44:58+00:00,card,60.1,TORTILLA_JAMON,Tortilla con Jamón,tortilla,2,10.5,21.0
3,Tortillería Valencia,Valencia,BILL-C5076D7934E2,2026-05-04T13:44:58+00:00,card,60.1,BREAD,Pan Tostado,sides,3,2.0,6.0
3,Tortillería Valencia,Valencia,BILL-C5076D7934E2,2026-05-04T13:44:58+00:00,card,60.1,WATER,Agua Mineral,drinks,3,1.2,3.6
3,Tortillería Valencia,Valencia,BILL-C5076D7934E2,2026-05-04T13:44:58+00:00,card,60.1,TORTILLA_JAMON,Tortilla con Jamón,tortilla,2,10.5,21.0
3,Tortillería Valencia,Valencia,BILL-1BFD1E479C80,2026-05-04T23:55:42+00:00,cash,37.5,TORTILLA_JAMON,Tortilla con Jamón,tortilla,1,10.5,10.5
3,Tortillería Valencia,Valencia,BILL-1BFD1E479C80,2026-05-04T23:55:42+00:00,cash,37.5,SALAD_GREEN,Ensalada Verde,sides,2,4.5,9.0
3,Tortillería Valencia,Valencia,BILL-1BFD1E479C80,2026-05-04T23:55:42+00:00,cash,37.5,TORTILLA_VEGAN,Tortilla Vegana,tortilla,2,9.0,18.0
3,Tortillería Valencia,Valencia,BILL-9EB880F99B47,2026-05-04T15:17:37+00:00,cash,29.5,TORTILLA_VEGAN,Tortilla Vegana,tortilla,2,9.0,18.0
3,Tortillería Valencia,Valencia,BILL-9EB880F99B47,2026-05-04T15:17:37+00:00,cash,29.5,BREAD,Pan Tostado,sides,2,2.0,4.0
3,Tortillería Valencia,Valencia,BILL-9EB880F99B47,2026-05-04T15:17:37+00:00,cash,29.5,JUICE_OJ,Zumo de Naranja Natural,drinks,3,2.5,7.5
3,Tortillería Valencia,Valencia,BILL-9C55D242218D,2026-05-04T20:41:31+00:00,card,46.2,TORTILLA_VEGAN,Tortilla Vegana,tortilla,1,9.0,9.0
