restaurant_id,restaurant_name,restaurant_city,bill_no,sold_at,payment_method,bill_total,item_code,item_name,item_category,quantity,unit_price,line_total
1,La Tortilla de Oro,Madrid,BILL-CB4472F853D5,2026-05-04T14:06:44+00:00,card,25.6,JUICE_OJ,Zumo de Naranja Natural,drinks,3,2.5,7.5
1,La Tortilla de Oro,Madrid,BILL-CB4472F853D5,2026-05-04T14:06:44+00:00,card,25.6,BEER,Cerveza Caña,drinks,3,2.8,8.4
1,La Tortilla de Oro,Madrid,BILL-CB4472F853D5,2026-05-04T14:06:44+00:00,card,25.6,WATER,Agua Mineral,drinks,1,1.2,1.2
1,La Tortilla de Oro,Madrid,BILL-DFF2EC6A72B0,2026-05-04T15:29:10+00:00,card,17.0,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,2,8.5,17.0
1,La Tortilla de Oro,Madrid,BILL-34E9F8F09324,2026-05-04T11:15:44+00:00,cash,23.0,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,1,8.5,8.5
1,La Tortilla de Oro,Madrid,BILL-34E9F8F09324,2026-05-04T11:15:44+00:00,cash,23.0,TORTILLA_ONION,Tortilla con Cebolla,tortilla,1,8.5,8.5
1,La Tortilla de Oro,Madrid,BILL-34E9F8F09324,2026-05-04T11:15:44+00:00,cash,23.0,WATER,Agua Mineral,drinks,2,1.2,2.4
1,La Tortilla de Oro,Madrid,BILL-34E9F8F09324,2026-05-04T11:15:44+00:00,cash,23.0,WATER,Agua Mineral,drinks,3,1.2,3.6
1,La Tortilla de Oro,Madrid,BILL-C3051DAD9DBD,2026-05-04T10:48:00+00:00,contactless,35.5,TORTILLA_VEGAN,Tortilla Vegana,tortilla,3,9.0,27.0
1,La Tortilla de Oro,Madrid,BILL-C3051DAD9DBD,2026-05-04T10:48:00+00:00,contactless,35.5,TORTILLA_ONION,Tortilla con Cebolla,tortilla,1,8.5,8.5
1,La Tortilla de Oro,Madrid,BILL-AB147519180C,2026-05-04T14:16:03+00:00,cash,40.6,TORTILLA_VEGAN,Tortilla Vegana,tortilla,2,9.0,18.0
1,La Tortilla de Oro,Madrid,BILL-AB147519180C,2026-05-04T14:16:03+00:00,cash,40.6,SALAD_GREEN,Ensalada Verde,sides,1,4.5,4.5
1,La Tortilla de Oro,Madrid,BILL-AB147519180C,2026-05-04T14:16:03+00:00,cash,40.6,BREAD,Pan Tostado,sides,3,2.0,6.0
1,La Tortilla de Oro,Madrid,BILL-AB147519180C,2026-05-04T14:16:03+00:00,cash,40.6,WATER,Agua Mineral,drinks,3,1.2,3.6
1,La Tortilla de Oro,Madrid,BILL-AB147519180C,2026-05-04T14:16:03+00:00,cash,40.6,TORTILLA_ONION,Tortilla con Cebolla,tortilla,1,8.5,8.5
1,La Tortilla de Oro,Madrid,BILL-C071698AAB8C,2026-05-04T19:09:35+00:00,contactless,22.5,TORTILLA_ONION,Tortilla con Cebolla,tortilla,1,8.5,8.5
1,La Tortilla de Oro,Madrid,BILL-C071698AAB8C,2026-05-04T19:09:35+00:00,contactless,22.5,BEER,Cerveza Caña,drinks,3,2.8,8.4
1,La Tortilla de Oro,Madrid,BILL-C071698AAB8C,2026-05-04T19:09:35+00:00,contactless,22.5,BEER,Cerveza Caña,drinks,2,2.8,5.6
1,La Tortilla de Oro,Madrid,BILL-A8BC66CAA2F2,2026-05-04T13:34:12+00:00,contactless,29.5,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,3,8.5,25.5
1,La Tortilla de Oro,Madrid,BILL-A8BC66CAA2F2,2026-05-04T13:34:12+00:00,contactless,29.5,SOFT_DRINK,Refresco,drinks,1,2.2,2.2
1,La Tortilla de Oro,Madrid,BILL-A8BC66CAA2F2,2026-05-04T13:34:12+00:00,contactless,29.5,COFFEE,Café con Leche,drinks,1,1.8,1.8
1,La Tortilla de Oro,Madrid,BILL-51B6762415BF,2026-05-04T17:18:59+00:00,contactless,24.6,TORTILLA_VEGAN,Tortilla Vegana,tortilla,1,9.0,9.0
1,La Tortilla de Oro,Madrid,BILL-51B6762415BF,2026-05-04T17:18:59+00:00,contactless,24.6,BREAD,Pan Tostado,sides,3,2.0,6.0
1,La Tortilla de Oro,Madrid,BILL-51B6762415BF,2026-05-04T17:18:59+00:00,contactless,24.6,BREAD,Pan Tostado,sides,3,2.0,6.0
1,La Tortilla de Oro,Madrid,BILL-51B6762415BF,2026-05-04T17:18:59+00:00,contactless,24.6,COFFEE,Café con Leche,drinks,2,1.8,3.6
1,La Tortilla de Oro,Madrid,BILL-7F339F35C175,2026-05-04T16:09:14+00:00,cash,52.3,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,2,8.5,17.0
1,La Tortilla de Oro,Madrid,BILL-7F339F35C175,2026-05-04T16:09:14+00:00,cash,52.3,COFFEE,Café con Leche,drinks,3,1.8,5.4
1,La Tortilla de Oro,Madrid,BILL-7F339F35C175,2026-05-04T16:09:14+00:00,cash,52.3,SOFT_DRINK,Refresco,drinks,2,2.2,4.4
1,La Tortilla de Oro,Madrid,BILL-7F339F35C175,2026-05-04T16:09:14+00:00,cash,52.3,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,3,8.5,25.5
1,La Tortilla de Oro,Madrid,BILL-786A801AD174,2026-05-04T10:04:45+00:00,card,81.0,TORTILLA_VEGAN,Tortilla Vegana,tortilla,3,9.0,27.0
1,La Tortilla de Oro,Madrid,BILL-786A801AD174,2026-05-04T10:04:45+00:00,card,81.0,TORTILLA_ONION,Tortilla con Cebolla,tortilla,3,8.5,25.5
1,La Tortilla de Oro,Madrid,BILL-786A801AD174,2026-05-04T10:04:45+00:00,card,81.0,JUICE_OJ,Zumo de Naranja Natural,drinks,1,2.5,2.5
1,La Tortilla de Oro,Madrid,BILL-786A801AD174,2026-05-04T10:04:45+00:00,card,81.0,TORTILLA_JAMON,Tortilla con Jamón,tortilla,2,10.5,21.0
1,La Tortilla de Oro,Madrid,BILL-786A801AD174,2026-05-04T10:04:45+00:00,card,81.0,JUICE_OJ,Zumo de Naranja Natural,drinks,2,2.5,5.0
1,La Tortilla de Oro,Madrid,BILL-4C691B57D86C,2026-05-04T09:11:29+00:00,contactless,38.2,TORTILLA_VEGAN,Tortilla Vegana,tortilla,1,9.0,9.0
1,La Tortilla de Oro,Madrid,BILL-4C691B57D86C,2026-05-04T09:11:29+00:00,contactless,38.2,TORTILLA_VEGAN,Tortilla Vegana,tortilla,3,9.0,27.0
1,La Tortilla de Oro,Madrid,BILL-4C691B57D86C,2026-05-04T09:11:29+00:00,contactless,38.2,SOFT_DRINK,Refresco,drinks,1,2.2,2.2
1,La Tortilla de Oro,Madrid,BILL-12147B3D4DB1,2026-05-04T14:51:53+00:00,card,35.9,TORTILLA_JAMON,Tortilla con Jamón,tortilla,3,10.5,31.5
1,La Tortilla de Oro,Madrid,BILL-12147B3D4DB1,2026-05-04T14:51:53+00:00,card,35.9,SOFT_DRINK,Refresco,drinks,2,2.2,4.4
1,La Tortilla de Oro,Madrid,BILL-24B6BCA92E28,2026-05-04T22:31:05+00:00,card,8.5,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,1,8.5,8.5
1,La Tortilla de Oro,Madrid,BILL-B80354AEC23C,2026-05-04T20:50:47+00:00,contactless,10.5,TORTILLA_JAMON,Tortilla con Jamón,tortilla,1,10.5,10.5
1,La Tortilla de Oro,Madrid,BILL-34DDEEBA7CBA,2026-05-04T17:28:04+00:00,contactless,8.5,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,1,8.5,8.5
1,La Tortilla de Oro,Madrid,BILL-7229B19F75CA,2026-05-04T16:39:41+00:00,card,51.0,TORTILLA_ONION,Tortilla con Cebolla,tortilla,3,8.5,25.5
1,La Tortilla de Oro,Madrid,BILL-7229B19F75CA,2026-05-04T16:39:41+00:00,card,51.0,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,1,8.5,8.5
1,La Tortilla de Oro,Madrid,BILL-7229B19F75CA,2026-05-04T16:39:41+00:00,card,51.0,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,2,8.5,17.0
1,La Tortilla de Oro,Madrid,BILL-1791ADD783D0,2026-05-04T13:12:38+00:00,contactless,60.5,TORTILLA_VEGAN,Tortilla Vegana,tortilla,2,9.0,18.0
1,La Tortilla de Oro,Madrid,BILL-1791ADD783D0,2026-05-04T13:12:38+00:00,contactless,60.5,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,1,8.5,8.5
1,La Tortilla de Oro,Madrid,BILL-1791ADD783D0,2026-05-04T13:12:38+00:00,contactless,60.5,TORTILLA_ONION,Tortilla con Cebolla,tortilla,1,8.5,8.5
1,La Tortilla de Oro,Madrid,BILL-1791ADD783D0,2026-05-04T13:12:38+00:00,contactless,60.5,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,1,8.5,8.5
1,La Tortilla de Oro,Madrid,BILL-1791ADD783D0,2026-05-04T13:12:38+00:00,contactless,60.5,TORTILLA_ONION,Tortilla con Cebolla,tortilla,2,8.5,17.0
1,La Tortilla de Oro,Madrid,BILL-2A033635B8D8,2026-05-04T21:42:04+00:00,cash,100.5,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,3,8.5,25.5
1,La Tortilla de Oro,Madrid,BILL-2A033635B8D8,2026-05-04T21:42:04+00:00,cash,100.5,TORTILLA_ONION,Tortilla con Cebolla,tortilla,3,8.5,25.5
1,La Tortilla de Oro,Madrid,BILL-2A033635B8D8,2026-05-04T21:42:04+00:00,cash,100.5,TORTILLA_VEGAN,Tortilla Vegana,tortilla,2,9.0,18.0
1,La Tortilla de Oro,Madrid,BILL-2A033635B8D8,2026-05-04T21:42:04+00:00,cash,100.5,TORTILLA_JAMON,Tortilla con Jamón,tortilla,3,10.5,31.5
1,La Tortilla de Oro,Madrid,BILL-F71F3767E8A7,2026-05-04T12:22:03+00:00,cash,36.0,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,3,8.5,25.5
1,La Tortilla de Oro,Madrid,BILL-F71F3767E8A7,2026-05-04T12:22:03+00:00,cash,36.0,TORTILLA_JAMON,Tortilla con Jamón,tortilla,1,10.5,10.5
1,La Tortilla de Oro,Madrid,BILL-C6472FA80D81,2026-05-04T11:22:00+00:00,contactless,41.3,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,1,8.5,8.5
1,La Tortilla de Oro,Madrid,BILL-C6472FA80D81,2026-05-04T11:22:00+00:00,contactless,41.3,BEER,Cerveza Caña,drinks,1,2.8,2.8
1,La Tortilla de Oro,Madrid,BILL-C6472FA80D81,2026-05-04T11:22:00+00:00,contactless,41.3,TORTILLA_ONION,Tortilla con Cebolla,tortilla,1,8.5,8.5
1,La Tortilla de Oro,Madrid,BILL-C6472FA80D81,2026-05-04T11:22:00+00:00,contactless,41.3,ALIOLI,Alioli Casero,sides,3,1.5,4.5
1,La Tortilla de Oro,Madrid,BILL-C6472FA80D81,2026-05-04T11:22:00+00:00,contactless,41.3,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,2,8.5,17.0
1,La Tortilla de Oro,Madrid,BILL-6E2FF78BCC16,2026-05-04T16:43:25+00:00,cash,9.0,TORTILLA_VEGAN,Tortilla Vegana,tortilla,1,9.0,9.0
1,La Tortilla de Oro,Madrid,BILL-1E224CC6B215,2026-05-04T17:17:32+00:00,contactless,64.5,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,1,8.5,8.5
1,La Tortilla de Oro,Madrid,BILL-1E224CC6B215,2026-05-04T17:17:32+00:00,contactless,64.5,TORTILLA_ONION,Tortilla con Cebolla,tortilla,2,8.5,17.0
1,La Tortilla de Oro,Madrid,BILL-1E224CC6B215,2026-05-04T17:17:32+00:00,contactless,64.5,TORTILLA_JAMON,Tortilla con Jamón,tortilla,2,10.5,21.0
1,La Tortilla de Oro,Madrid,BILL-1E224CC6B215,2026-05-04T17:17:32+00:00,contactless,64.5,TORTILLA_VEGAN,Tortilla Vegana,tortilla,2,9.0,18.0
1,La Tortilla de Oro,Madrid,BILL-EFEE30B18806,2026-05-04T15:23:55+00:00,card,29.5,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,3,8.5,25.5
1,La Tortilla de Oro,Madrid,BILL-EFEE30B18806,2026-05-04T15:23:55+00:00,card,29.5,COFFEE,Café con Leche,drinks,1,1.8,1.8
1,La Tortilla de Oro,Madrid,BILL-EFEE30B18806,2026-05-04T15:23:55+00:00,card,29.5,SOFT_DRINK,Refresco,drinks,1,2.2,2.2
1,La Tortilla de Oro,Madrid,BILL-456E50834F18,2026-05-04T10:53:42+00:00,contactless,8.5,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,1,8.5,8.5
1,La Tortilla de Oro,Madrid,BILL-7BE4D683311B,2026-05-04T20:46:17+00:00,cash,79.2,TORTILLA_JAMON,Tortilla con Jamón,tortilla,3,10.5,31.5
1,La Tortilla de Oro,Madrid,BILL-7BE4D683311B,2026-05-04T20:46:17+00:00,cash,79.2,SOFT_DRINK,Refresco,drinks,1,2.2,2.2
1,La Tortilla de Oro,Madrid,BILL-7BE4D683311B,2026-05-04T20:46:17+00:00,cash,79.2,JUICE_OJ,Zumo de Naranja Natural,drinks,2,2.5,5.0
1,La Tortilla de Oro,Madrid,BILL-7BE4D683311B,2026-05-04T20:46:17+00:00,cash,79.2,SALAD_GREEN,Ensalada Verde,sides,2,4.5,9.0
1,La Tortilla de Oro,Madrid,BILL-7BE4D683311B,2026-05-04T20:46:17+00:00,cash,79.2,TORTILLA_JAMON,Tortilla con Jamón,tortilla,3,10.5,31.5
1,La Tortilla de Oro,Madrid,BILL-6671EF1CE0C7,2026-05-04T20:13:30+00:00,contactless,73.0,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,3,8.5,25.5
1,La Tortilla de Oro,Madrid,BILL-6671EF1CE0C7,2026-05-04T20:13:30+00:00,contactless,73.0,TORTILLA_JAMON,Tortilla con Jamón,tortilla,1,10.5,10.5
1,La Tortilla de Oro,Madrid,BILL-6671EF1CE0C7,2026-05-04T20:13:30+00:00,contactless,73.0,TORTILLA_ONION,Tortilla con Cebolla,tortilla,1,8.5,8.5
1,La Tortilla de Oro,Madrid,BILL-6671EF1CE0C7,2026-05-04T20:13:30+00:00,contactless,73.0,TORTILLA_JAMON,Tortilla con Jamón,tortilla,1,10.5,10.5
1,La Tortilla de Oro,Madrid,BILL-6671EF1CE0C7,2026-05-04T20:13:30+00:00,contactless,73.0,TORTILLA_VEGAN,Tortilla Vegana,tortilla,2,9.0,18.0
1,La Tortilla de Oro,Madrid,BILL-55AEF00E58BC,2026-05-04T18:13:53+00:00,cash,17.0,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,2,8.5,17.0
1,La Tortilla de Oro,Madrid,BILL-AF5EFB25A43F,2026-05-04T14:12:40+00:00,card,39.4,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,2,8.5,17.0
1,La Tortilla de Oro,Madrid,BILL-AF5EFB25A43F,2026-05-04T14:12:40+00:00,card,39.4,COFFEE,Café con Leche,drinks,2,1.8,3.6
1,La Tortilla de Oro,Madrid,BILL-AF5EFB25A43F,2026-05-04T14:12:40+00:00,card,39.4,TORTILLA_ONION,Tortilla con Cebolla,tortilla,1,8.5,8.5
1,La Tortilla de Oro,Madrid,BILL-AF5EFB25A43F,2026-05-04T14:12:40+00:00,card,39.4,COFFEE,Café con Leche,drinks,1,1.8,1.8
1,La Tortilla de Oro,Madrid,BILL-AF5EFB25A43F,2026-05-04T14:12:40+00:00,card,39.4,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,1,8.5,8.5
1,La Tortilla de Oro,Madrid,BILL-32AA7EF3ED48,2026-05-04T23:54:53+00:00,card,12.1,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,1,8.5,8.5
1,La Tortilla de Oro,Madrid,BILL-32AA7EF3ED48,2026-05-04T23:54:53+00:00,card,12.1,WATER,Agua Mineral,drinks,3,1.2,3.6
1,La Tortilla de Oro,Madrid,BILL-98B5165D6DA5,2026-05-04T17:40:12+00:00,cash,42.5,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,2,8.5,17.0
1,La Tortilla de Oro,Madrid,BILL-98B5165D6DA5,2026-05-04T17:40:12+00:00,cash,42.5,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,1,8.5,8.5
1,La Tortilla de Oro,Madrid,BILL-98B5165D6DA5,2026-05-04T17:40:12+00:00,cash,42.5,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,1,8.5,8.5
1,La Tortilla de Oro,Madrid,BILL-98B5165D6DA5,2026-05-04T17:40:12+00:00,cash,42.5,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,1,8.5,8.5
1,La Tortilla de Oro,Madrid,BILL-5C7D3111580D,2026-05-04T11:57:20+00:00,contactless,43.6,TORTILLA_JAMON,Tortilla con Jamón,tortilla,3,10.5,31.5
1,La Tortilla de Oro,Madrid,BILL-5C7D3111580D,2026-05-04T11:57:20+00:00,contactless,43.6,COFFEE,Café con Leche,drinks,2,1.8,3.6
1,La Tortilla de Oro,Madrid,BILL-5C7D3111580D,2026-05-04T11:57:20+00:00,contactless,43.6,JUICE_OJ,Zumo de Naranja Natural,drinks,1,2.5,2.5
1,La Tortilla de Oro,Madrid,BILL-5C7D3111580D,2026-05-04T11:57:20+00:00,contactless,43.6,WATER,Agua Mineral,drinks,2,1.2,2.4
1,La Tortilla de Oro,Madrid,BILL-5C7D3111580D,2026-05-04T11:57:20+00:00,contactless,43.6,COFFEE,Café con Leche,drinks,2,1.8,3.6
1,La Tortilla de Oro,Madrid,BILL-6FA295DEE933,2026-05-04T13:09:32+00:00,card,10.5,TORTILLA_JAMON,Tortilla con Jamón,tortilla,1,10.5,10.5
1,La Tortilla de Oro,Madrid,BILL-11443FA77B33,2026-05-04T11:11:58+00:00,cash,31.1,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,1,8.5,8.5
1,La Tortilla de Oro,Madrid,BILL-11443FA77B33,2026-05-04T11:11:58+00:00,cash,31.1,SOFT_DRINK,Refresco,drinks,2,2.2,4.4
1,La Tortilla de Oro,Madrid,BILL-11443FA77B33,2026-05-04T11:11:58+00:00,cash,31.1,WATER,Agua Mineral,drinks,1,1.2,1.2
1,La Tortilla de Oro,Madrid,BILL-11443FA77B33,2026-05-04T11:11:58+00:00,cash,31.1,TORTILLA_ONION,Tortilla con Cebolla,tortilla,2,8.5,17.0
1,La Tortilla de Oro,Madrid,BILL-E973AA8AC7F0,2026-05-04T16:53:29+00:00,cash,8.5,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,1,8.5,8.5
1,La Tortilla de Oro,Madrid,BILL-CC21FE54DEC8,2026-05-04T11:05:00+00:00,card,48.1,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,2,8.5,17.0
1,La Tortilla de Oro,Madrid,BILL-CC21FE54DEC8,2026-05-04T11:05:00+00:00,card,48.1,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,3,8.5,25.5
1,La Tortilla de Oro,Madrid,BILL-CC21FE54DEC8,2026-05-04T11:05:00+00:00,card,48.1,BEER,Cerveza Caña,drinks,2,2.8,5.6
1,La Tortilla de Oro,Madrid,BILL-C9EB2670C4CB,2026-05-04T13:18:55+00:00,contactless,52.0,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,2,8.5,17.0
1,La Tortilla de Oro,Madrid,BILL-C9EB2670C4CB,2026-05-04T13:18:55+00:00,contactless,52.0,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,1,8.5,8.5
1,La Tortilla de Oro,Madrid,BILL-C9EB2670C4CB,2026-05-04T13:18:55+00:00,contactless,52.0,TORTILLA_VEGAN,Tortilla Vegana,tortilla,2,9.0,18.0
1,La Tortilla de Oro,Madrid,BILL-C9EB2670C4CB,2026-05-04T13:18:55+00:00,contactless,52.0,TORTILLA_ONION,Tortilla con Cebolla,tortilla,1,8.5,8.5
1,La Tortilla de Oro,Madrid,BILL-0D28E57E9A32,2026-05-04T18:39:38+00:00,card,38.5,TORTILLA_VEGAN,Tortilla Vegana,tortilla,2,9.0,18.0
1,La Tortilla de Oro,Madrid,BILL-0D28E57E9A32,2026-05-04T18:39:38+00:00,card,38.5,TORTILLA_ONION,Tortilla con Cebolla,tortilla,1,8.5,8.5
1,La Tortilla de Oro,Madrid,BILL-0D28E57E9A32,2026-05-04T18:39:38+00:00,card,38.5,WATER,Agua Mineral,drinks,3,1.2,3.6
1,La Tortilla de Oro,Madrid,BILL-0D28E57E9A32,2026-05-04T18:39:38+00:00,card,38.5,BEER,Cerveza Caña,drinks,3,2.8,8.4
1,La Tortilla de Oro,Madrid,BILL-FD376AAF4CE6,2026-05-04T15:39:52+00:00,cash,75.0,TORTILLA_VEGAN,Tortilla Vegana,tortilla,2,9.0,18.0
1,La Tortilla de Oro,Madrid,BILL-FD376AAF4CE6,2026-05-04T15:39:52+00:00,cash,75.0,TORTILLA_JAMON,Tortilla con Jamón,tortilla,3,10.5,31.5
