restaurant_id,restaurant_name,restaurant_city,bill_no,sold_at,payment_method,bill_total,item_code,item_name,item_category,quantity,unit_price,line_total
2,El Rincón Tortillero,Barcelona,BILL-E61913F2660C,2026-05-05T23:41:50+00:00,card,32.0,WATER,Agua Mineral,drinks,2,1.2,2.4
2,El Rincón Tortillero,Barcelona,BILL-BD3B67666EC0,2026-05-05T20:04:16+00:00,contactless,22.6,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,2,8.5,17.0
2,El Rincón Tortillero,Barcelona,BILL-BD3B67666EC0,2026-05-05T20:04:16+00:00,contactless,22.6,BEER,Cerveza Caña,drinks,2,2.8,5.6
2,El Rincón Tortillero,Barcelona,BILL-A3631BB57383,2026-05-05T22:01:54+00:00,cash,10.5,TORTILLA_JAMON,Tortilla con Jamón,tortilla,1,10.5,10.5
2,El Rincón Tortillero,Barcelona,BILL-EBD6D460F76E,2026-05-05T11:27:20+00:00,card,38.2,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,3,8.5,25.5
2,El Rincón Tortillero,Barcelona,BILL-EBD6D460F76E,2026-05-05T11:27:20+00:00,card,38.2,SOFT_DRINK,Refresco,drinks,1,2.2,2.2
2,El Rincón Tortillero,Barcelona,BILL-EBD6D460F76E,2026-05-05T11:27:20+00:00,card,38.2,TORTILLA_JAMON,Tortilla con Jamón,tortilla,1,10.5,10.5
2,El Rincón Tortillero,Barcelona,BILL-80C9F04D2081,2026-05-05T22:45:53+00:00,cash,40.5,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,3,8.5,25.5
2,El Rincón Tortillero,Barcelona,BILL-80C9F04D2081,2026-05-05T22:45:53+00:00,cash,40.5,SALAD_GREEN,Ensalada Verde,sides,3,4.5,13.5
2,El Rincón Tortillero,Barcelona,BILL-80C9F04D2081,2026-05-05T22:45:53+00:00,cash,40.5,ALIOLI,Alioli Casero,sides,1,1.5,1.5
2,El Rincón Tortillero,Barcelona,BILL-1190F8F5019A,2026-05-05T13:36:38+00:00,contactless,37.5,TORTILLA_VEGAN,Tortilla Vegana,tortilla,1,9.0,9.0
2,El Rincón Tortillero,Barcelona,BILL-1190F8F5019A,2026-05-05T13:36:38+00:00,contactless,37.5,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,1,8.5,8.5
2,El Rincón Tortillero,Barcelona,BILL-1190F8F5019A,2026-05-05T13:36:38+00:00,contactless,37.5,COFFEE,Café con Leche,drinks,3,1.8,5.4
2,El Rincón Tortillero,Barcelona,BILL-1190F8F5019A,2026-05-05T13:36:38+00:00,contactless,37.5,WINE_GLASS,Vino de la Casa,drinks,3,3.2,9.6
2,El Rincón Tortillero,Barcelona,BILL-1190F8F5019A,2026-05-05T13:36:38+00:00,contactless,37.5,JUICE_OJ,Zumo de Naranja Natural,drinks,2,2.5,5.0
2,El Rincón Tortillero,Barcelona,BILL-656609D7B384,2026-05-05T20:54:52+00:00,contactless,49.7,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,3,8.5,25.5
2,El Rincón Tortillero,Barcelona,BILL-656609D7B384,2026-05-05T20:54:52+00:00,contactless,49.7,COFFEE,Café con Leche,drinks,2,1.8,3.6
2,El Rincón Tortillero,Barcelona,BILL-656609D7B384,2026-05-05T20:54:52+00:00,contactless,49.7,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,2,8.5,17.0
2,El Rincón Tortillero,Barcelona,BILL-656609D7B384,2026-05-05T20:54:52+00:00,contactless,49.7,WATER,Agua Mineral,drinks,3,1.2,3.6
2,El Rincón Tortillero,Barcelona,BILL-5B5CD96B686C,2026-05-05T19:27:53+00:00,card,49.1,TORTILLA_JAMON,Tortilla con Jamón,tortilla,3,10.5,31.5
2,El Rincón Tortillero,Barcelona,BILL-5B5CD96B686C,2026-05-05T19:27:53+00:00,card,49.1,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,1,8.5,8.5
2,El Rincón Tortillero,Barcelona,BILL-5B5CD96B686C,2026-05-05T19:27:53+00:00,card,49.1,ALIOLI,Alioli Casero,sides,1,1.5,1.5
2,El Rincón Tortillero,Barcelona,BILL-5B5CD96B686C,2026-05-05T19:27:53+00:00,card,49.1,COFFEE,Café con Leche,drinks,2,1.8,3.6
2,El Rincón Tortillero,Barcelona,BILL-5B5CD96B686C,2026-05-05T19:27:53+00:00,card,49.1,BREAD,Pan Tostado,sides,2,2.0,4.0
2,El Rincón Tortillero,Barcelona,BILL-8B293238D5CA,2026-05-05T19:30:22+00:00,contactless,39.0,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,3,8.5,25.5
2,El Rincón Tortillero,Barcelona,BILL-8B293238D5CA,2026-05-05T19:30:22+00:00,contactless,39.0,SALAD_GREEN,Ensalada Verde,sides,3,4.5,13.5
2,El Rincón Tortillero,Barcelona,BILL-43BD135175AA,2026-05-05T22:29:36+00:00,contactless,40.8,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,2,8.5,17.0
2,El Rincón Tortillero,Barcelona,BILL-43BD135175AA,2026-05-05T22:29:36+00:00,contactless,40.8,TORTILLA_JAMON,Tortilla con Jamón,tortilla,2,10.5,21.0
2,El Rincón Tortillero,Barcelona,BILL-43BD135175AA,2026-05-05T22:29:36+00:00,contactless,40.8,BEER,Cerveza Caña,drinks,1,2.8,2.8
2,El Rincón Tortillero,Barcelona,BILL-69E9EAC1EDF5,2026-05-05T13:17:48+00:00,contactless,18.0,TORTILLA_VEGAN,Tortilla Vegana,tortilla,2,9.0,18.0
2,El Rincón Tortillero,Barcelona,BILL-5E9AB269853F,2026-05-05T12:56:06+00:00,card,53.0,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,1,8.5,8.5
2,El Rincón Tortillero,Barcelona,BILL-5E9AB269853F,2026-05-05T12:56:06+00:00,card,53.0,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,1,8.5,8.5
2,El Rincón Tortillero,Barcelona,BILL-5E9AB269853F,2026-05-05T12:56:06+00:00,card,53.0,TORTILLA_VEGAN,Tortilla Vegana,tortilla,2,9.0,18.0
2,El Rincón Tortillero,Barcelona,BILL-5E9AB269853F,2026-05-05T12:56:06+00:00,card,53.0,TORTILLA_VEGAN,Tortilla Vegana,tortilla,2,9.0,18.0
2,El Rincón Tortillero,Barcelona,BILL-3462C9BD69E0,2026-05-05T19:06:08+00:00,cash,23.5,TORTILLA_VEGAN,Tortilla Vegana,tortilla,1,9.0,9.0
2,El Rincón Tortillero,Barcelona,BILL-3462C9BD69E0,2026-05-05T19:06:08+00:00,cash,23.5,BREAD,Pan Tostado,sides,3,2.0,6.0
2,El Rincón Tortillero,Barcelona,BILL-3462C9BD69E0,2026-05-05T19:06:08+00:00,cash,23.5,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,1,8.5,8.5
2,El Rincón Tortillero,Barcelona,BILL-E2F355CDA8A9,2026-05-05T12:31:30+00:00,cash,24.2,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,2,8.5,17.0
2,El Rincón Tortillero,Barcelona,BILL-E2F355CDA8A9,2026-05-05T12:31:30+00:00,cash,24.2,COFFEE,Café con Leche,drinks,3,1.8,5.4
2,El Rincón Tortillero,Barcelona,BILL-E2F355CDA8A9,2026-05-05T12:31:30+00:00,cash,24.2,COFFEE,Café con Leche,drinks,1,1.8,1.8
2,El Rincón Tortillero,Barcelona,BILL-229AC6E35A93,2026-05-05T11:03:55+00:00,card,51.7,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,2,8.5,17.0
2,El Rincón Tortillero,Barcelona,BILL-229AC6E35A93,2026-05-05T11:03:55+00:00,card,51.7,TORTILLA_JAMON,Tortilla con Jamón,tortilla,3,10.5,31.5
2,El Rincón Tortillero,Barcelona,BILL-229AC6E35A93,2026-05-05T11:03:55+00:00,card,51.7,WINE_GLASS,Vino de la Casa,drinks,1,3.2,3.2
2,El Rincón Tortillero,Barcelona,BILL-5BB9139170AE,2026-05-05T21:45:44+00:00,card,35.5,TORTILLA_JAMON,Tortilla con Jamón,tortilla,1,10.5,10.5
2,El Rincón Tortillero,Barcelona,BILL-5BB9139170AE,2026-05-05T21:45:44+00:00,card,35.5,COFFEE,Café con Leche,drinks,2,1.8,3.6
2,El Rincón Tortillero,Barcelona,BILL-5BB9139170AE,2026-05-05T21:45:44+00:00,card,35.5,TORTILLA_ONION,Tortilla con Cebolla,tortilla,2,8.5,17.0
2,El Rincón Tortillero,Barcelona,BILL-5BB9139170AE,2026-05-05T21:45:44+00:00,card,35.5,SOFT_DRINK,Refresco,drinks,2,2.2,4.4
2,El Rincón Tortillero,Barcelona,BILL-C5A1CD9C1316,2026-05-05T11:20:36+00:00,cash,94.6,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,3,8.5,25.5
2,El Rincón Tortillero,Barcelona,BILL-C5A1CD9C1316,2026-05-05T11:20:36+00:00,cash,94.6,TORTILLA_ONION,Tortilla con Cebolla,tortilla,3,8.5,25.5
2,El Rincón Tortillero,Barcelona,BILL-C5A1CD9C1316,2026-05-05T11:20:36+00:00,cash,94.6,WINE_GLASS,Vino de la Casa,drinks,3,3.2,9.6
2,El Rincón Tortillero,Barcelona,BILL-C5A1CD9C1316,2026-05-05T11:20:36+00:00,cash,94.6,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,2,8.5,17.0
2,El Rincón Tortillero,Barcelona,BILL-C5A1CD9C1316,2026-05-05T11:20:36+00:00,cash,94.6,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,2,8.5,17.0
2,El Rincón Tortillero,Barcelona,BILL-36B52B934B90,2026-05-05T11:28:17+00:00,cash,34.0,TORTILLA_ONION,Tortilla con Cebolla,tortilla,2,8.5,17.0
2,El Rincón Tortillero,Barcelona,BILL-36B52B934B90,2026-05-05T11:28:17+00:00,cash,34.0,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,2,8.5,17.0
2,El Rincón Tortillero,Barcelona,BILL-F1C10652E773,2026-05-05T12:34:35+00:00,cash,34.0,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,3,8.5,25.5
2,El Rincón Tortillero,Barcelona,BILL-F1C10652E773,2026-05-05T12:34:35+00:00,cash,34.0,TORTILLA_ONION,Tortilla con Cebolla,tortilla,1,8.5,8.5
2,El Rincón Tortillero,Barcelona,BILL-30A7CEF49896,2026-05-05T21:57:15+00:00,card,21.0,TORTILLA_JAMON,Tortilla con Jamón,tortilla,2,10.5,21.0
2,El Rincón Tortillero,Barcelona,BILL-5B2AADA2AE42,2026-05-05T19:40:17+00:00,card,40.0,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,1,8.5,8.5
2,El Rincón Tortillero,Barcelona,BILL-5B2AADA2AE42,2026-05-05T19:40:17+00:00,card,40.0,TORTILLA_JAMON,Tortilla con Jamón,tortilla,3,10.5,31.5
2,El Rincón Tortillero,Barcelona,BILL-54623499CD8D,2026-05-05T18:37:08+00:00,cash,19.9,TORTILLA_ONION,Tortilla con Cebolla,tortilla,1,8.5,8.5
2,El Rincón Tortillero,Barcelona,BILL-54623499CD8D,2026-05-05T18:37:08+00:00,cash,19.9,BREAD,Pan Tostado,sides,3,2.0,6.0
2,El Rincón Tortillero,Barcelona,BILL-54623499CD8D,2026-05-05T18:37:08+00:00,cash,19.9,COFFEE,Café con Leche,drinks,3,1.8,5.4
2,El Rincón Tortillero,Barcelona,BILL-5C1ABE2D9C2C,2026-05-05T13:54:51+00:00,contactless,75.2,TORTILLA_JAMON,Tortilla con Jamón,tortilla,2,10.5,21.0
2,El Rincón Tortillero,Barcelona,BILL-5C1ABE2D9C2C,2026-05-05T13:54:51+00:00,contactless,75.2,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,2,8.5,17.0
2,El Rincón Tortillero,Barcelona,BILL-5C1ABE2D9C2C,2026-05-05T13:54:51+00:00,contactless,75.2,SOFT_DRINK,Refresco,drinks,1,2.2,2.2
2,El Rincón Tortillero,Barcelona,BILL-5C1ABE2D9C2C,2026-05-05T13:54:51+00:00,contactless,75.2,TORTILLA_VEGAN,Tortilla Vegana,tortilla,2,9.0,18.0
2,El Rincón Tortillero,Barcelona,BILL-5C1ABE2D9C2C,2026-05-05T13:54:51+00:00,contactless,75.2,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,2,8.5,17.0
2,El Rincón Tortillero,Barcelona,BILL-E38AAED5385A,2026-05-05T12:55:44+00:00,cash,37.3,TORTILLA_VEGAN,Tortilla Vegana,tortilla,3,9.0,27.0
2,El Rincón Tortillero,Barcelona,BILL-E38AAED5385A,2026-05-05T12:55:44+00:00,cash,37.3,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,1,8.5,8.5
2,El Rincón Tortillero,Barcelona,BILL-E38AAED5385A,2026-05-05T12:55:44+00:00,cash,37.3,COFFEE,Café con Leche,drinks,1,1.8,1.8
2,El Rincón Tortillero,Barcelona,BILL-BD9AC8709087,2026-05-05T13:57:10+00:00,card,23.0,TORTILLA_VEGAN,Tortilla Vegana,tortilla,1,9.0,9.0
2,El Rincón Tortillero,Barcelona,BILL-BD9AC8709087,2026-05-05T13:57:10+00:00,card,23.0,SALAD_GREEN,Ensalada Verde,sides,2,4.5,9.0
2,El Rincón Tortillero,Barcelona,BILL-BD9AC8709087,2026-05-05T13:57:10+00:00,card,23.0,JUICE_OJ,Zumo de Naranja Natural,drinks,2,2.5,5.0
2,El Rincón Tortillero,Barcelona,BILL-E68570E14DB3,2026-05-05T20:53:55+00:00,card,47.6,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,3,8.5,25.5
2,El Rincón Tortillero,Barcelona,BILL-E68570E14DB3,2026-05-05T20:53:55+00:00,card,47.6,COFFEE,Café con Leche,drinks,2,1.8,3.6
2,El Rincón Tortillero,Barcelona,BILL-E68570E14DB3,2026-05-05T20:53:55+00:00,card,47.6,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,1,8.5,8.5
2,El Rincón Tortillero,Barcelona,BILL-E68570E14DB3,2026-05-05T20:53:55+00:00,card,47.6,SOFT_DRINK,Refresco,drinks,2,2.2,4.4
2,El Rincón Tortillero,Barcelona,BILL-E68570E14DB3,2026-05-05T20:53:55+00:00,card,47.6,BEER,Cerveza Caña,drinks,2,2.8,5.6
2,El Rincón Tortillero,Barcelona,BILL-C6068F7EC5FE,2026-05-05T15:08:29+00:00,contactless,48.7,TORTILLA_ONION,Tortilla con Cebolla,tortilla,1,8.5,8.5
2,El Rincón Tortillero,Barcelona,BILL-C6068F7EC5FE,2026-05-05T15:08:29+00:00,contactless,48.7,TORTILLA_VEGAN,Tortilla Vegana,tortilla,2,9.0,18.0
2,El Rincón Tortillero,Barcelona,BILL-C6068F7EC5FE,2026-05-05T15:08:29+00:00,contactless,48.7,BEER,Cerveza Caña,drinks,1,2.8,2.8
2,El Rincón Tortillero,Barcelona,BILL-C6068F7EC5FE,2026-05-05T15:08:29+00:00,contactless,48.7,WATER,Agua Mineral,drinks,2,1.2,2.4
2,El Rincón Tortillero,Barcelona,BILL-C6068F7EC5FE,2026-05-05T15:08:29+00:00,contactless,48.7,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,2,8.5,17.0
2,El Rincón Tortillero,Barcelona,BILL-B58CA5EF2BA6,2026-05-05T16:33:36+00:00,card,70.8,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,2,8.5,17.0
2,El Rincón Tortillero,Barcelona,BILL-B58CA5EF2BA6,2026-05-05T16:33:36+00:00,card,70.8,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,3,8.5,25.5
2,El Rincón Tortillero,Barcelona,BILL-B58CA5EF2BA6,2026-05-05T16:33:36+00:00,card,70.8,COFFEE,Café con Leche,drinks,1,1.8,1.8
2,El Rincón Tortillero,Barcelona,BILL-B58CA5EF2BA6,2026-05-05T16:33:36+00:00,card,70.8,TORTILLA_ONION,Tortilla con Cebolla,tortilla,1,8.5,8.5
2,El Rincón Tortillero,Barcelona,BILL-B58CA5EF2BA6,2026-05-05T16:33:36+00:00,card,70.8,TORTILLA_VEGAN,Tortilla Vegana,tortilla,2,9.0,18.0
2,El Rincón Tortillero,Barcelona,BILL-223762F90AD9,2026-05-05T18:03:57+00:00,card,46.1,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,2,8.5,17.0
2,El Rincón Tortillero,Barcelona,BILL-223762F90AD9,2026-05-05T18:03:57+00:00,card,46.1,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,3,8.5,25.5
2,El Rincón Tortillero,Barcelona,BILL-223762F90AD9,2026-05-05T18:03:57+00:00,card,46.1,COFFEE,Café con Leche,drinks,2,1.8,3.6
2,El Rincón Tortillero,Barcelona,BILL-C53C6628537B,2026-05-05T11:16:59+00:00,cash,65.0,TORTILLA_VEGAN,Tortilla Vegana,tortilla,3,9.0,27.0
2,El Rincón Tortillero,Barcelona,BILL-C53C6628537B,2026-05-05T11:16:59+00:00,cash,65.0,ALIOLI,Alioli Casero,sides,1,1.5,1.5
2,El Rincón Tortillero,Barcelona,BILL-C53C6628537B,2026-05-05T11:16:59+00:00,cash,65.0,TORTILLA_ONION,Tortilla con Cebolla,tortilla,3,8.5,25.5
2,El Rincón Tortillero,Barcelona,BILL-C53C6628537B,2026-05-05T11:16:59+00:00,cash,65.0,BREAD,Pan Tostado,sides,1,2.0,2.0
2,El Rincón Tortillero,Barcelona,BILL-C53C6628537B,2026-05-05T11:16:59+00:00,cash,65.0,TORTILLA_VEGAN,Tortilla Vegana,tortilla,1,9.0,9.0
2,El Rincón Tortillero,Barcelona,BILL-E0DF0FC89ED5,2026-05-05T12:32:41+00:00,contactless,62.9,TORTILLA_ONION,Tortilla con Cebolla,tortilla,2,8.5,17.0
2,El Rincón Tortillero,Barcelona,BILL-E0DF0FC89ED5,2026-05-05T12:32:41+00:00,contactless,62.9,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,1,8.5,8.5
2,El Rincón Tortillero,Barcelona,BILL-E0DF0FC89ED5,2026-05-05T12:32:41+00:00,contactless,62.9,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,2,8.5,17.0
2,El Rincón Tortillero,Barcelona,BILL-E0DF0FC89ED5,2026-05-05T12:32:41+00:00,contactless,62.9,WATER,Agua Mineral,drinks,2,1.2,2.4
2,El Rincón Tortillero,Barcelona,BILL-E0DF0FC89ED5,2026-05-05T12:32:41+00:00,contactless,62.9,TORTILLA_VEGAN,Tortilla Vegana,tortilla,2,9.0,18.0
2,El Rincón Tortillero,Barcelona,BILL-F13B10A41A0E,2026-05-05T17:56:16+00:00,contactless,38.0,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,2,8.5,17.0
2,El Rincón Tortillero,Barcelona,BILL-F13B10A41A0E,2026-05-05T17:56:16+00:00,contactless,38.0,TORTILLA_JAMON,Tortilla con Jamón,tortilla,2,10.5,21.0
2,El Rincón Tortillero,Barcelona,BILL-6FD02869AFC4,2026-05-05T12:26:12+00:00,card,9.0,TORTILLA_VEGAN,Tortilla Vegana,tortilla,1,9.0,9.0
2,El Rincón Tortillero,Barcelona,BILL-858F64902687,2026-05-05T09:41:07+00:00,contactless,34.0,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,1,8.5,8.5
2,El Rincón Tortillero,Barcelona,BILL-858F64902687,2026-05-05T09:41:07+00:00,contactless,34.0,TORTILLA_ONION,Tortilla con Cebolla,tortilla,1,8.5,8.5
2,El Rincón Tortillero,Barcelona,BILL-858F64902687,2026-05-05T09:41:07+00:00,contactless,34.0,TORTILLA_ONION,Tortilla con Cebolla,tortilla,2,8.5,17.0
2,El Rincón Tortillero,Barcelona,BILL-49539E472906,2026-05-05T12:44:29+00:00,card,9.7,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,1,8.5,8.5
2,El Rincón Tortillero,Barcelona,BILL-49539E472906,2026-05-05T12:44:29+00:00,card,9.7,WATER,Agua Mineral,drinks,1,1.2,1.2
2,El Rincón Tortillero,Barcelona,BILL-E9D5D9843E8E,2026-05-05T21:56:02+00:00,contactless,53.0,TORTILLA_ONION,Tortilla con Cebolla,tortilla,2,8.5,17.0
2,El Rincón Tortillero,Barcelona,BILL-E9D5D9843E8E,2026-05-05T21:56:02+00:00,contactless,53.0,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,1,8.5,8.5
2,El Rincón Tortillero,Barcelona,BILL-E9D5D9843E8E,2026-05-05T21:56:02+00:00,contactless,53.0,TORTILLA_JAMON,Tortilla con Jamón,tortilla,1,10.5,10.5
2,El Rincón Tortillero,Barcelona,BILL-E9D5D9843E8E,2026-05-05T21:56:02+00:00,contactless,53.0,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,2,8.5,17.0
2,El Rincón Tortillero,Barcelona,BILL-4E955BF8695A,2026-05-05T21:18:45+00:00,card,17.0,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,1,8.5,8.5
2,El Rincón Tortillero,Barcelona,BILL-4E955BF8695A,2026-05-05T21:18:45+00:00,card,17.0,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,1,8.5,8.5
2,El Rincón Tortillero,Barcelona,BILL-670C58937969,2026-05-05T22:59:47+00:00,card,13.7,TORTILLA_JAMON,Tortilla con Jamón,tortilla,1,10.5,10.5
2,El Rincón Tortillero,Barcelona,BILL-670C58937969,2026-05-05T22:59:47+00:00,card,13.7,WINE_GLASS,Vino de la Casa,drinks,1,3.2,3.2
2,El Rincón Tortillero,Barcelona,BILL-40967FA77A15,2026-05-05T11:47:14+00:00,cash,43.2,TORTILLA_VEGAN,Tortilla Vegana,tortilla,3,9.0,27.0
2,El Rincón Tortillero,Barcelona,BILL-40967FA77A15,2026-05-05T11:47:14+00:00,cash,43.2,BEER,Cerveza Caña,drinks,1,2.8,2.8
2,El Rincón Tortillero,Barcelona,BILL-40967FA77A15,2026-05-05T11:47:14+00:00,cash,43.2,SALAD_GREEN,Ensalada Verde,sides,2,4.5,9.0
2,El Rincón Tortillero,Barcelona,BILL-40967FA77A15,2026-05-05T11:47:14+00:00,cash,43.2,WATER,Agua Mineral,drinks,1,1.2,1.2
2,El Rincón Tortillero,Barcelona,BILL-40967FA77A15,2026-05-05T11:47:14+00:00,cash,43.2,WINE_GLASS,Vino de la Casa,drinks,1,3.2,3.2
2,El Rincón Tortillero,Barcelona,BILL-D8082408E333,2026-05-05T20:08:02+00:00,cash,42.5,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,1,8.5,8.5
2,El Rincón Tortillero,Barcelona,BILL-D8082408E333,2026-05-05T20:08:02+00:00,cash,42.5,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,2,8.5,17.0
2,El Rincón Tortillero,Barcelona,BILL-D8082408E333,2026-05-05T20:08:02+00:00,cash,42.5,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,2,8.5,17.0
2,El Rincón Tortillero,Barcelona,BILL-F9166FCFF4F0,2026-05-05T22:34:45+00:00,card,46.5,TORTILLA_JAMON,Tortilla con Jamón,tortilla,2,10.5,21.0
2,El Rincón Tortillero,Barcelona,BILL-F9166FCFF4F0,2026-05-05T22:34:45+00:00,card,46.5,TORTILLA_ONION,Tortilla con Cebolla,tortilla,3,8.5,25.5
2,El Rincón Tortillero,Barcelona,BILL-609343456B27,2026-05-05T23:52:24+00:00,card,16.1,TORTILLA_JAMON,Tortilla con Jamón,tortilla,1,10.5,10.5
2,El Rincón Tortillero,Barcelona,BILL-609343456B27,2026-05-05T23:52:24+00:00,card,16.1,WINE_GLASS,Vino de la Casa,drinks,1,3.2,3.2
2,El Rincón Tortillero,Barcelona,BILL-609343456B27,2026-05-05T23:52:24+00:00,card,16.1,WATER,Agua Mineral,drinks,2,1.2,2.4
2,El Rincón Tortillero,Barcelona,BILL-19150B8C441B,2026-05-05T20:43:18+00:00,contactless,17.0,TORTILLA_ONION,Tortilla con Cebolla,tortilla,2,8.5,17.0
2,El Rincón Tortillero,Barcelona,BILL-918820A949AE,2026-05-05T13:03:52+00:00,cash,38.0,TORTILLA_ONION,Tortilla con Cebolla,tortilla,1,8.5,8.5
2,El Rincón Tortillero,Barcelona,BILL-918820A949AE,2026-05-05T13:03:52+00:00,cash,38.0,TORTILLA_JAMON,Tortilla con Jamón,tortilla,2,10.5,21.0
2,El Rincón Tortillero,Barcelona,BILL-918820A949AE,2026-05-05T13:03:52+00:00,cash,38.0,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,1,8.5,8.5
2,El Rincón Tortillero,Barcelona,BILL-769A528D0B21,2026-05-05T19:50:52+00:00,cash,28.3,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,1,8.5,8.5
2,El Rincón Tortillero,Barcelona,BILL-769A528D0B21,2026-05-05T19:50:52+00:00,cash,28.3,TORTILLA_ONION,Tortilla con Cebolla,tortilla,2,8.5,17.0
2,El Rincón Tortillero,Barcelona,BILL-769A528D0B21,2026-05-05T19:50:52+00:00,cash,28.3,BEER,Cerveza Caña,drinks,1,2.8,2.8
2,El Rincón Tortillero,Barcelona,BILL-9B28052F7434,2026-05-05T10:51:44+00:00,contactless,27.0,TORTILLA_VEGAN,Tortilla Vegana,tortilla,3,9.0,27.0
2,El Rincón Tortillero,Barcelona,BILL-25CFF1D7B2DB,2026-05-05T20:58:55+00:00,card,45.8,TORTILLA_VEGAN,Tortilla Vegana,tortilla,1,9.0,9.0
2,El Rincón Tortillero,Barcelona,BILL-25CFF1D7B2DB,2026-05-05T20:58:55+00:00,card,45.8,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,3,8.5,25.5
