restaurant_id,restaurant_name,restaurant_city,bill_no,sold_at,payment_method,bill_total,item_code,item_name,item_category,quantity,unit_price,line_total
1,La Tortilla de Oro,Madrid,BILL-65EDE6C26033,2026-05-05T11:53:49+00:00,cash,46.1,COFFEE,Café con Leche,drinks,2,1.8,3.6
1,La Tortilla de Oro,Madrid,BILL-65EDE6C26033,2026-05-05T11:53:49+00:00,cash,46.1,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,3,8.5,25.5
1,La Tortilla de Oro,Madrid,BILL-936137E20BBF,2026-05-05T11:07:04+00:00,card,56.1,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,1,8.5,8.5
1,La Tortilla de Oro,Madrid,BILL-936137E20BBF,2026-05-05T11:07:04+00:00,card,56.1,COFFEE,Café con Leche,drinks,3,1.8,5.4
1,La Tortilla de Oro,Madrid,BILL-936137E20BBF,2026-05-05T11:07:04+00:00,card,56.1,SOFT_DRINK,Refresco,drinks,1,2.2,2.2
1,La Tortilla de Oro,Madrid,BILL-936137E20BBF,2026-05-05T11:07:04+00:00,card,56.1,TORTILLA_JAMON,Tortilla con Jamón,tortilla,3,10.5,31.5
1,La Tortilla de Oro,Madrid,BILL-936137E20BBF,2026-05-05T11:07:04+00:00,card,56.1,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,1,8.5,8.5
1,La Tortilla de Oro,Madrid,BILL-722A32B94DBE,2026-05-05T22:51:43+00:00,contactless,51.4,TORTILLA_JAMON,Tortilla con Jamón,tortilla,2,10.5,21.0
1,La Tortilla de Oro,Madrid,BILL-722A32B94DBE,2026-05-05T22:51:43+00:00,contactless,51.4,BREAD,Pan Tostado,sides,2,2.0,4.0
1,La Tortilla de Oro,Madrid,BILL-722A32B94DBE,2026-05-05T22:51:43+00:00,contactless,51.4,COFFEE,Café con Leche,drinks,3,1.8,5.4
1,La Tortilla de Oro,Madrid,BILL-722A32B94DBE,2026-05-05T22:51:43+00:00,contactless,51.4,TORTILLA_JAMON,Tortilla con Jamón,tortilla,2,10.5,21.0
1,La Tortilla de Oro,Madrid,BILL-9EB74D286B17,2026-05-05T20:38:40+00:00,contactless,17.0,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,2,8.5,17.0
1,La Tortilla de Oro,Madrid,BILL-E036FDE745B7,2026-05-05T13:02:36+00:00,cash,21.0,TORTILLA_JAMON,Tortilla con Jamón,tortilla,2,10.5,21.0
1,La Tortilla de Oro,Madrid,BILL-846633DFFF4E,2026-05-05T11:38:55+00:00,cash,57.7,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,2,8.5,17.0
1,La Tortilla de Oro,Madrid,BILL-846633DFFF4E,2026-05-05T11:38:55+00:00,cash,57.7,TORTILLA_VEGAN,Tortilla Vegana,tortilla,3,9.0,27.0
1,La Tortilla de Oro,Madrid,BILL-846633DFFF4E,2026-05-05T11:38:55+00:00,cash,57.7,SOFT_DRINK,Refresco,drinks,3,2.2,6.6
1,La Tortilla de Oro,Madrid,BILL-846633DFFF4E,2026-05-05T11:38:55+00:00,cash,57.7,ALIOLI,Alioli Casero,sides,1,1.5,1.5
1,La Tortilla de Oro,Madrid,BILL-846633DFFF4E,2026-05-05T11:38:55+00:00,cash,57.7,BEER,Cerveza Caña,drinks,2,2.8,5.6
1,La Tortilla de Oro,Madrid,BILL-D4DA0E2985D5,2026-05-05T23:40:10+00:00,card,16.0,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,1,8.5,8.5
1,La Tortilla de Oro,Madrid,BILL-D4DA0E2985D5,2026-05-05T23:40:10+00:00,card,16.0,JUICE_OJ,Zumo de Naranja Natural,drinks,3,2.5,7.5
1,La Tortilla de Oro,Madrid,BILL-5D4C52BC04FE,2026-05-05T12:50:57+00:00,cash,63.7,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,1,8.5,8.5
1,La Tortilla de Oro,Madrid,BILL-5D4C52BC04FE,2026-05-05T12:50:57+00:00,cash,63.7,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,3,8.5,25.5
1,La Tortilla de Oro,Madrid,BILL-5D4C52BC04FE,2026-05-05T12:50:57+00:00,cash,63.7,BREAD,Pan Tostado,sides,1,2.0,2.0
1,La Tortilla de Oro,Madrid,BILL-5D4C52BC04FE,2026-05-05T12:50:57+00:00,cash,63.7,SOFT_DRINK,Refresco,drinks,1,2.2,2.2
1,La Tortilla de Oro,Madrid,BILL-5D4C52BC04FE,2026-05-05T12:50:57+00:00,cash,63.7,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,3,8.5,25.5
1,La Tortilla de Oro,Madrid,BILL-6BE4D6671195,2026-05-05T10:42:43+00:00,contactless,54.2,TORTILLA_JAMON,Tortilla con Jamón,tortilla,1,10.5,10.5
1,La Tortilla de Oro,Madrid,BILL-6BE4D6671195,2026-05-05T10:42:43+00:00,contactless,54.2,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,1,8.5,8.5
1,La Tortilla de Oro,Madrid,BILL-6BE4D6671195,2026-05-05T10:42:43+00:00,contactless,54.2,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,1,8.5,8.5
1,La Tortilla de Oro,Madrid,BILL-6BE4D6671195,2026-05-05T10:42:43+00:00,contactless,54.2,WATER,Agua Mineral,drinks,1,1.2,1.2
1,La Tortilla de Oro,Madrid,BILL-6BE4D6671195,2026-05-05T10:42:43+00:00,contactless,54.2,TORTILLA_ONION,Tortilla con Cebolla,tortilla,3,8.5,25.5
1,La Tortilla de Oro,Madrid,BILL-2F9045044CD2,2026-05-05T13:42:48+00:00,card,39.8,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,2,8.5,17.0
1,La Tortilla de Oro,Madrid,BILL-2F9045044CD2,2026-05-05T13:42:48+00:00,card,39.8,ALIOLI,Alioli Casero,sides,1,1.5,1.5
1,La Tortilla de Oro,Madrid,BILL-2F9045044CD2,2026-05-05T13:42:48+00:00,card,39.8,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,2,8.5,17.0
1,La Tortilla de Oro,Madrid,BILL-2F9045044CD2,2026-05-05T13:42:48+00:00,card,39.8,BEER,Cerveza Caña,drinks,1,2.8,2.8
1,La Tortilla de Oro,Madrid,BILL-2F9045044CD2,2026-05-05T13:42:48+00:00,card,39.8,ALIOLI,Alioli Casero,sides,1,1.5,1.5
1,La Tortilla de Oro,Madrid,BILL-A296B37C755E,2026-05-05T22:07:50+00:00,cash,103.0,TORTILLA_VEGAN,Tortilla Vegana,tortilla,2,9.0,18.0
1,La Tortilla de Oro,Madrid,BILL-A296B37C755E,2026-05-05T22:07:50+00:00,cash,103.0,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,2,8.5,17.0
1,La Tortilla de Oro,Madrid,BILL-A296B37C755E,2026-05-05T22:07:50+00:00,cash,103.0,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,3,8.5,25.5
1,La Tortilla de Oro,Madrid,BILL-A296B37C755E,2026-05-05T22:07:50+00:00,cash,103.0,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,3,8.5,25.5
1,La Tortilla de Oro,Madrid,BILL-A296B37C755E,2026-05-05T22:07:50+00:00,cash,103.0,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,2,8.5,17.0
1,La Tortilla de Oro,Madrid,BILL-9AD2CCE3F720,2026-05-05T15:41:46+00:00,cash,45.3,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,3,8.5,25.5
1,La Tortilla de Oro,Madrid,BILL-9AD2CCE3F720,2026-05-05T15:41:46+00:00,cash,45.3,BEER,Cerveza Caña,drinks,1,2.8,2.8
1,La Tortilla de Oro,Madrid,BILL-9AD2CCE3F720,2026-05-05T15:41:46+00:00,cash,45.3,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,2,8.5,17.0
1,La Tortilla de Oro,Madrid,BILL-40DAEC3321FD,2026-05-05T20:01:48+00:00,card,51.1,TORTILLA_ONION,Tortilla con Cebolla,tortilla,1,8.5,8.5
1,La Tortilla de Oro,Madrid,BILL-40DAEC3321FD,2026-05-05T20:01:48+00:00,card,51.1,COFFEE,Café con Leche,drinks,1,1.8,1.8
1,La Tortilla de Oro,Madrid,BILL-40DAEC3321FD,2026-05-05T20:01:48+00:00,card,51.1,TORTILLA_JAMON,Tortilla con Jamón,tortilla,2,10.5,21.0
1,La Tortilla de Oro,Madrid,BILL-40DAEC3321FD,2026-05-05T20:01:48+00:00,card,51.1,BEER,Cerveza Caña,drinks,1,2.8,2.8
1,La Tortilla de Oro,Madrid,BILL-40DAEC3321FD,2026-05-05T20:01:48+00:00,card,51.1,TORTILLA_ONION,Tortilla con Cebolla,tortilla,2,8.5,17.0
1,La Tortilla de Oro,Madrid,BILL-3DD1A2A41782,2026-05-05T13:42:32+00:00,contactless,33.8,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,1,8.5,8.5
1,La Tortilla de Oro,Madrid,BILL-3DD1A2A41782,2026-05-05T13:42:32+00:00,contactless,33.8,WINE_GLASS,Vino de la Casa,drinks,3,3.2,9.6
1,La Tortilla de Oro,Madrid,BILL-3DD1A2A41782,2026-05-05T13:42:32+00:00,contactless,33.8,SALAD_GREEN,Ensalada Verde,sides,3,4.5,13.5
1,La Tortilla de Oro,Madrid,BILL-3DD1A2A41782,2026-05-05T13:42:32+00:00,contactless,33.8,SOFT_DRINK,Refresco,drinks,1,2.2,2.2
1,La Tortilla de Oro,Madrid,BILL-902E15384FE7,2026-05-05T12:14:57+00:00,contactless,51.0,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,2,8.5,17.0
1,La Tortilla de Oro,Madrid,BILL-902E15384FE7,2026-05-05T12:14:57+00:00,contactless,51.0,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,1,8.5,8.5
1,La Tortilla de Oro,Madrid,BILL-902E15384FE7,2026-05-05T12:14:57+00:00,contactless,51.0,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,3,8.5,25.5
1,La Tortilla de Oro,Madrid,BILL-21107391C423,2026-05-05T13:10:39+00:00,cash,25.5,TORTILLA_ONION,Tortilla con Cebolla,tortilla,3,8.5,25.5
1,La Tortilla de Oro,Madrid,BILL-15494E86A46A,2026-05-05T12:33:39+00:00,card,49.6,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,3,8.5,25.5
1,La Tortilla de Oro,Madrid,BILL-15494E86A46A,2026-05-05T12:33:39+00:00,card,49.6,TORTILLA_JAMON,Tortilla con Jamón,tortilla,1,10.5,10.5
1,La Tortilla de Oro,Madrid,BILL-15494E86A46A,2026-05-05T12:33:39+00:00,card,49.6,COFFEE,Café con Leche,drinks,3,1.8,5.4
1,La Tortilla de Oro,Madrid,BILL-15494E86A46A,2026-05-05T12:33:39+00:00,card,49.6,JUICE_OJ,Zumo de Naranja Natural,drinks,2,2.5,5.0
1,La Tortilla de Oro,Madrid,BILL-15494E86A46A,2026-05-05T12:33:39+00:00,card,49.6,WINE_GLASS,Vino de la Casa,drinks,1,3.2,3.2
1,La Tortilla de Oro,Madrid,BILL-B92FC6CCE4E2,2026-05-05T18:48:31+00:00,cash,47.4,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,3,8.5,25.5
1,La Tortilla de Oro,Madrid,BILL-B92FC6CCE4E2,2026-05-05T18:48:31+00:00,cash,47.4,JUICE_OJ,Zumo de Naranja Natural,drinks,2,2.5,5.0
1,La Tortilla de Oro,Madrid,BILL-B92FC6CCE4E2,2026-05-05T18:48:31+00:00,cash,47.4,BEER,Cerveza Caña,drinks,3,2.8,8.4
1,La Tortilla de Oro,Madrid,BILL-B92FC6CCE4E2,2026-05-05T18:48:31+00:00,cash,47.4,TORTILLA_ONION,Tortilla con Cebolla,tortilla,1,8.5,8.5
1,La Tortilla de Oro,Madrid,BILL-EDCFBF1EE885,2026-05-05T11:00:00+00:00,contactless,8.5,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,1,8.5,8.5
1,La Tortilla de Oro,Madrid,BILL-33B33955F68F,2026-05-05T21:02:51+00:00,cash,13.4,TORTILLA_VEGAN,Tortilla Vegana,tortilla,1,9.0,9.0
1,La Tortilla de Oro,Madrid,BILL-33B33955F68F,2026-05-05T21:02:51+00:00,cash,13.4,SOFT_DRINK,Refresco,drinks,2,2.2,4.4
1,La Tortilla de Oro,Madrid,BILL-73ECB131C712,2026-05-05T21:05:33+00:00,card,21.4,TORTILLA_ONION,Tortilla con Cebolla,tortilla,1,8.5,8.5
1,La Tortilla de Oro,Madrid,BILL-73ECB131C712,2026-05-05T21:05:33+00:00,card,21.4,TORTILLA_ONION,Tortilla con Cebolla,tortilla,1,8.5,8.5
1,La Tortilla de Oro,Madrid,BILL-73ECB131C712,2026-05-05T21:05:33+00:00,card,21.4,SOFT_DRINK,Refresco,drinks,2,2.2,4.4
1,La Tortilla de Oro,Madrid,BILL-3F1C50D79262,2026-05-05T21:04:12+00:00,cash,46.5,TORTILLA_JAMON,Tortilla con Jamón,tortilla,2,10.5,21.0
1,La Tortilla de Oro,Madrid,BILL-3F1C50D79262,2026-05-05T21:04:12+00:00,cash,46.5,TORTILLA_ONION,Tortilla con Cebolla,tortilla,3,8.5,25.5
1,La Tortilla de Oro,Madrid,BILL-5F68A121D1D5,2026-05-05T22:03:37+00:00,card,27.5,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,2,8.5,17.0
1,La Tortilla de Oro,Madrid,BILL-5F68A121D1D5,2026-05-05T22:03:37+00:00,card,27.5,TORTILLA_JAMON,Tortilla con Jamón,tortilla,1,10.5,10.5
1,La Tortilla de Oro,Madrid,BILL-26F5A71FA548,2026-05-05T19:40:38+00:00,card,43.5,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,3,8.5,25.5
1,La Tortilla de Oro,Madrid,BILL-26F5A71FA548,2026-05-05T19:40:38+00:00,card,43.5,TORTILLA_VEGAN,Tortilla Vegana,tortilla,2,9.0,18.0
1,La Tortilla de Oro,Madrid,BILL-146AF3C5A8B2,2026-05-05T20:45:07+00:00,card,49.7,TORTILLA_JAMON,Tortilla con Jamón,tortilla,3,10.5,31.5
1,La Tortilla de Oro,Madrid,BILL-146AF3C5A8B2,2026-05-05T20:45:07+00:00,card,49.7,COFFEE,Café con Leche,drinks,2,1.8,3.6
1,La Tortilla de Oro,Madrid,BILL-146AF3C5A8B2,2026-05-05T20:45:07+00:00,card,49.7,BEER,Cerveza Caña,drinks,2,2.8,5.6
1,La Tortilla de Oro,Madrid,BILL-146AF3C5A8B2,2026-05-05T20:45:07+00:00,card,49.7,WATER,Agua Mineral,drinks,2,1.2,2.4
1,La Tortilla de Oro,Madrid,BILL-146AF3C5A8B2,2026-05-05T20:45:07+00:00,card,49.7,SOFT_DRINK,Refresco,drinks,3,2.2,6.6
1,La Tortilla de Oro,Madrid,BILL-71F2B6F68828,2026-05-05T20:12:01+00:00,cash,75.9,TORTILLA_VEGAN,Tortilla Vegana,tortilla,3,9.0,27.0
1,La Tortilla de Oro,Madrid,BILL-71F2B6F68828,2026-05-05T20:12:01+00:00,cash,75.9,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,2,8.5,17.0
1,La Tortilla de Oro,Madrid,BILL-71F2B6F68828,2026-05-05T20:12:01+00:00,cash,75.9,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,1,8.5,8.5
1,La Tortilla de Oro,Madrid,BILL-71F2B6F68828,2026-05-05T20:12:01+00:00,cash,75.9,TORTILLA_ONION,Tortilla con Cebolla,tortilla,2,8.5,17.0
1,La Tortilla de Oro,Madrid,BILL-71F2B6F68828,2026-05-05T20:12:01+00:00,cash,75.9,WINE_GLASS,Vino de la Casa,drinks,2,3.2,6.4
1,La Tortilla de Oro,Madrid,BILL-FF93DCD9D16B,2026-05-05T18:35:06+00:00,contactless,53.0,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,3,8.5,25.5
1,La Tortilla de Oro,Madrid,BILL-FF93DCD9D16B,2026-05-05T18:35:06+00:00,contactless,53.0,BREAD,Pan Tostado,sides,1,2.0,2.0
1,La Tortilla de Oro,Madrid,BILL-FF93DCD9D16B,2026-05-05T18:35:06+00:00,contactless,53.0,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,1,8.5,8.5
1,La Tortilla de Oro,Madrid,BILL-FF93DCD9D16B,2026-05-05T18:35:06+00:00,contactless,53.0,TORTILLA_ONION,Tortilla con Cebolla,tortilla,2,8.5,17.0
1,La Tortilla de Oro,Madrid,BILL-DE7DD439EC4A,2026-05-05T20:53:13+00:00,contactless,67.0,TORTILLA_VEGAN,Tortilla Vegana,tortilla,2,9.0,18.0
1,La Tortilla de Oro,Madrid,BILL-DE7DD439EC4A,2026-05-05T20:53:13+00:00,contactless,67.0,TORTILLA_JAMON,Tortilla con Jamón,tortilla,2,10.5,21.0
1,La Tortilla de Oro,Madrid,BILL-DE7DD439EC4A,2026-05-05T20:53:13+00:00,contactless,67.0,JUICE_OJ,Zumo de Naranja Natural,drinks,1,2.5,2.5
1,La Tortilla de Oro,Madrid,BILL-DE7DD439EC4A,2026-05-05T20:53:13+00:00,contactless,67.0,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,1,8.5,8.5
1,La Tortilla de Oro,Madrid,BILL-DE7DD439EC4A,2026-05-05T20:53:13+00:00,contactless,67.0,TORTILLA_ONION,Tortilla con Cebolla,tortilla,2,8.5,17.0
1,La Tortilla de Oro,Madrid,BILL-0A59FB40CDA0,2026-05-05T13:29:36+00:00,cash,64.9,TORTILLA_ONION,Tortilla con Cebolla,tortilla,3,8.5,25.5
