restaurant_id,restaurant_name,restaurant_city,bill_no,sold_at,payment_method,bill_total,item_code,item_name,item_category,quantity,unit_price,line_total
9,Euskal Tortilla,Bilbao,BILL-BFDCE98AF73F,2026-05-02T21:22:12+00:00,card,53.1,TORTILLA_ONION,Tortilla con Cebolla,tortilla,2,8.5,17.0
9,Euskal Tortilla,Bilbao,BILL-FFE7D9BAA9F3,2026-05-02T16:26:57+00:00,cash,89.0,TORTILLA_JAMON,Tortilla con Jamón,tortilla,2,10.5,21.0
9,Euskal Tortilla,Bilbao,BILL-FFE7D9BAA9F3,2026-05-02T16:26:57+00:00,cash,89.0,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,3,8.5,25.5
9,Euskal Tortilla,Bilbao,BILL-FFE7D9BAA9F3,2026-05-02T16:26:57+00:00,cash,89.0,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,2,8.5,17.0
9,Euskal Tortilla,Bilbao,BILL-FFE7D9BAA9F3,2026-05-02T16:26:57+00:00,cash,89.0,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,2,8.5,17.0
9,Euskal Tortilla,Bilbao,BILL-FFE7D9BAA9F3,2026-05-02T16:26:57+00:00,cash,89.0,TORTILLA_ONION,Tortilla con Cebolla,tortilla,1,8.5,8.5
9,Euskal Tortilla,Bilbao,BILL-A6E28EA5E6EF,2026-05-02T10:53:23+00:00,cash,39.1,TORTILLA_ONION,Tortilla con Cebolla,tortilla,2,8.5,17.0
9,Euskal Tortilla,Bilbao,BILL-A6E28EA5E6EF,2026-05-02T10:53:23+00:00,cash,39.1,BEER,Cerveza Caña,drinks,3,2.8,8.4
9,Euskal Tortilla,Bilbao,BILL-A6E28EA5E6EF,2026-05-02T10:53:23+00:00,cash,39.1,BREAD,Pan Tostado,sides,2,2.0,4.0
9,Euskal Tortilla,Bilbao,BILL-A6E28EA5E6EF,2026-05-02T10:53:23+00:00,cash,39.1,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,1,8.5,8.5
9,Euskal Tortilla,Bilbao,BILL-A6E28EA5E6EF,2026-05-02T10:53:23+00:00,cash,39.1,WATER,Agua Mineral,drinks,1,1.2,1.2
9,Euskal Tortilla,Bilbao,BILL-3F951B896646,2026-05-02T12:09:43+00:00,card,36.0,TORTILLA_VEGAN,Tortilla Vegana,tortilla,3,9.0,27.0
9,Euskal Tortilla,Bilbao,BILL-3F951B896646,2026-05-02T12:09:43+00:00,card,36.0,SALAD_GREEN,Ensalada Verde,sides,2,4.5,9.0
9,Euskal Tortilla,Bilbao,BILL-A801E0BEEC2D,2026-05-02T21:38:27+00:00,contactless,34.0,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,2,8.5,17.0
9,Euskal Tortilla,Bilbao,BILL-A801E0BEEC2D,2026-05-02T21:38:27+00:00,contactless,34.0,TORTILLA_ONION,Tortilla con Cebolla,tortilla,1,8.5,8.5
9,Euskal Tortilla,Bilbao,BILL-A801E0BEEC2D,2026-05-02T21:38:27+00:00,contactless,34.0,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,1,8.5,8.5
9,Euskal Tortilla,Bilbao,BILL-3BB98978706D,2026-05-02T23:15:59+00:00,contactless,27.0,TORTILLA_VEGAN,Tortilla Vegana,tortilla,3,9.0,27.0
9,Euskal Tortilla,Bilbao,BILL-AEC154B5963F,2026-05-02T21:00:08+00:00,card,35.5,TORTILLA_VEGAN,Tortilla Vegana,tortilla,3,9.0,27.0
9,Euskal Tortilla,Bilbao,BILL-AEC154B5963F,2026-05-02T21:00:08+00:00,card,35.5,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,1,8.5,8.5
9,Euskal Tortilla,Bilbao,BILL-779B8B28C135,2026-05-02T20:50:17+00:00,contactless,36.4,TORTILLA_ONION,Tortilla con Cebolla,tortilla,2,8.5,17.0
9,Euskal Tortilla,Bilbao,BILL-779B8B28C135,2026-05-02T20:50:17+00:00,contactless,36.4,TORTILLA_ONION,Tortilla con Cebolla,tortilla,2,8.5,17.0
9,Euskal Tortilla,Bilbao,BILL-779B8B28C135,2026-05-02T20:50:17+00:00,contactless,36.4,WATER,Agua Mineral,drinks,2,1.2,2.4
9,Euskal Tortilla,Bilbao,BILL-413BFD71BB1B,2026-05-02T22:06:51+00:00,cash,19.8,TORTILLA_VEGAN,Tortilla Vegana,tortilla,2,9.0,18.0
9,Euskal Tortilla,Bilbao,BILL-413BFD71BB1B,2026-05-02T22:06:51+00:00,cash,19.8,COFFEE,Café con Leche,drinks,1,1.8,1.8
9,Euskal Tortilla,Bilbao,BILL-76937F3192C3,2026-05-02T14:36:25+00:00,card,20.6,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,2,8.5,17.0
9,Euskal Tortilla,Bilbao,BILL-76937F3192C3,2026-05-02T14:36:25+00:00,card,20.6,COFFEE,Café con Leche,drinks,2,1.8,3.6
9,Euskal Tortilla,Bilbao,BILL-17ABA264E498,2026-05-02T18:39:07+00:00,contactless,35.1,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,3,8.5,25.5
9,Euskal Tortilla,Bilbao,BILL-17ABA264E498,2026-05-02T18:39:07+00:00,contactless,35.1,WINE_GLASS,Vino de la Casa,drinks,2,3.2,6.4
9,Euskal Tortilla,Bilbao,BILL-17ABA264E498,2026-05-02T18:39:07+00:00,contactless,35.1,WINE_GLASS,Vino de la Casa,drinks,1,3.2,3.2
9,Euskal Tortilla,Bilbao,BILL-A72CA5E838E4,2026-05-02T13:29:40+00:00,cash,34.0,TORTILLA_ONION,Tortilla con Cebolla,tortilla,3,8.5,25.5
9,Euskal Tortilla,Bilbao,BILL-A72CA5E838E4,2026-05-02T13:29:40+00:00,cash,34.0,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,1,8.5,8.5
9,Euskal Tortilla,Bilbao,BILL-CCB6D490E58D,2026-05-02T12:51:37+00:00,cash,37.2,TORTILLA_VEGAN,Tortilla Vegana,tortilla,2,9.0,18.0
9,Euskal Tortilla,Bilbao,BILL-CCB6D490E58D,2026-05-02T12:51:37+00:00,cash,37.2,SOFT_DRINK,Refresco,drinks,1,2.2,2.2
9,Euskal Tortilla,Bilbao,BILL-CCB6D490E58D,2026-05-02T12:51:37+00:00,cash,37.2,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,1,8.5,8.5
9,Euskal Tortilla,Bilbao,BILL-CCB6D490E58D,2026-05-02T12:51:37+00:00,cash,37.2,TORTILLA_ONION,Tortilla con Cebolla,tortilla,1,8.5,8.5
9,Euskal Tortilla,Bilbao,BILL-A2A6099C2476,2026-05-02T12:39:58+00:00,contactless,47.4,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,1,8.5,8.5
9,Euskal Tortilla,Bilbao,BILL-A2A6099C2476,2026-05-02T12:39:58+00:00,contactless,47.4,TORTILLA_ONION,Tortilla con Cebolla,tortilla,3,8.5,25.5
9,Euskal Tortilla,Bilbao,BILL-A2A6099C2476,2026-05-02T12:39:58+00:00,contactless,47.4,JUICE_OJ,Zumo de Naranja Natural,drinks,2,2.5,5.0
9,Euskal Tortilla,Bilbao,BILL-A2A6099C2476,2026-05-02T12:39:58+00:00,contactless,47.4,BEER,Cerveza Caña,drinks,3,2.8,8.4
9,Euskal Tortilla,Bilbao,BILL-23F3B1D8608B,2026-05-02T12:08:26+00:00,card,75.0,TORTILLA_VEGAN,Tortilla Vegana,tortilla,2,9.0,18.0
9,Euskal Tortilla,Bilbao,BILL-23F3B1D8608B,2026-05-02T12:08:26+00:00,card,75.0,TORTILLA_JAMON,Tortilla con Jamón,tortilla,3,10.5,31.5
9,Euskal Tortilla,Bilbao,BILL-23F3B1D8608B,2026-05-02T12:08:26+00:00,card,75.0,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,3,8.5,25.5
9,Euskal Tortilla,Bilbao,BILL-CAE933F44C35,2026-05-02T20:09:46+00:00,contactless,47.4,TORTILLA_JAMON,Tortilla con Jamón,tortilla,3,10.5,31.5
9,Euskal Tortilla,Bilbao,BILL-CAE933F44C35,2026-05-02T20:09:46+00:00,contactless,47.4,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,1,8.5,8.5
9,Euskal Tortilla,Bilbao,BILL-CAE933F44C35,2026-05-02T20:09:46+00:00,contactless,47.4,COFFEE,Café con Leche,drinks,1,1.8,1.8
9,Euskal Tortilla,Bilbao,BILL-CAE933F44C35,2026-05-02T20:09:46+00:00,contactless,47.4,BEER,Cerveza Caña,drinks,2,2.8,5.6
9,Euskal Tortilla,Bilbao,BILL-E20D669FFAF5,2026-05-02T19:11:40+00:00,card,52.5,TORTILLA_ONION,Tortilla con Cebolla,tortilla,1,8.5,8.5
9,Euskal Tortilla,Bilbao,BILL-E20D669FFAF5,2026-05-02T19:11:40+00:00,card,52.5,TORTILLA_ONION,Tortilla con Cebolla,tortilla,2,8.5,17.0
9,Euskal Tortilla,Bilbao,BILL-E20D669FFAF5,2026-05-02T19:11:40+00:00,card,52.5,ALIOLI,Alioli Casero,sides,1,1.5,1.5
9,Euskal Tortilla,Bilbao,BILL-E20D669FFAF5,2026-05-02T19:11:40+00:00,card,52.5,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,2,8.5,17.0
9,Euskal Tortilla,Bilbao,BILL-E20D669FFAF5,2026-05-02T19:11:40+00:00,card,52.5,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,1,8.5,8.5
9,Euskal Tortilla,Bilbao,BILL-BEB32592EA74,2026-05-02T22:19:12+00:00,contactless,35.5,TORTILLA_VEGAN,Tortilla Vegana,tortilla,3,9.0,27.0
9,Euskal Tortilla,Bilbao,BILL-BEB32592EA74,2026-05-02T22:19:12+00:00,contactless,35.5,BREAD,Pan Tostado,sides,2,2.0,4.0
9,Euskal Tortilla,Bilbao,BILL-BEB32592EA74,2026-05-02T22:19:12+00:00,contactless,35.5,ALIOLI,Alioli Casero,sides,3,1.5,4.5
9,Euskal Tortilla,Bilbao,BILL-0DB4FF30BBFD,2026-05-02T10:33:21+00:00,cash,53.2,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,3,8.5,25.5
9,Euskal Tortilla,Bilbao,BILL-0DB4FF30BBFD,2026-05-02T10:33:21+00:00,cash,53.2,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,3,8.5,25.5
9,Euskal Tortilla,Bilbao,BILL-0DB4FF30BBFD,2026-05-02T10:33:21+00:00,cash,53.2,SOFT_DRINK,Refresco,drinks,1,2.2,2.2
9,Euskal Tortilla,Bilbao,BILL-85EE4B6465DB,2026-05-02T20:30:37+00:00,contactless,36.8,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,1,8.5,8.5
9,Euskal Tortilla,Bilbao,BILL-85EE4B6465DB,2026-05-02T20:30:37+00:00,contactless,36.8,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,3,8.5,25.5
9,Euskal Tortilla,Bilbao,BILL-85EE4B6465DB,2026-05-02T20:30:37+00:00,contactless,36.8,BEER,Cerveza Caña,drinks,1,2.8,2.8
9,Euskal Tortilla,Bilbao,BILL-00E4F4DA4FB2,2026-05-02T22:05:27+00:00,card,36.0,TORTILLA_JAMON,Tortilla con Jamón,tortilla,1,10.5,10.5
9,Euskal Tortilla,Bilbao,BILL-00E4F4DA4FB2,2026-05-02T22:05:27+00:00,card,36.0,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,3,8.5,25.5
9,Euskal Tortilla,Bilbao,BILL-F9456B7873FA,2026-05-02T10:17:29+00:00,card,42.5,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,3,8.5,25.5
9,Euskal Tortilla,Bilbao,BILL-F9456B7873FA,2026-05-02T10:17:29+00:00,card,42.5,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,2,8.5,17.0
9,Euskal Tortilla,Bilbao,BILL-46C7AF0EDC71,2026-05-02T13:32:46+00:00,cash,57.0,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,3,8.5,25.5
9,Euskal Tortilla,Bilbao,BILL-46C7AF0EDC71,2026-05-02T13:32:46+00:00,cash,57.0,TORTILLA_JAMON,Tortilla con Jamón,tortilla,3,10.5,31.5
9,Euskal Tortilla,Bilbao,BILL-CE29EB05AB65,2026-05-02T12:49:27+00:00,card,31.5,TORTILLA_JAMON,Tortilla con Jamón,tortilla,3,10.5,31.5
9,Euskal Tortilla,Bilbao,BILL-F44BBE6AF91C,2026-05-02T21:59:14+00:00,card,48.6,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,1,8.5,8.5
9,Euskal Tortilla,Bilbao,BILL-F44BBE6AF91C,2026-05-02T21:59:14+00:00,card,48.6,TORTILLA_JAMON,Tortilla con Jamón,tortilla,3,10.5,31.5
9,Euskal Tortilla,Bilbao,BILL-F44BBE6AF91C,2026-05-02T21:59:14+00:00,card,48.6,COFFEE,Café con Leche,drinks,2,1.8,3.6
9,Euskal Tortilla,Bilbao,BILL-F44BBE6AF91C,2026-05-02T21:59:14+00:00,card,48.6,JUICE_OJ,Zumo de Naranja Natural,drinks,2,2.5,5.0
9,Euskal Tortilla,Bilbao,BILL-B1FD80BF150A,2026-05-02T18:01:00+00:00,cash,80.5,TORTILLA_VEGAN,Tortilla Vegana,tortilla,3,9.0,27.0
9,Euskal Tortilla,Bilbao,BILL-B1FD80BF150A,2026-05-02T18:01:00+00:00,cash,80.5,TORTILLA_ONION,Tortilla con Cebolla,tortilla,2,8.5,17.0
9,Euskal Tortilla,Bilbao,BILL-B1FD80BF150A,2026-05-02T18:01:00+00:00,cash,80.5,JUICE_OJ,Zumo de Naranja Natural,drinks,1,2.5,2.5
9,Euskal Tortilla,Bilbao,BILL-B1FD80BF150A,2026-05-02T18:01:00+00:00,cash,80.5,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,1,8.5,8.5
