restaurant_id,restaurant_name,restaurant_city,bill_no,sold_at,payment_method,bill_total,item_code,item_name,item_category,quantity,unit_price,line_total
6,Tortillería del Sur,Málaga,BILL-3E2AC3BF7377,2026-05-02T20:57:40+00:00,card,17.0,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,2,8.5,17.0
6,Tortillería del Sur,Málaga,BILL-409B9D45BFDB,2026-05-02T21:40:09+00:00,cash,93.4,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,3,8.5,25.5
6,Tortillería del Sur,Málaga,BILL-409B9D45BFDB,2026-05-02T21:40:09+00:00,cash,93.4,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,2,8.5,17.0
6,Tortillería del Sur,Málaga,BILL-409B9D45BFDB,2026-05-02T21:40:09+00:00,cash,93.4,TORTILLA_JAMON,Tortilla con Jamón,tortilla,3,10.5,31.5
6,Tortillería del Sur,Málaga,BILL-409B9D45BFDB,2026-05-02T21:40:09+00:00,cash,93.4,WATER,Agua Mineral,drinks,2,1.2,2.4
6,Tortillería del Sur,Málaga,BILL-409B9D45BFDB,2026-05-02T21:40:09+00:00,cash,93.4,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,2,8.5,17.0
6,Tortillería del Sur,Málaga,BILL-046F24B65621,2026-05-02T21:12:14+00:00,card,68.7,TORTILLA_VEGAN,Tortilla Vegana,tortilla,2,9.0,18.0
6,Tortillería del Sur,Málaga,BILL-046F24B65621,2026-05-02T21:12:14+00:00,card,68.7,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,1,8.5,8.5
6,Tortillería del Sur,Málaga,BILL-046F24B65621,2026-05-02T21:12:14+00:00,card,68.7,TORTILLA_JAMON,Tortilla con Jamón,tortilla,3,10.5,31.5
6,Tortillería del Sur,Málaga,BILL-046F24B65621,2026-05-02T21:12:14+00:00,card,68.7,SOFT_DRINK,Refresco,drinks,1,2.2,2.2
6,Tortillería del Sur,Málaga,BILL-046F24B65621,2026-05-02T21:12:14+00:00,card,68.7,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,1,8.5,8.5
6,Tortillería del Sur,Málaga,BILL-046596541BE1,2026-05-02T13:46:06+00:00,cash,48.9,TORTILLA_ONION,Tortilla con Cebolla,tortilla,2,8.5,17.0
6,Tortillería del Sur,Málaga,BILL-046596541BE1,2026-05-02T13:46:06+00:00,cash,48.9,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,1,8.5,8.5
6,Tortillería del Sur,Málaga,BILL-046596541BE1,2026-05-02T13:46:06+00:00,cash,48.9,TORTILLA_ONION,Tortilla con Cebolla,tortilla,1,8.5,8.5
6,Tortillería del Sur,Málaga,BILL-046596541BE1,2026-05-02T13:46:06+00:00,cash,48.9,WINE_GLASS,Vino de la Casa,drinks,2,3.2,6.4
6,Tortillería del Sur,Málaga,BILL-046596541BE1,2026-05-02T13:46:06+00:00,cash,48.9,TORTILLA_ONION,Tortilla con Cebolla,tortilla,1,8.5,8.5
6,Tortillería del Sur,Málaga,BILL-D23874679715,2026-05-02T21:38:49+00:00,contactless,26.5,TORTILLA_VEGAN,Tortilla Vegana,tortilla,2,9.0,18.0
6,Tortillería del Sur,Málaga,BILL-D23874679715,2026-05-02T21:38:49+00:00,contactless,26.5,TORTILLA_ONION,Tortilla con Cebolla,tortilla,1,8.5,8.5
6,Tortillería del Sur,Málaga,BILL-DCF260E43E54,2026-05-02T21:27:53+00:00,cash,52.5,TORTILLA_VEGAN,Tortilla Vegana,tortilla,2,9.0,18.0
6,Tortillería del Sur,Málaga,BILL-DCF260E43E54,2026-05-02T21:27:53+00:00,cash,52.5,TORTILLA_JAMON,Tortilla con Jamón,tortilla,2,10.5,21.0
6,Tortillería del Sur,Málaga,BILL-DCF260E43E54,2026-05-02T21:27:53+00:00,cash,52.5,JUICE_OJ,Zumo de Naranja Natural,drinks,2,2.5,5.0
6,Tortillería del Sur,Málaga,BILL-DCF260E43E54,2026-05-02T21:27:53+00:00,cash,52.5,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,1,8.5,8.5
6,Tortillería del Sur,Málaga,BILL-30305AF24090,2026-05-02T13:55:46+00:00,card,36.0,TORTILLA_VEGAN,Tortilla Vegana,tortilla,2,9.0,18.0
6,Tortillería del Sur,Málaga,BILL-30305AF24090,2026-05-02T13:55:46+00:00,card,36.0,TORTILLA_VEGAN,Tortilla Vegana,tortilla,2,9.0,18.0
6,Tortillería del Sur,Málaga,BILL-6DF566802519,2026-05-02T17:42:14+00:00,card,10.3,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,1,8.5,8.5
6,Tortillería del Sur,Málaga,BILL-6DF566802519,2026-05-02T17:42:14+00:00,card,10.3,COFFEE,Café con Leche,drinks,1,1.8,1.8
6,Tortillería del Sur,Málaga,BILL-AA6712975FCA,2026-05-02T11:12:41+00:00,cash,27.6,TORTILLA_JAMON,Tortilla con Jamón,tortilla,1,10.5,10.5
6,Tortillería del Sur,Málaga,BILL-AA6712975FCA,2026-05-02T11:12:41+00:00,cash,27.6,JUICE_OJ,Zumo de Naranja Natural,drinks,1,2.5,2.5
6,Tortillería del Sur,Málaga,BILL-AA6712975FCA,2026-05-02T11:12:41+00:00,cash,27.6,SALAD_GREEN,Ensalada Verde,sides,2,4.5,9.0
6,Tortillería del Sur,Málaga,BILL-AA6712975FCA,2026-05-02T11:12:41+00:00,cash,27.6,BEER,Cerveza Caña,drinks,2,2.8,5.6
6,Tortillería del Sur,Málaga,BILL-DB147481FCDD,2026-05-02T21:14:11+00:00,contactless,27.0,TORTILLA_VEGAN,Tortilla Vegana,tortilla,3,9.0,27.0
6,Tortillería del Sur,Málaga,BILL-5665FCE95092,2026-05-02T21:25:13+00:00,card,103.5,TORTILLA_VEGAN,Tortilla Vegana,tortilla,3,9.0,27.0
6,Tortillería del Sur,Málaga,BILL-5665FCE95092,2026-05-02T21:25:13+00:00,card,103.5,TORTILLA_ONION,Tortilla con Cebolla,tortilla,3,8.5,25.5
6,Tortillería del Sur,Málaga,BILL-5665FCE95092,2026-05-02T21:25:13+00:00,card,103.5,TORTILLA_ONION,Tortilla con Cebolla,tortilla,3,8.5,25.5
6,Tortillería del Sur,Málaga,BILL-5665FCE95092,2026-05-02T21:25:13+00:00,card,103.5,TORTILLA_ONION,Tortilla con Cebolla,tortilla,3,8.5,25.5
6,Tortillería del Sur,Málaga,BILL-EB6944FB377E,2026-05-02T13:00:42+00:00,contactless,15.9,TORTILLA_JAMON,Tortilla con Jamón,tortilla,1,10.5,10.5
6,Tortillería del Sur,Málaga,BILL-EB6944FB377E,2026-05-02T13:00:42+00:00,contactless,15.9,WINE_GLASS,Vino de la Casa,drinks,1,3.2,3.2
6,Tortillería del Sur,Málaga,BILL-EB6944FB377E,2026-05-02T13:00:42+00:00,contactless,15.9,SOFT_DRINK,Refresco,drinks,1,2.2,2.2
6,Tortillería del Sur,Málaga,BILL-165D86BC944B,2026-05-02T18:22:35+00:00,card,17.0,TORTILLA_ONION,Tortilla con Cebolla,tortilla,2,8.5,17.0
6,Tortillería del Sur,Málaga,BILL-852C9BD016E4,2026-05-02T10:08:35+00:00,card,35.0,TORTILLA_VEGAN,Tortilla Vegana,tortilla,2,9.0,18.0
6,Tortillería del Sur,Málaga,BILL-852C9BD016E4,2026-05-02T10:08:35+00:00,card,35.0,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,2,8.5,17.0
6,Tortillería del Sur,Málaga,BILL-73BF540B5C73,2026-05-02T10:42:08+00:00,contactless,19.8,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,2,8.5,17.0
6,Tortillería del Sur,Málaga,BILL-73BF540B5C73,2026-05-02T10:42:08+00:00,contactless,19.8,BEER,Cerveza Caña,drinks,1,2.8,2.8
6,Tortillería del Sur,Málaga,BILL-86CF41D2CCF8,2026-05-02T09:20:35+00:00,contactless,21.0,TORTILLA_JAMON,Tortilla con Jamón,tortilla,2,10.5,21.0
6,Tortillería del Sur,Málaga,BILL-C232202A15B0,2026-05-02T20:33:38+00:00,contactless,37.0,TORTILLA_ONION,Tortilla con Cebolla,tortilla,3,8.5,25.5
6,Tortillería del Sur,Málaga,BILL-C232202A15B0,2026-05-02T20:33:38+00:00,contactless,37.0,SALAD_GREEN,Ensalada Verde,sides,2,4.5,9.0
6,Tortillería del Sur,Málaga,BILL-C232202A15B0,2026-05-02T20:33:38+00:00,contactless,37.0,JUICE_OJ,Zumo de Naranja Natural,drinks,1,2.5,2.5
6,Tortillería del Sur,Málaga,BILL-3F40F9AADFE9,2026-05-02T11:46:27+00:00,contactless,31.5,TORTILLA_JAMON,Tortilla con Jamón,tortilla,3,10.5,31.5
6,Tortillería del Sur,Málaga,BILL-690FF97A4C39,2026-05-02T15:20:04+00:00,card,51.0,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,3,8.5,25.5
6,Tortillería del Sur,Málaga,BILL-690FF97A4C39,2026-05-02T15:20:04+00:00,card,51.0,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,2,8.5,17.0
6,Tortillería del Sur,Málaga,BILL-690FF97A4C39,2026-05-02T15:20:04+00:00,card,51.0,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,1,8.5,8.5
6,Tortillería del Sur,Málaga,BILL-F71383FB1268,2026-05-02T23:08:20+00:00,card,71.9,TORTILLA_VEGAN,Tortilla Vegana,tortilla,3,9.0,27.0
6,Tortillería del Sur,Málaga,BILL-F71383FB1268,2026-05-02T23:08:20+00:00,card,71.9,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,2,8.5,17.0
6,Tortillería del Sur,Málaga,BILL-F71383FB1268,2026-05-02T23:08:20+00:00,card,71.9,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,3,8.5,25.5
6,Tortillería del Sur,Málaga,BILL-F71383FB1268,2026-05-02T23:08:20+00:00,card,71.9,WATER,Agua Mineral,drinks,1,1.2,1.2
6,Tortillería del Sur,Málaga,BILL-F71383FB1268,2026-05-02T23:08:20+00:00,card,71.9,WATER,Agua Mineral,drinks,1,1.2,1.2
6,Tortillería del Sur,Málaga,BILL-F2807D156E41,2026-05-02T10:22:23+00:00,card,57.0,TORTILLA_JAMON,Tortilla con Jamón,tortilla,3,10.5,31.5
6,Tortillería del Sur,Málaga,BILL-F2807D156E41,2026-05-02T10:22:23+00:00,card,57.0,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,3,8.5,25.5
6,Tortillería del Sur,Málaga,BILL-F5612A9D59E9,2026-05-02T21:33:49+00:00,contactless,17.0,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,2,8.5,17.0
6,Tortillería del Sur,Málaga,BILL-0F5160C23F99,2026-05-02T15:38:17+00:00,cash,66.0,TORTILLA_ONION,Tortilla con Cebolla,tortilla,3,8.5,25.5
6,Tortillería del Sur,Málaga,BILL-0F5160C23F99,2026-05-02T15:38:17+00:00,cash,66.0,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,3,8.5,25.5
6,Tortillería del Sur,Málaga,BILL-0F5160C23F99,2026-05-02T15:38:17+00:00,cash,66.0,COFFEE,Café con Leche,drinks,3,1.8,5.4
6,Tortillería del Sur,Málaga,BILL-0F5160C23F99,2026-05-02T15:38:17+00:00,cash,66.0,WINE_GLASS,Vino de la Casa,drinks,3,3.2,9.6
6,Tortillería del Sur,Málaga,BILL-07D54D245606,2026-05-02T22:18:03+00:00,card,52.5,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,1,8.5,8.5
6,Tortillería del Sur,Málaga,BILL-07D54D245606,2026-05-02T22:18:03+00:00,card,52.5,TORTILLA_VEGAN,Tortilla Vegana,tortilla,3,9.0,27.0
6,Tortillería del Sur,Málaga,BILL-07D54D245606,2026-05-02T22:18:03+00:00,card,52.5,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,2,8.5,17.0
6,Tortillería del Sur,Málaga,BILL-045C8C8D0D96,2026-05-02T23:04:08+00:00,cash,11.7,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,1,8.5,8.5
6,Tortillería del Sur,Málaga,BILL-045C8C8D0D96,2026-05-02T23:04:08+00:00,cash,11.7,WINE_GLASS,Vino de la Casa,drinks,1,3.2,3.2
6,Tortillería del Sur,Málaga,BILL-C5A7D273FA65,2026-05-02T22:35:19+00:00,card,25.4,TORTILLA_ONION,Tortilla con Cebolla,tortilla,2,8.5,17.0
6,Tortillería del Sur,Málaga,BILL-C5A7D273FA65,2026-05-02T22:35:19+00:00,card,25.4,BEER,Cerveza Caña,drinks,3,2.8,8.4
6,Tortillería del Sur,Málaga,BILL-40A320A7A292,2026-05-02T23:12:13+00:00,card,26.6,TORTILLA_JAMON,Tortilla con Jamón,tortilla,2,10.5,21.0
6,Tortillería del Sur,Málaga,BILL-40A320A7A292,2026-05-02T23:12:13+00:00,card,26.6,BEER,Cerveza Caña,drinks,2,2.8,5.6
6,Tortillería del Sur,Málaga,BILL-98C0BC2376EA,2026-05-02T15:46:47+00:00,cash,8.5,TORTILLA_ONION,Tortilla con Cebolla,tortilla,1,8.5,8.5
6,Tortillería del Sur,Málaga,BILL-8632095AF756,2026-05-02T08:37:54+00:00,card,18.0,TORTILLA_VEGAN,Tortilla Vegana,tortilla,2,9.0,18.0
6,Tortillería del Sur,Málaga,BILL-5781CA880464,2026-05-02T19:22:42+00:00,contactless,23.4,TORTILLA_VEGAN,Tortilla Vegana,tortilla,1,9.0,9.0
6,Tortillería del Sur,Málaga,BILL-5781CA880464,2026-05-02T19:22:42+00:00,contactless,23.4,COFFEE,Café con Leche,drinks,3,1.8,5.4
6,Tortillería del Sur,Málaga,BILL-5781CA880464,2026-05-02T19:22:42+00:00,contactless,23.4,WATER,Agua Mineral,drinks,2,1.2,2.4
6,Tortillería del Sur,Málaga,BILL-5781CA880464,2026-05-02T19:22:42+00:00,contactless,23.4,SOFT_DRINK,Refresco,drinks,3,2.2,6.6
6,Tortillería del Sur,Málaga,BILL-72D0501AE484,2026-05-02T10:52:24+00:00,card,43.6,TORTILLA_JAMON,Tortilla con Jamón,tortilla,2,10.5,21.0
6,Tortillería del Sur,Málaga,BILL-72D0501AE484,2026-05-02T10:52:24+00:00,card,43.6,BEER,Cerveza Caña,drinks,2,2.8,5.6
6,Tortillería del Sur,Málaga,BILL-72D0501AE484,2026-05-02T10:52:24+00:00,card,43.6,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,2,8.5,17.0
6,Tortillería del Sur,Málaga,BILL-7AE997DC092F,2026-05-02T13:58:01+00:00,contactless,53.9,TORTILLA_ONION,Tortilla con Cebolla,tortilla,2,8.5,17.0
6,Tortillería del Sur,Málaga,BILL-7AE997DC092F,2026-05-02T13:58:01+00:00,contactless,53.9,TORTILLA_JAMON,Tortilla con Jamón,tortilla,3,10.5,31.5
6,Tortillería del Sur,Málaga,BILL-7AE997DC092F,2026-05-02T13:58:01+00:00,contactless,53.9,WATER,Agua Mineral,drinks,3,1.2,3.6
6,Tortillería del Sur,Málaga,BILL-7AE997DC092F,2026-05-02T13:58:01+00:00,contactless,53.9,COFFEE,Café con Leche,drinks,1,1.8,1.8
6,Tortillería del Sur,Málaga,BILL-04D9696D61F2,2026-05-02T15:59:51+00:00,cash,47.6,TORTILLA_VEGAN,Tortilla Vegana,tortilla,3,9.0,27.0
6,Tortillería del Sur,Málaga,BILL-04D9696D61F2,2026-05-02T15:59:51+00:00,cash,47.6,ALIOLI,Alioli Casero,sides,2,1.5,3.0
6,Tortillería del Sur,Málaga,BILL-04D9696D61F2,2026-05-02T15:59:51+00:00,cash,47.6,BEER,Cerveza Caña,drinks,2,2.8,5.6
6,Tortillería del Sur,Málaga,BILL-04D9696D61F2,2026-05-02T15:59:51+00:00,cash,47.6,WATER,Agua Mineral,drinks,2,1.2,2.4
6,Tortillería del Sur,Málaga,BILL-04D9696D61F2,2026-05-02T15:59:51+00:00,cash,47.6,WINE_GLASS,Vino de la Casa,drinks,3,3.2,9.6
6,Tortillería del Sur,Málaga,BILL-4507466845F4,2026-05-02T10:18:00+00:00,contactless,8.5,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,1,8.5,8.5
6,Tortillería del Sur,Málaga,BILL-9AA4193E4E0A,2026-05-02T13:50:02+00:00,card,55.1,TORTILLA_VEGAN,Tortilla Vegana,tortilla,3,9.0,27.0
6,Tortillería del Sur,Málaga,BILL-9AA4193E4E0A,2026-05-02T13:50:02+00:00,card,55.1,JUICE_OJ,Zumo de Naranja Natural,drinks,3,2.5,7.5
6,Tortillería del Sur,Málaga,BILL-9AA4193E4E0A,2026-05-02T13:50:02+00:00,card,55.1,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,2,8.5,17.0
6,Tortillería del Sur,Málaga,BILL-9AA4193E4E0A,2026-05-02T13:50:02+00:00,card,55.1,WATER,Agua Mineral,drinks,3,1.2,3.6
6,Tortillería del Sur,Málaga,BILL-15BC3A969637,2026-05-02T15:09:24+00:00,cash,56.4,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,3,8.5,25.5
6,Tortillería del Sur,Málaga,BILL-15BC3A969637,2026-05-02T15:09:24+00:00,cash,56.4,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,3,8.5,25.5
6,Tortillería del Sur,Málaga,BILL-15BC3A969637,2026-05-02T15:09:24+00:00,cash,56.4,COFFEE,Café con Leche,drinks,1,1.8,1.8
6,Tortillería del Sur,Málaga,BILL-15BC3A969637,2026-05-02T15:09:24+00:00,cash,56.4,WATER,Agua Mineral,drinks,3,1.2,3.6
6,Tortillería del Sur,Málaga,BILL-C9B5CD44BD07,2026-05-02T11:51:47+00:00,card,28.3,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,3,8.5,25.5
6,Tortillería del Sur,Málaga,BILL-C9B5CD44BD07,2026-05-02T11:51:47+00:00,card,28.3,BEER,Cerveza Caña,drinks,1,2.8,2.8
6,Tortillería del Sur,Málaga,BILL-9C62DEC29F76,2026-05-02T21:06:39+00:00,contactless,59.6,TORTILLA_ONION,Tortilla con Cebolla,tortilla,2,8.5,17.0
6,Tortillería del Sur,Málaga,BILL-9C62DEC29F76,2026-05-02T21:06:39+00:00,contactless,59.6,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,3,8.5,25.5
6,Tortillería del Sur,Málaga,BILL-9C62DEC29F76,2026-05-02T21:06:39+00:00,contactless,59.6,BEER,Cerveza Caña,drinks,2,2.8,5.6
6,Tortillería del Sur,Málaga,BILL-9C62DEC29F76,2026-05-02T21:06:39+00:00,contactless,59.6,TORTILLA_ONION,Tortilla con Cebolla,tortilla,1,8.5,8.5
6,Tortillería del Sur,Málaga,BILL-9C62DEC29F76,2026-05-02T21:06:39+00:00,contactless,59.6,ALIOLI,Alioli Casero,sides,2,1.5,3.0
6,Tortillería del Sur,Málaga,BILL-D37D224C1B07,2026-05-02T19:39:16+00:00,contactless,42.5,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,1,8.5,8.5
6,Tortillería del Sur,Málaga,BILL-D37D224C1B07,2026-05-02T19:39:16+00:00,contactless,42.5,TORTILLA_ONION,Tortilla con Cebolla,tortilla,1,8.5,8.5
6,Tortillería del Sur,Málaga,BILL-D37D224C1B07,2026-05-02T19:39:16+00:00,contactless,42.5,TORTILLA_ONION,Tortilla con Cebolla,tortilla,3,8.5,25.5
6,Tortillería del Sur,Málaga,BILL-EACA93CC2AF9,2026-05-02T12:34:57+00:00,contactless,22.2,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,2,8.5,17.0
6,Tortillería del Sur,Málaga,BILL-EACA93CC2AF9,2026-05-02T12:34:57+00:00,contactless,22.2,BEER,Cerveza Caña,drinks,1,2.8,2.8
6,Tortillería del Sur,Málaga,BILL-EACA93CC2AF9,2026-05-02T12:34:57+00:00,contactless,22.2,WATER,Agua Mineral,drinks,2,1.2,2.4
6,Tortillería del Sur,Málaga,BILL-AA1E2E7DA40B,2026-05-02T12:42:30+00:00,contactless,59.0,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,2,8.5,17.0
6,Tortillería del Sur,Málaga,BILL-AA1E2E7DA40B,2026-05-02T12:42:30+00:00,contactless,59.0,TORTILLA_JAMON,Tortilla con Jamón,tortilla,2,10.5,21.0
6,Tortillería del Sur,Málaga,BILL-AA1E2E7DA40B,2026-05-02T12:42:30+00:00,contactless,59.0,TORTILLA_JAMON,Tortilla con Jamón,tortilla,2,10.5,21.0
6,Tortillería del Sur,Málaga,BILL-798232887516,2026-05-02T17:14:46+00:00,contactless,45.0,TORTILLA_JAMON,Tortilla con Jamón,tortilla,1,10.5,10.5
6,Tortillería del Sur,Málaga,BILL-798232887516,2026-05-02T17:14:46+00:00,contactless,45.0,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,3,8.5,25.5
6,Tortillería del Sur,Málaga,BILL-798232887516,2026-05-02T17:14:46+00:00,contactless,45.0,TORTILLA_VEGAN,Tortilla Vegana,tortilla,1,9.0,9.0
6,Tortillería del Sur,Málaga,BILL-114F16B75EDC,2026-05-02T13:21:03+00:00,cash,51.9,TORTILLA_JAMON,Tortilla con Jamón,tortilla,2,10.5,21.0
6,Tortillería del Sur,Málaga,BILL-114F16B75EDC,2026-05-02T13:21:03+00:00,cash,51.9,WATER,Agua Mineral,drinks,2,1.2,2.4
6,Tortillería del Sur,Málaga,BILL-114F16B75EDC,2026-05-02T13:21:03+00:00,cash,51.9,TORTILLA_JAMON,Tortilla con Jamón,tortilla,2,10.5,21.0
6,Tortillería del Sur,Málaga,BILL-114F16B75EDC,2026-05-02T13:21:03+00:00,cash,51.9,JUICE_OJ,Zumo de Naranja Natural,drinks,3,2.5,7.5
6,Tortillería del Sur,Málaga,BILL-17005AFDF21E,2026-05-02T12:11:41+00:00,contactless,19.0,TORTILLA_VEGAN,Tortilla Vegana,tortilla,1,9.0,9.0
6,Tortillería del Sur,Málaga,BILL-17005AFDF21E,2026-05-02T12:11:41+00:00,contactless,19.0,TORTILLA_ONION,Tortilla con Cebolla,tortilla,1,8.5,8.5
6,Tortillería del Sur,Málaga,BILL-17005AFDF21E,2026-05-02T12:11:41+00:00,contactless,19.0,ALIOLI,Alioli Casero,sides,1,1.5,1.5
6,Tortillería del Sur,Málaga,BILL-69FC0F58CD6D,2026-05-02T21:17:17+00:00,contactless,51.3,TORTILLA_ONION,Tortilla con Cebolla,tortilla,3,8.5,25.5
6,Tortillería del Sur,Málaga,BILL-69FC0F58CD6D,2026-05-02T21:17:17+00:00,contactless,51.3,SOFT_DRINK,Refresco,drinks,2,2.2,4.4
6,Tortillería del Sur,Málaga,BILL-69FC0F58CD6D,2026-05-02T21:17:17+00:00,contactless,51.3,TORTILLA_ONION,Tortilla con Cebolla,tortilla,2,8.5,17.0
6,Tortillería del Sur,Málaga,BILL-69FC0F58CD6D,2026-05-02T21:17:17+00:00,contactless,51.3,SOFT_DRINK,Refresco,drinks,2,2.2,4.4
6,Tortillería del Sur,Málaga,BILL-716CE462DAFB,2026-05-02T14:43:57+00:00,card,11.0,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,1,8.5,8.5
6,Tortillería del Sur,Málaga,BILL-716CE462DAFB,2026-05-02T14:43:57+00:00,card,11.0,JUICE_OJ,Zumo de Naranja Natural,drinks,1,2.5,2.5
6,Tortillería del Sur,Málaga,BILL-3EB173792E63,2026-05-02T09:10:14+00:00,cash,60.9,TORTILLA_VEGAN,Tortilla Vegana,tortilla,3,9.0,27.0
