restaurant_id,restaurant_name,restaurant_city,bill_no,sold_at,payment_method,bill_total,item_code,item_name,item_category,quantity,unit_price,line_total
3,Tortillería Valencia,Valencia,BILL-655C6729B635,2026-05-02T21:28:25+00:00,card,21.2,TORTILLA_ONION,Tortilla con Cebolla,tortilla,1,8.5,8.5
3,Tortillería Valencia,Valencia,BILL-0001C79916E5,2026-05-02T21:50:41+00:00,contactless,84.5,TORTILLA_JAMON,Tortilla con Jamón,tortilla,3,10.5,31.5
3,Tortillería Valencia,Valencia,BILL-0001C79916E5,2026-05-02T21:50:41+00:00,contactless,84.5,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,1,8.5,8.5
3,Tortillería Valencia,Valencia,BILL-0001C79916E5,2026-05-02T21:50:41+00:00,contactless,84.5,TORTILLA_JAMON,Tortilla con Jamón,tortilla,1,10.5,10.5
3,Tortillería Valencia,Valencia,BILL-0001C79916E5,2026-05-02T21:50:41+00:00,contactless,84.5,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,3,8.5,25.5
3,Tortillería Valencia,Valencia,BILL-0001C79916E5,2026-05-02T21:50:41+00:00,contactless,84.5,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,1,8.5,8.5
3,Tortillería Valencia,Valencia,BILL-57FCA9D76E05,2026-05-02T21:53:00+00:00,card,48.1,TORTILLA_VEGAN,Tortilla Vegana,tortilla,2,9.0,18.0
3,Tortillería Valencia,Valencia,BILL-57FCA9D76E05,2026-05-02T21:53:00+00:00,card,48.1,COFFEE,Café con Leche,drinks,2,1.8,3.6
3,Tortillería Valencia,Valencia,BILL-57FCA9D76E05,2026-05-02T21:53:00+00:00,card,48.1,TORTILLA_VEGAN,Tortilla Vegana,tortilla,2,9.0,18.0
3,Tortillería Valencia,Valencia,BILL-57FCA9D76E05,2026-05-02T21:53:00+00:00,card,48.1,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,1,8.5,8.5
3,Tortillería Valencia,Valencia,BILL-DBABEB11012A,2026-05-02T19:58:13+00:00,card,35.4,TORTILLA_JAMON,Tortilla con Jamón,tortilla,2,10.5,21.0
3,Tortillería Valencia,Valencia,BILL-DBABEB11012A,2026-05-02T19:58:13+00:00,card,35.4,COFFEE,Café con Leche,drinks,3,1.8,5.4
3,Tortillería Valencia,Valencia,BILL-DBABEB11012A,2026-05-02T19:58:13+00:00,card,35.4,TORTILLA_VEGAN,Tortilla Vegana,tortilla,1,9.0,9.0
3,Tortillería Valencia,Valencia,BILL-5C855B0E97FB,2026-05-02T14:40:30+00:00,cash,25.5,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,3,8.5,25.5
3,Tortillería Valencia,Valencia,BILL-DC1D9AB52F81,2026-05-02T12:29:19+00:00,contactless,85.7,TORTILLA_JAMON,Tortilla con Jamón,tortilla,3,10.5,31.5
3,Tortillería Valencia,Valencia,BILL-DC1D9AB52F81,2026-05-02T12:29:19+00:00,contactless,85.7,SOFT_DRINK,Refresco,drinks,1,2.2,2.2
3,Tortillería Valencia,Valencia,BILL-DC1D9AB52F81,2026-05-02T12:29:19+00:00,contactless,85.7,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,3,8.5,25.5
3,Tortillería Valencia,Valencia,BILL-DC1D9AB52F81,2026-05-02T12:29:19+00:00,contactless,85.7,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,1,8.5,8.5
3,Tortillería Valencia,Valencia,BILL-DC1D9AB52F81,2026-05-02T12:29:19+00:00,contactless,85.7,TORTILLA_VEGAN,Tortilla Vegana,tortilla,2,9.0,18.0
3,Tortillería Valencia,Valencia,BILL-7CDB96212A51,2026-05-02T10:50:06+00:00,card,40.8,TORTILLA_ONION,Tortilla con Cebolla,tortilla,2,8.5,17.0
3,Tortillería Valencia,Valencia,BILL-7CDB96212A51,2026-05-02T10:50:06+00:00,card,40.8,TORTILLA_ONION,Tortilla con Cebolla,tortilla,2,8.5,17.0
3,Tortillería Valencia,Valencia,BILL-7CDB96212A51,2026-05-02T10:50:06+00:00,card,40.8,BREAD,Pan Tostado,sides,2,2.0,4.0
3,Tortillería Valencia,Valencia,BILL-7CDB96212A51,2026-05-02T10:50:06+00:00,card,40.8,BEER,Cerveza Caña,drinks,1,2.8,2.8
3,Tortillería Valencia,Valencia,BILL-FE6B8D6E0BB4,2026-05-02T20:32:48+00:00,cash,25.5,TORTILLA_ONION,Tortilla con Cebolla,tortilla,3,8.5,25.5
3,Tortillería Valencia,Valencia,BILL-EB1C62911BF2,2026-05-02T13:06:45+00:00,cash,31.4,TORTILLA_VEGAN,Tortilla Vegana,tortilla,3,9.0,27.0
3,Tortillería Valencia,Valencia,BILL-EB1C62911BF2,2026-05-02T13:06:45+00:00,cash,31.4,SOFT_DRINK,Refresco,drinks,2,2.2,4.4
3,Tortillería Valencia,Valencia,BILL-BF8722C8A7CA,2026-05-02T12:38:16+00:00,cash,33.1,TORTILLA_VEGAN,Tortilla Vegana,tortilla,1,9.0,9.0
3,Tortillería Valencia,Valencia,BILL-BF8722C8A7CA,2026-05-02T12:38:16+00:00,cash,33.1,TORTILLA_ONION,Tortilla con Cebolla,tortilla,1,8.5,8.5
3,Tortillería Valencia,Valencia,BILL-BF8722C8A7CA,2026-05-02T12:38:16+00:00,cash,33.1,TORTILLA_JAMON,Tortilla con Jamón,tortilla,1,10.5,10.5
3,Tortillería Valencia,Valencia,BILL-BF8722C8A7CA,2026-05-02T12:38:16+00:00,cash,33.1,COFFEE,Café con Leche,drinks,2,1.8,3.6
3,Tortillería Valencia,Valencia,BILL-BF8722C8A7CA,2026-05-02T12:38:16+00:00,cash,33.1,ALIOLI,Alioli Casero,sides,1,1.5,1.5
3,Tortillería Valencia,Valencia,BILL-8C69FAF51F88,2026-05-02T18:54:33+00:00,contactless,10.5,TORTILLA_JAMON,Tortilla con Jamón,tortilla,1,10.5,10.5
3,Tortillería Valencia,Valencia,BILL-0D3B4145F7B7,2026-05-02T14:16:13+00:00,cash,34.5,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,3,8.5,25.5
3,Tortillería Valencia,Valencia,BILL-0D3B4145F7B7,2026-05-02T14:16:13+00:00,cash,34.5,TORTILLA_VEGAN,Tortilla Vegana,tortilla,1,9.0,9.0
3,Tortillería Valencia,Valencia,BILL-332606E70EFB,2026-05-02T14:52:54+00:00,card,45.3,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,2,8.5,17.0
3,Tortillería Valencia,Valencia,BILL-332606E70EFB,2026-05-02T14:52:54+00:00,card,45.3,BEER,Cerveza Caña,drinks,1,2.8,2.8
3,Tortillería Valencia,Valencia,BILL-332606E70EFB,2026-05-02T14:52:54+00:00,card,45.3,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,3,8.5,25.5
3,Tortillería Valencia,Valencia,BILL-9C9852975069,2026-05-02T23:47:47+00:00,contactless,25.5,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,3,8.5,25.5
3,Tortillería Valencia,Valencia,BILL-17514AAD2968,2026-05-02T21:52:57+00:00,card,25.5,TORTILLA_ONION,Tortilla con Cebolla,tortilla,3,8.5,25.5
3,Tortillería Valencia,Valencia,BILL-DE28E5FABB14,2026-05-02T23:51:26+00:00,contactless,17.0,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,2,8.5,17.0
3,Tortillería Valencia,Valencia,BILL-00612240D833,2026-05-02T14:55:41+00:00,contactless,39.2,TORTILLA_ONION,Tortilla con Cebolla,tortilla,1,8.5,8.5
3,Tortillería Valencia,Valencia,BILL-00612240D833,2026-05-02T14:55:41+00:00,contactless,39.2,TORTILLA_VEGAN,Tortilla Vegana,tortilla,2,9.0,18.0
3,Tortillería Valencia,Valencia,BILL-00612240D833,2026-05-02T14:55:41+00:00,contactless,39.2,JUICE_OJ,Zumo de Naranja Natural,drinks,1,2.5,2.5
3,Tortillería Valencia,Valencia,BILL-00612240D833,2026-05-02T14:55:41+00:00,contactless,39.2,COFFEE,Café con Leche,drinks,2,1.8,3.6
3,Tortillería Valencia,Valencia,BILL-00612240D833,2026-05-02T14:55:41+00:00,contactless,39.2,SOFT_DRINK,Refresco,drinks,3,2.2,6.6
3,Tortillería Valencia,Valencia,BILL-CA1A88CF48D5,2026-05-02T11:29:20+00:00,contactless,25.5,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,3,8.5,25.5
3,Tortillería Valencia,Valencia,BILL-0262BFAB3E13,2026-05-02T11:49:35+00:00,contactless,57.7,TORTILLA_JAMON,Tortilla con Jamón,tortilla,3,10.5,31.5
3,Tortillería Valencia,Valencia,BILL-0262BFAB3E13,2026-05-02T11:49:35+00:00,contactless,57.7,COFFEE,Café con Leche,drinks,2,1.8,3.6
3,Tortillería Valencia,Valencia,BILL-0262BFAB3E13,2026-05-02T11:49:35+00:00,contactless,57.7,BEER,Cerveza Caña,drinks,2,2.8,5.6
3,Tortillería Valencia,Valencia,BILL-0262BFAB3E13,2026-05-02T11:49:35+00:00,contactless,57.7,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,2,8.5,17.0
3,Tortillería Valencia,Valencia,BILL-F6B41928A1CC,2026-05-02T13:29:31+00:00,contactless,34.0,TORTILLA_ONION,Tortilla con Cebolla,tortilla,2,8.5,17.0
3,Tortillería Valencia,Valencia,BILL-F6B41928A1CC,2026-05-02T13:29:31+00:00,contactless,34.0,TORTILLA_ONION,Tortilla con Cebolla,tortilla,2,8.5,17.0
3,Tortillería Valencia,Valencia,BILL-ABCA6A9B6DFF,2026-05-02T21:40:32+00:00,cash,27.8,TORTILLA_VEGAN,Tortilla Vegana,tortilla,1,9.0,9.0
3,Tortillería Valencia,Valencia,BILL-ABCA6A9B6DFF,2026-05-02T21:40:32+00:00,cash,27.8,COFFEE,Café con Leche,drinks,1,1.8,1.8
3,Tortillería Valencia,Valencia,BILL-ABCA6A9B6DFF,2026-05-02T21:40:32+00:00,cash,27.8,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,2,8.5,17.0
3,Tortillería Valencia,Valencia,BILL-9E635D63A612,2026-05-02T13:40:06+00:00,contactless,28.1,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,2,8.5,17.0
3,Tortillería Valencia,Valencia,BILL-9E635D63A612,2026-05-02T13:40:06+00:00,contactless,28.1,JUICE_OJ,Zumo de Naranja Natural,drinks,3,2.5,7.5
3,Tortillería Valencia,Valencia,BILL-9E635D63A612,2026-05-02T13:40:06+00:00,contactless,28.1,WATER,Agua Mineral,drinks,3,1.2,3.6
3,Tortillería Valencia,Valencia,BILL-559836F04C7E,2026-05-02T12:27:49+00:00,card,64.6,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,2,8.5,17.0
3,Tortillería Valencia,Valencia,BILL-559836F04C7E,2026-05-02T12:27:49+00:00,card,64.6,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,2,8.5,17.0
3,Tortillería Valencia,Valencia,BILL-559836F04C7E,2026-05-02T12:27:49+00:00,card,64.6,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,3,8.5,25.5
3,Tortillería Valencia,Valencia,BILL-559836F04C7E,2026-05-02T12:27:49+00:00,card,64.6,COFFEE,Café con Leche,drinks,2,1.8,3.6
3,Tortillería Valencia,Valencia,BILL-559836F04C7E,2026-05-02T12:27:49+00:00,card,64.6,ALIOLI,Alioli Casero,sides,1,1.5,1.5
3,Tortillería Valencia,Valencia,BILL-668326834BE4,2026-05-02T21:44:13+00:00,contactless,26.5,TORTILLA_VEGAN,Tortilla Vegana,tortilla,2,9.0,18.0
3,Tortillería Valencia,Valencia,BILL-668326834BE4,2026-05-02T21:44:13+00:00,contactless,26.5,TORTILLA_ONION,Tortilla con Cebolla,tortilla,1,8.5,8.5
3,Tortillería Valencia,Valencia,BILL-F0F366ED7A56,2026-05-02T21:31:17+00:00,contactless,25.0,TORTILLA_JAMON,Tortilla con Jamón,tortilla,2,10.5,21.0
3,Tortillería Valencia,Valencia,BILL-F0F366ED7A56,2026-05-02T21:31:17+00:00,contactless,25.0,BREAD,Pan Tostado,sides,2,2.0,4.0
3,Tortillería Valencia,Valencia,BILL-BA10667A6911,2026-05-02T15:52:24+00:00,card,58.7,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,3,8.5,25.5
3,Tortillería Valencia,Valencia,BILL-BA10667A6911,2026-05-02T15:52:24+00:00,card,58.7,ALIOLI,Alioli Casero,sides,3,1.5,4.5
3,Tortillería Valencia,Valencia,BILL-BA10667A6911,2026-05-02T15:52:24+00:00,card,58.7,WINE_GLASS,Vino de la Casa,drinks,1,3.2,3.2
3,Tortillería Valencia,Valencia,BILL-BA10667A6911,2026-05-02T15:52:24+00:00,card,58.7,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,3,8.5,25.5
3,Tortillería Valencia,Valencia,BILL-88529975818B,2026-05-02T12:15:29+00:00,cash,46.0,TORTILLA_JAMON,Tortilla con Jamón,tortilla,1,10.5,10.5
3,Tortillería Valencia,Valencia,BILL-88529975818B,2026-05-02T12:15:29+00:00,cash,46.0,TORTILLA_ONION,Tortilla con Cebolla,tortilla,3,8.5,25.5
3,Tortillería Valencia,Valencia,BILL-88529975818B,2026-05-02T12:15:29+00:00,cash,46.0,BREAD,Pan Tostado,sides,2,2.0,4.0
3,Tortillería Valencia,Valencia,BILL-88529975818B,2026-05-02T12:15:29+00:00,cash,46.0,BREAD,Pan Tostado,sides,3,2.0,6.0
3,Tortillería Valencia,Valencia,BILL-F66F48E8930B,2026-05-02T10:59:05+00:00,card,65.5,TORTILLA_JAMON,Tortilla con Jamón,tortilla,1,10.5,10.5
3,Tortillería Valencia,Valencia,BILL-F66F48E8930B,2026-05-02T10:59:05+00:00,card,65.5,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,1,8.5,8.5
3,Tortillería Valencia,Valencia,BILL-F66F48E8930B,2026-05-02T10:59:05+00:00,card,65.5,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,2,8.5,17.0
3,Tortillería Valencia,Valencia,BILL-F66F48E8930B,2026-05-02T10:59:05+00:00,card,65.5,TORTILLA_JAMON,Tortilla con Jamón,tortilla,2,10.5,21.0
3,Tortillería Valencia,Valencia,BILL-F66F48E8930B,2026-05-02T10:59:05+00:00,card,65.5,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,1,8.5,8.5
3,Tortillería Valencia,Valencia,BILL-05C756CC7D07,2026-05-02T12:18:07+00:00,card,18.0,TORTILLA_VEGAN,Tortilla Vegana,tortilla,2,9.0,18.0
3,Tortillería Valencia,Valencia,BILL-A615D59D9B19,2026-05-02T13:29:27+00:00,cash,61.5,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,3,8.5,25.5
3,Tortillería Valencia,Valencia,BILL-A615D59D9B19,2026-05-02T13:29:27+00:00,cash,61.5,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,3,8.5,25.5
3,Tortillería Valencia,Valencia,BILL-A615D59D9B19,2026-05-02T13:29:27+00:00,cash,61.5,BREAD,Pan Tostado,sides,1,2.0,2.0
3,Tortillería Valencia,Valencia,BILL-A615D59D9B19,2026-05-02T13:29:27+00:00,cash,61.5,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,1,8.5,8.5
3,Tortillería Valencia,Valencia,BILL-585DD422027B,2026-05-02T14:39:55+00:00,cash,72.9,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,3,8.5,25.5
3,Tortillería Valencia,Valencia,BILL-585DD422027B,2026-05-02T14:39:55+00:00,cash,72.9,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,3,8.5,25.5
3,Tortillería Valencia,Valencia,BILL-585DD422027B,2026-05-02T14:39:55+00:00,cash,72.9,TORTILLA_JAMON,Tortilla con Jamón,tortilla,1,10.5,10.5
3,Tortillería Valencia,Valencia,BILL-585DD422027B,2026-05-02T14:39:55+00:00,cash,72.9,TORTILLA_VEGAN,Tortilla Vegana,tortilla,1,9.0,9.0
3,Tortillería Valencia,Valencia,BILL-585DD422027B,2026-05-02T14:39:55+00:00,cash,72.9,WATER,Agua Mineral,drinks,2,1.2,2.4
3,Tortillería Valencia,Valencia,BILL-43577C424F26,2026-05-02T20:52:12+00:00,card,80.5,TORTILLA_ONION,Tortilla con Cebolla,tortilla,1,8.5,8.5
3,Tortillería Valencia,Valencia,BILL-43577C424F26,2026-05-02T20:52:12+00:00,card,80.5,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,3,8.5,25.5
3,Tortillería Valencia,Valencia,BILL-43577C424F26,2026-05-02T20:52:12+00:00,card,80.5,TORTILLA_JAMON,Tortilla con Jamón,tortilla,2,10.5,21.0
3,Tortillería Valencia,Valencia,BILL-43577C424F26,2026-05-02T20:52:12+00:00,card,80.5,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,3,8.5,25.5
3,Tortillería Valencia,Valencia,BILL-CCCBBF6A1076,2026-05-02T20:31:59+00:00,card,55.2,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,2,8.5,17.0
3,Tortillería Valencia,Valencia,BILL-CCCBBF6A1076,2026-05-02T20:31:59+00:00,card,55.2,WINE_GLASS,Vino de la Casa,drinks,3,3.2,9.6
3,Tortillería Valencia,Valencia,BILL-CCCBBF6A1076,2026-05-02T20:31:59+00:00,card,55.2,SOFT_DRINK,Refresco,drinks,1,2.2,2.2
3,Tortillería Valencia,Valencia,BILL-CCCBBF6A1076,2026-05-02T20:31:59+00:00,card,55.2,TORTILLA_JAMON,Tortilla con Jamón,tortilla,2,10.5,21.0
3,Tortillería Valencia,Valencia,BILL-CCCBBF6A1076,2026-05-02T20:31:59+00:00,card,55.2,COFFEE,Café con Leche,drinks,3,1.8,5.4
3,Tortillería Valencia,Valencia,BILL-0F5CFE34A257,2026-05-02T21:32:39+00:00,cash,64.6,TORTILLA_VEGAN,Tortilla Vegana,tortilla,3,9.0,27.0
3,Tortillería Valencia,Valencia,BILL-0F5CFE34A257,2026-05-02T21:32:39+00:00,cash,64.6,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,1,8.5,8.5
3,Tortillería Valencia,Valencia,BILL-0F5CFE34A257,2026-05-02T21:32:39+00:00,cash,64.6,COFFEE,Café con Leche,drinks,2,1.8,3.6
3,Tortillería Valencia,Valencia,BILL-0F5CFE34A257,2026-05-02T21:32:39+00:00,cash,64.6,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,3,8.5,25.5
3,Tortillería Valencia,Valencia,BILL-CB4F26A60385,2026-05-02T12:17:29+00:00,card,23.4,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,2,8.5,17.0
3,Tortillería Valencia,Valencia,BILL-CB4F26A60385,2026-05-02T12:17:29+00:00,card,23.4,BEER,Cerveza Caña,drinks,1,2.8,2.8
3,Tortillería Valencia,Valencia,BILL-CB4F26A60385,2026-05-02T12:17:29+00:00,card,23.4,WATER,Agua Mineral,drinks,3,1.2,3.6
3,Tortillería Valencia,Valencia,BILL-6B399BB1CDBB,2026-05-02T15:59:27+00:00,contactless,59.5,TORTILLA_ONION,Tortilla con Cebolla,tortilla,2,8.5,17.0
3,Tortillería Valencia,Valencia,BILL-6B399BB1CDBB,2026-05-02T15:59:27+00:00,contactless,59.5,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,2,8.5,17.0
3,Tortillería Valencia,Valencia,BILL-6B399BB1CDBB,2026-05-02T15:59:27+00:00,contactless,59.5,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,3,8.5,25.5
3,Tortillería Valencia,Valencia,BILL-D8AB50D14B98,2026-05-02T10:52:12+00:00,card,10.5,TORTILLA_JAMON,Tortilla con Jamón,tortilla,1,10.5,10.5
3,Tortillería Valencia,Valencia,BILL-517D0D6C3D4F,2026-05-02T17:49:01+00:00,contactless,61.0,TORTILLA_JAMON,Tortilla con Jamón,tortilla,3,10.5,31.5
3,Tortillería Valencia,Valencia,BILL-517D0D6C3D4F,2026-05-02T17:49:01+00:00,contactless,61.0,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,2,8.5,17.0
3,Tortillería Valencia,Valencia,BILL-517D0D6C3D4F,2026-05-02T17:49:01+00:00,contactless,61.0,COFFEE,Café con Leche,drinks,2,1.8,3.6
3,Tortillería Valencia,Valencia,BILL-517D0D6C3D4F,2026-05-02T17:49:01+00:00,contactless,61.0,WINE_GLASS,Vino de la Casa,drinks,2,3.2,6.4
3,Tortillería Valencia,Valencia,BILL-517D0D6C3D4F,2026-05-02T17:49:01+00:00,contactless,61.0,JUICE_OJ,Zumo de Naranja Natural,drinks,1,2.5,2.5
3,Tortillería Valencia,Valencia,BILL-E922DF4E6F77,2026-05-02T12:19:59+00:00,cash,25.5,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,1,8.5,8.5
3,Tortillería Valencia,Valencia,BILL-E922DF4E6F77,2026-05-02T12:19:59+00:00,cash,25.5,TORTILLA_ONION,Tortilla con Cebolla,tortilla,2,8.5,17.0
3,Tortillería Valencia,Valencia,BILL-E1473922F1EA,2026-05-02T20:58:06+00:00,cash,17.0,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,2,8.5,17.0
3,Tortillería Valencia,Valencia,BILL-527F3F637D9C,2026-05-02T12:42:01+00:00,contactless,32.3,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,3,8.5,25.5
3,Tortillería Valencia,Valencia,BILL-527F3F637D9C,2026-05-02T12:42:01+00:00,contactless,32.3,SOFT_DRINK,Refresco,drinks,2,2.2,4.4
3,Tortillería Valencia,Valencia,BILL-527F3F637D9C,2026-05-02T12:42:01+00:00,contactless,32.3,WATER,Agua Mineral,drinks,2,1.2,2.4
3,Tortillería Valencia,Valencia,BILL-51CF541FC3AF,2026-05-02T20:13:21+00:00,contactless,42.5,TORTILLA_VEGAN,Tortilla Vegana,tortilla,3,9.0,27.0
3,Tortillería Valencia,Valencia,BILL-51CF541FC3AF,2026-05-02T20:13:21+00:00,contactless,42.5,JUICE_OJ,Zumo de Naranja Natural,drinks,1,2.5,2.5
3,Tortillería Valencia,Valencia,BILL-51CF541FC3AF,2026-05-02T20:13:21+00:00,contactless,42.5,JUICE_OJ,Zumo de Naranja Natural,drinks,1,2.5,2.5
3,Tortillería Valencia,Valencia,BILL-51CF541FC3AF,2026-05-02T20:13:21+00:00,contactless,42.5,BREAD,Pan Tostado,sides,1,2.0,2.0
3,Tortillería Valencia,Valencia,BILL-51CF541FC3AF,2026-05-02T20:13:21+00:00,contactless,42.5,TORTILLA_ONION,Tortilla con Cebolla,tortilla,1,8.5,8.5
3,Tortillería Valencia,Valencia,BILL-0B4C51CC4363,2026-05-02T18:50:07+00:00,cash,21.0,TORTILLA_JAMON,Tortilla con Jamón,tortilla,2,10.5,21.0
3,Tortillería Valencia,Valencia,BILL-0E11FA1D507F,2026-05-02T22:04:40+00:00,contactless,46.3,TORTILLA_VEGAN,Tortilla Vegana,tortilla,2,9.0,18.0
3,Tortillería Valencia,Valencia,BILL-0E11FA1D507F,2026-05-02T22:04:40+00:00,contactless,46.3,BEER,Cerveza Caña,drinks,1,2.8,2.8
3,Tortillería Valencia,Valencia,BILL-0E11FA1D507F,2026-05-02T22:04:40+00:00,contactless,46.3,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,3,8.5,25.5
3,Tortillería Valencia,Valencia,BILL-75CD8860D669,2026-05-02T21:00:45+00:00,card,95.3,TORTILLA_ONION,Tortilla con Cebolla,tortilla,3,8.5,25.5
3,Tortillería Valencia,Valencia,BILL-75CD8860D669,2026-05-02T21:00:45+00:00,card,95.3,TORTILLA_NO_ONION,Tortilla sin Cebolla,tortilla,2,8.5,17.0
3,Tortillería Valencia,Valencia,BILL-75CD8860D669,2026-05-02T21:00:45+00:00,card,95.3,TORTILLA_CLASSIC,Tortilla Española Clásica,tortilla,3,8.5,25.5
3,Tortillería Valencia,Valencia,BILL-75CD8860D669,2026-05-02T21:00:45+00:00,card,95.3,COFFEE,Café con Leche,drinks,1,1.8,1.8
3,Tortillería Valencia,Valencia,BILL-75CD8860D669,2026-05-02T21:00:45+00:00,card,95.3,TORTILLA_ONION,Tortilla con Cebolla,tortilla,3,8.5,25.5
3,Tortillería Valencia,Valencia,BILL-0519344C3F2C,2026-05-02T19:14:55+00:00,card,30.9,TORTILLA_ONION,Tortilla con Cebolla,tortilla,3,8.5,25.5
3,Tortillería Valencia,Valencia,BILL-0519344C3F2C,2026-05-02T19:14:55+00:00,card,30.9,COFFEE,Café con Leche,drinks,3,1.8,5.4
